eq	parm	label	estimate	stderr	z	p	min95	max95	model	outcome	idstr4
"ons_noncoviddeath"	"28.stp"	"Sustainability and Transformation Partnership"	.29931678	.22047596	-1.6376012	.10150491	.07065424	1.2680136	"model0"	"ons"	"eth5"
"ons_noncoviddeath"	"29o.stp"	"Sustainability and Transformation Partnership"	1	0			1	1	"model0"	"ons"	"eth5"
"ons_noncoviddeath"	"30.stp"	"Sustainability and Transformation Partnership"	.43762083	.44777922	-.80765453	.41928949	.05890304	3.2513092	"model0"	"ons"	"eth5"
"ons_noncoviddeath"	"31o.stp"	"Sustainability and Transformation Partnership"	1	0			1	1	"model0"	"ons"	"eth5"
"ons_noncoviddeath"	"32o.stp"	"Sustainability and Transformation Partnership"	1	0			1	1	"model0"	"ons"	"eth5"
"ons_noncoviddeath"	"_cons"	"Constant"	.00002563	.00005473	-4.9513505	7.370e-07	3.903e-07	.00168343	"model0"	"ons"	"eth5"
"ons_noncoviddeath"	"1b.eth5"	"Eth 5 categories"	1	0			1	1	"model1"	"ons"	"eth5"
"ons_noncoviddeath"	"2.eth5"	"Eth 5 categories"	.88639106	.32529952	-.32860838	.74245171	.43175777	1.8197452	"model1"	"ons"	"eth5"
"ons_noncoviddeath"	"3.eth5"	"Eth 5 categories"	1.329642	.97873336	.38705941	.69871223	.31417787	5.6272196	"model1"	"ons"	"eth5"
"ons_noncoviddeath"	"4.eth5"	"Eth 5 categories"	2.0653218	2.1200585	.70656028	.47983978	.27620213	15.443597	"model1"	"ons"	"eth5"
"ons_noncoviddeath"	"5.eth5"	"Eth 5 categories"	1.3340478	1.3716279	.28032112	.77923115	.17782445	10.008092	"model1"	"ons"	"eth5"
"ons_noncoviddeath"	"6.eth5"	"Eth 5 categories"	.96438068	.20497821	-.17063904	.86450759	.63580861	1.4627516	"model1"	"ons"	"eth5"
"ons_noncoviddeath"	"0b.male"	"Male"	1	0			1	1	"model1"	"ons"	"eth5"
"ons_noncoviddeath"	"1.male"	"Male"	1.0309871	.17694531	.17780822	.85887359	.73648516	1.443253	"model1"	"ons"	"eth5"
"ons_noncoviddeath"	"age1"	"Age spline 1"	1.0214838	.06702164	.32396932	.74596126	.89821938	1.1616641	"model1"	"ons"	"eth5"
"ons_noncoviddeath"	"age2"	"Age spline 2"	1.2033074	.21160518	1.0524359	.29259962	.85249195	1.6984897	"model1"	"ons"	"eth5"
"ons_noncoviddeath"	"age3"	"Age spline 3"	.67613514	.29219647	-.90560234	.36514637	.28985505	1.5771977	"model1"	"ons"	"eth5"
"ons_noncoviddeath"	"1b.imd"	"Index of Multiple Deprivation (IMD)"	1	0			1	1	"model1"	"ons"	"eth5"
"ons_noncoviddeath"	"2.imd"	"Index of Multiple Deprivation (IMD)"	1.2312506	.39531459	.64793338	.51702804	.65622574	2.3101471	"model1"	"ons"	"eth5"
"ons_noncoviddeath"	"3.imd"	"Index of Multiple Deprivation (IMD)"	1.4686813	.45876251	1.230505	.21850807	.79623858	2.7090181	"model1"	"ons"	"eth5"
"ons_noncoviddeath"	"4.imd"	"Index of Multiple Deprivation (IMD)"	1.4776729	.44957795	1.2833919	.1993548	.81395906	2.6825885	"model1"	"ons"	"eth5"
"ons_noncoviddeath"	"5.imd"	"Index of Multiple Deprivation (IMD)"	1.6462001	.48293827	1.6991422	.08929239	.926338	2.9254708	"model1"	"ons"	"eth5"
"ons_noncoviddeath"	"1b.stp"	"Sustainability and Transformation Partnership"	1	0			1	1	"model1"	"ons"	"eth5"
"ons_noncoviddeath"	"2.stp"	"Sustainability and Transformation Partnership"	.44565587	.14274566	-2.5232483	.01162763	.23787883	.83491731	"model1"	"ons"	"eth5"
"ons_noncoviddeath"	"3.stp"	"Sustainability and Transformation Partnership"	.29655872	.15954881	-2.2593092	.02386416	.10331506	.85125124	"model1"	"ons"	"eth5"
"ons_noncoviddeath"	"4.stp"	"Sustainability and Transformation Partnership"	.81735955	.40157784	-.41048571	.68144968	.31203863	2.1410062	"model1"	"ons"	"eth5"
"ons_noncoviddeath"	"5.stp"	"Sustainability and Transformation Partnership"	.92889914	.57234339	-.11970273	.90471864	.27765067	3.107695	"model1"	"ons"	"eth5"
"ons_noncoviddeath"	"6.stp"	"Sustainability and Transformation Partnership"	.68743907	.21105498	-1.2207238	.2221906	.37661837	1.2547781	"model1"	"ons"	"eth5"
"ons_noncoviddeath"	"7o.stp"	"Sustainability and Transformation Partnership"	1	0			1	1	"model1"	"ons"	"eth5"
"ons_noncoviddeath"	"8.stp"	"Sustainability and Transformation Partnership"	.32390357	.17460375	-2.0912469	.03650594	.11260722	.93167664	"model1"	"ons"	"eth5"
"ons_noncoviddeath"	"9.stp"	"Sustainability and Transformation Partnership"	.49247729	.30178	-1.155892	.24772535	.14817923	1.6367603	"model1"	"ons"	"eth5"
"ons_noncoviddeath"	"10.stp"	"Sustainability and Transformation Partnership"	.25850967	.13910614	-2.5140343	.01193588	.0900406	.7421902	"model1"	"ons"	"eth5"
"ons_noncoviddeath"	"11.stp"	"Sustainability and Transformation Partnership"	.68457786	.31795266	-.81591631	.414548	.27547469	1.7012338	"model1"	"ons"	"eth5"
"ons_noncoviddeath"	"12.stp"	"Sustainability and Transformation Partnership"	1.781303	.64100679	1.6043926	.10862754	.87989443	3.6061602	"model1"	"ons"	"eth5"
"ons_noncoviddeath"	"13.stp"	"Sustainability and Transformation Partnership"	1.0395909	.42590123	.09477425	.92449414	.46573715	2.3205132	"model1"	"ons"	"eth5"
"ons_noncoviddeath"	"14.stp"	"Sustainability and Transformation Partnership"	1.3196288	.71814607	.50964515	.61030009	.45417713	3.8342312	"model1"	"ons"	"eth5"
"ons_noncoviddeath"	"15.stp"	"Sustainability and Transformation Partnership"	.83635055	.61922002	-.2413715	.8092672	.19596247	3.5694705	"model1"	"ons"	"eth5"
"ons_noncoviddeath"	"16.stp"	"Sustainability and Transformation Partnership"	.74962515	.46215044	-.46744188	.64018376	.2239087	2.5096741	"model1"	"ons"	"eth5"
"ons_noncoviddeath"	"17.stp"	"Sustainability and Transformation Partnership"	1.060344	.65535402	.09480245	.92447174	.31575842	3.5607268	"model1"	"ons"	"eth5"
"ons_noncoviddeath"	"18.stp"	"Sustainability and Transformation Partnership"	1.0236375	.55790977	.04286487	.96580925	.35173749	2.9790223	"model1"	"ons"	"eth5"
"ons_noncoviddeath"	"19.stp"	"Sustainability and Transformation Partnership"	.69975467	.51840775	-.48191842	.6298639	.16380978	2.989178	"model1"	"ons"	"eth5"
"ons_noncoviddeath"	"20.stp"	"Sustainability and Transformation Partnership"	.14282349	.14598654	-1.9039792	.0569129	.01926402	1.0588937	"model1"	"ons"	"eth5"
"ons_noncoviddeath"	"21.stp"	"Sustainability and Transformation Partnership"	.62152286	.34767103	-.85018717	.39522104	.20763812	1.8604034	"model1"	"ons"	"eth5"
"ons_noncoviddeath"	"22o.stp"	"Sustainability and Transformation Partnership"	1	0			1	1	"model1"	"ons"	"eth5"
"ons_noncoviddeath"	"23.stp"	"Sustainability and Transformation Partnership"	.52874813	.39262715	-.85817064	.39079825	.12336181	2.2662977	"model1"	"ons"	"eth5"
"ons_noncoviddeath"	"24o.stp"	"Sustainability and Transformation Partnership"	1	0			1	1	"model1"	"ons"	"eth5"
"ons_noncoviddeath"	"25o.stp"	"Sustainability and Transformation Partnership"	1	0			1	1	"model1"	"ons"	"eth5"
"ons_noncoviddeath"	"26.stp"	"Sustainability and Transformation Partnership"	.68631697	.42325769	-.61036218	.54162192	.20491855	2.2986253	"model1"	"ons"	"eth5"
"ons_noncoviddeath"	"27.stp"	"Sustainability and Transformation Partnership"	.39481537	.40440581	-.90729791	.36424928	.05302931	2.9394907	"model1"	"ons"	"eth5"
"ons_noncoviddeath"	"28.stp"	"Sustainability and Transformation Partnership"	.34250331	.25366736	-1.4467111	.14797787	.0802124	1.4624736	"model1"	"ons"	"eth5"
"ons_noncoviddeath"	"29o.stp"	"Sustainability and Transformation Partnership"	1	0			1	1	"model1"	"ons"	"eth5"
"ons_noncoviddeath"	"30.stp"	"Sustainability and Transformation Partnership"	.50749784	.52113185	-.66051791	.50892153	.06782112	3.7975492	"model1"	"ons"	"eth5"
"ons_noncoviddeath"	"31o.stp"	"Sustainability and Transformation Partnership"	1	0			1	1	"model1"	"ons"	"eth5"
"ons_noncoviddeath"	"32o.stp"	"Sustainability and Transformation Partnership"	1	0			1	1	"model1"	"ons"	"eth5"
"ons_noncoviddeath"	"_cons"	"Constant"	.00001781	.00003853	-5.0552302	4.299e-07	2.567e-07	.0012361	"model1"	"ons"	"eth5"
"ons_noncoviddeath"	"1b.eth5"	"Eth 5 categories"	1	0			1	1	"model2"	"ons"	"eth5"
"ons_noncoviddeath"	"2.eth5"	"Eth 5 categories"	1.0811687	.41486916	.2033828	.83883584	.50964527	2.2936068	"model2"	"ons"	"eth5"
"ons_noncoviddeath"	"3.eth5"	"Eth 5 categories"	1.6836775	1.2484895	.70257935	.48231793	.39361479	7.2018886	"model2"	"ons"	"eth5"
"ons_noncoviddeath"	"4.eth5"	"Eth 5 categories"	2.3152358	2.3958377	.81126832	.4172116	.30462128	17.596659	"model2"	"ons"	"eth5"
"ons_noncoviddeath"	"5.eth5"	"Eth 5 categories"	1.5457285	1.5984947	.42111967	.6736677	.20364531	11.73254	"model2"	"ons"	"eth5"
"ons_noncoviddeath"	"6.eth5"	"Eth 5 categories"	1.0509317	.22742338	.22955981	.81843384	.6876589	1.6061124	"model2"	"ons"	"eth5"
"ons_noncoviddeath"	"0b.male"	"Male"	1	0			1	1	"model2"	"ons"	"eth5"
"ons_noncoviddeath"	"1.male"	"Male"	.94266473	.1700911	-.32723204	.74349239	.66186505	1.3425951	"model2"	"ons"	"eth5"
"ons_noncoviddeath"	"age1"	"Age spline 1"	1.0454989	.07226959	.6436823	.51978147	.9130293	1.1971883	"model2"	"ons"	"eth5"
"ons_noncoviddeath"	"age2"	"Age spline 2"	1.065159	.19434244	.34597282	.72936314	.74491957	1.5230688	"model2"	"ons"	"eth5"
"ons_noncoviddeath"	"age3"	"Age spline 3"	.9039991	.4040014	-.22583547	.82132939	.37649748	2.1705706	"model2"	"ons"	"eth5"
"ons_noncoviddeath"	"1b.imd"	"Index of Multiple Deprivation (IMD)"	1	0			1	1	"model2"	"ons"	"eth5"
"ons_noncoviddeath"	"2.imd"	"Index of Multiple Deprivation (IMD)"	1.187019	.38532841	.5281432	.59739995	.62826349	2.2427119	"model2"	"ons"	"eth5"
"ons_noncoviddeath"	"3.imd"	"Index of Multiple Deprivation (IMD)"	1.4273942	.45109531	1.1260127	.26016013	.76831827	2.6518364	"model2"	"ons"	"eth5"
"ons_noncoviddeath"	"4.imd"	"Index of Multiple Deprivation (IMD)"	1.449841	.44804238	1.2020048	.22936168	.79117896	2.6568438	"model2"	"ons"	"eth5"
"ons_noncoviddeath"	"5.imd"	"Index of Multiple Deprivation (IMD)"	1.4907377	.44522623	1.3368676	.18126587	.83019471	2.6768407	"model2"	"ons"	"eth5"
"ons_noncoviddeath"	"1b.bmicat_sa"	"BMI with SA categories"	1	0			1	1	"model2"	"ons"	"eth5"
"ons_noncoviddeath"	"2.bmicat_sa"	"BMI with SA categories"	.29672566	.10016704	-3.5990485	.00031938	.15311266	.57504139	"model2"	"ons"	"eth5"
"ons_noncoviddeath"	"3.bmicat_sa"	"BMI with SA categories"	.21174288	.07348557	-4.4730679	7.711e-06	.10725029	.41804125	"model2"	"ons"	"eth5"
"ons_noncoviddeath"	"4.bmicat_sa"	"BMI with SA categories"	.15507094	.06134792	-4.7113656	2.461e-06	.07141426	.33672545	"model2"	"ons"	"eth5"
"ons_noncoviddeath"	"5.bmicat_sa"	"BMI with SA categories"	.23915196	.10678359	-3.2040897	.0013549	.09967918	.57377737	"model2"	"ons"	"eth5"
"ons_noncoviddeath"	"6.bmicat_sa"	"BMI with SA categories"	.22230333	.13501612	-2.4758546	.01329177	.06760331	.73101111	"model2"	"ons"	"eth5"
"ons_noncoviddeath"	"7.bmicat_sa"	"BMI with SA categories"	.16370527	.08180357	-3.621546	.00029285	.06147762	.43592153	"model2"	"ons"	"eth5"
"ons_noncoviddeath"	"0b.hba1ccat"	"HbA1c category"	1	0			1	1	"model2"	"ons"	"eth5"
"ons_noncoviddeath"	"1.hba1ccat"	"HbA1c category"	.99626278	.33787453	-.01104028	.99119131	.51250219	1.9366542	"model2"	"ons"	"eth5"
"ons_noncoviddeath"	"2.hba1ccat"	"HbA1c category"	.70610692	.45292402	-.54251299	.58746516	.20085248	2.4823541	"model2"	"ons"	"eth5"
"ons_noncoviddeath"	"3.hba1ccat"	"HbA1c category"	1.002461	.53122369	.00463847	.99629905	.35481271	2.8322777	"model2"	"ons"	"eth5"
"ons_noncoviddeath"	"4.hba1ccat"	"HbA1c category"	1.1718813	.6218591	.29889822	.7650177	.41418401	3.3156901	"model2"	"ons"	"eth5"
"ons_noncoviddeath"	"5.hba1ccat"	"HbA1c category"	.86559722	.22631391	-.55204948	.58091446	.51852029	1.4449937	"model2"	"ons"	"eth5"
"ons_noncoviddeath"	"gp_consult_count"	"Number of GP consultations in the 12 months prior to baseline"	1.012813	.00521774	2.4713183	.01346159	1.0026378	1.0230914	"model2"	"ons"	"eth5"
"ons_noncoviddeath"	"1b.smoke_nomiss"	"Smoking status (missing set to non)"	1	0			1	1	"model2"	"ons"	"eth5"
"ons_noncoviddeath"	"2.smoke_nomiss"	"Smoking status (missing set to non)"	1.4538017	.29516556	1.8429872	.06533088	.97653	2.1643362	"model2"	"ons"	"eth5"
"ons_noncoviddeath"	"3.smoke_nomiss"	"Smoking status (missing set to non)"	1.4098188	.52689915	.91899558	.35809789	.67770261	2.9328335	"model2"	"ons"	"eth5"
"ons_noncoviddeath"	"0b.hypertension"	"Diagnosed hypertension"	1	0			1	1	"model2"	"ons"	"eth5"
"ons_noncoviddeath"	"1.hypertension"	"Diagnosed hypertension"	1.1642168	.24941359	.70973467	.47786869	.76502994	1.7716962	"model2"	"ons"	"eth5"
"ons_noncoviddeath"	"1b.bp_cat"	"Blood pressure four levels non-missing"	1	0			1	1	"model2"	"ons"	"eth5"
"ons_noncoviddeath"	"2.bp_cat"	"Blood pressure four levels non-missing"	.57910352	.18423581	-1.7170886	.08596299	.31042395	1.0803319	"model2"	"ons"	"eth5"
"ons_noncoviddeath"	"3.bp_cat"	"Blood pressure four levels non-missing"	.79700845	.19931412	-.90727764	.36425999	.48819836	1.3011565	"model2"	"ons"	"eth5"
"ons_noncoviddeath"	"4.bp_cat"	"Blood pressure four levels non-missing"	.899319	.22080574	-.43220549	.66559207	.55580454	1.4551422	"model2"	"ons"	"eth5"
"ons_noncoviddeath"	"5.bp_cat"	"Blood pressure four levels non-missing"	.83251287	.38634358	-.39499843	.69284405	.33525444	2.0673184	"model2"	"ons"	"eth5"
"ons_noncoviddeath"	"0b.asthma"	"Asthma category"	1	0			1	1	"model2"	"ons"	"eth5"
"ons_noncoviddeath"	"1.asthma"	"Asthma category"	.97002656	.23727087	-.12441343	.90098794	.60058937	1.5667136	"model2"	"ons"	"eth5"
"ons_noncoviddeath"	"0b.chronic_respiratory_disease"	"Chronic Respiratory Diseases"	1	0			1	1	"model2"	"ons"	"eth5"
"ons_noncoviddeath"	"1.chronic_respiratory_disease"	"Chronic Respiratory Diseases"	1.1768274	.25139732	.76219446	.44594395	.77424181	1.7887471	"model2"	"ons"	"eth5"
"ons_noncoviddeath"	"0b.chronic_cardiac_disease"	"Chronic Cardiac Diseases"	1	0			1	1	"model2"	"ons"	"eth5"
"ons_noncoviddeath"	"1.chronic_cardiac_disease"	"Chronic Cardiac Diseases"	1.1719185	.22536835	.82494134	.40940489	.80390594	1.7084001	"model2"	"ons"	"eth5"
"ons_noncoviddeath"	"0b.dm_type"	"Diabetes Type"	1	0			1	1	"model2"	"ons"	"eth5"
"ons_noncoviddeath"	"1o.dm_type"	"Diabetes Type"	1	0			1	1	"model2"	"ons"	"eth5"
"ons_noncoviddeath"	"2.dm_type"	"Diabetes Type"	1.2054527	.35136712	.64105324	.52148809	.68083312	2.1343205	"model2"	"ons"	"eth5"
"ons_noncoviddeath"	"3.dm_type"	"Diabetes Type"	.88485135	.36185851	-.29914686	.76482799	.39698385	1.9722765	"model2"	"ons"	"eth5"
"ons_noncoviddeath"	"0b.cancer"	"Cancer"	1	0			1	1	"model2"	"ons"	"eth5"
"ons_noncoviddeath"	"1.cancer"	"Cancer"	3.3258056	.60468547	6.6094861	3.857e-11	2.3288129	4.7496228	"model2"	"ons"	"eth5"
"ons_noncoviddeath"	"0b.chronic_liver_disease"	"Chronic liver disease"	1	0			1	1	"model2"	"ons"	"eth5"
"ons_noncoviddeath"	"1.chronic_liver_disease"	"Chronic liver disease"	3.1389233	1.5138852	2.3717459	.01770426	1.2196942	8.0781231	"model2"	"ons"	"eth5"
"ons_noncoviddeath"	"0b.stroke"	"Stroke"	1	0			1	1	"model2"	"ons"	"eth5"
"ons_noncoviddeath"	"1.stroke"	"Stroke"	.84251663	.22592354	-.63904466	.52279388	.49811092	1.4250526	"model2"	"ons"	"eth5"
"ons_noncoviddeath"	"0b.dementia"	"Dementia"	1	0			1	1	"model2"	"ons"	"eth5"
"ons_noncoviddeath"	"1.dementia"	"Dementia"	1.9357056	.71818843	1.7801444	.07505233	.93545995	4.0054691	"model2"	"ons"	"eth5"
"ons_noncoviddeath"	"0b.other_neuro"	"Neurological disease"	1	0			1	1	"model2"	"ons"	"eth5"
"ons_noncoviddeath"	"1.other_neuro"	"Neurological disease"	1.2816644	.59915416	.53084387	.59552697	.51268845	3.2040194	"model2"	"ons"	"eth5"
"ons_noncoviddeath"	"0b.egfr60"	"CKD defined by egfr<60"	1	0			1	1	"model2"	"ons"	"eth5"
"ons_noncoviddeath"	"1.egfr60"	"CKD defined by egfr<60"	1.3237158	.26576588	1.396818	.16246832	.89309323	1.9619716	"model2"	"ons"	"eth5"
"ons_noncoviddeath"	"0b.esrf"	"end stage renal failure"	1	0			1	1	"model2"	"ons"	"eth5"
"ons_noncoviddeath"	"1.esrf"	"end stage renal failure"	3.0073436	2.2871935	1.4477381	.1476903	.67735059	13.352193	"model2"	"ons"	"eth5"
"ons_noncoviddeath"	"0b.immunosuppressed"	"Immunosuppressed (perm or temp)"	1	0			1	1	"model2"	"ons"	"eth5"
"ons_noncoviddeath"	"1.immunosuppressed"	"Immunosuppressed (perm or temp)"	.68431959	.71235804	-.36439977	.71555951	.08895726	5.2642508	"model2"	"ons"	"eth5"
"ons_noncoviddeath"	"0b.ra_sle_psoriasis"	"Autoimmune disease"	1	0			1	1	"model2"	"ons"	"eth5"
"ons_noncoviddeath"	"1.ra_sle_psoriasis"	"Autoimmune disease"	1.3616232	.3720863	1.1295833	.25865186	.7969882	2.32628	"model2"	"ons"	"eth5"
"ons_noncoviddeath"	"1b.stp"	"Sustainability and Transformation Partnership"	1	0			1	1	"model2"	"ons"	"eth5"
"ons_noncoviddeath"	"2.stp"	"Sustainability and Transformation Partnership"	.42183801	.13672255	-2.663077	.00774297	.22349175	.79621421	"model2"	"ons"	"eth5"
"ons_noncoviddeath"	"3.stp"	"Sustainability and Transformation Partnership"	.28500876	.15411051	-2.321406	.02026494	.09876312	.82247297	"model2"	"ons"	"eth5"
"ons_noncoviddeath"	"4.stp"	"Sustainability and Transformation Partnership"	.80104633	.39931804	-.44501197	.6563111	.3015348	2.1280304	"model2"	"ons"	"eth5"
"ons_noncoviddeath"	"5.stp"	"Sustainability and Transformation Partnership"	.91831255	.56931835	-.1374561	.89067029	.27244472	3.0952992	"model2"	"ons"	"eth5"
"ons_noncoviddeath"	"6.stp"	"Sustainability and Transformation Partnership"	.63388019	.19742498	-1.4637611	.14325923	.34426782	1.1671265	"model2"	"ons"	"eth5"
"ons_noncoviddeath"	"7o.stp"	"Sustainability and Transformation Partnership"	1	0			1	1	"model2"	"ons"	"eth5"
"ons_noncoviddeath"	"8.stp"	"Sustainability and Transformation Partnership"	.30331089	.16472675	-2.1966618	.02804461	.10461751	.87937002	"model2"	"ons"	"eth5"
"ons_noncoviddeath"	"9.stp"	"Sustainability and Transformation Partnership"	.44381054	.27612417	-1.305691	.19165767	.1311017	1.5024046	"model2"	"ons"	"eth5"
"ons_noncoviddeath"	"10.stp"	"Sustainability and Transformation Partnership"	.21155289	.11519483	-2.8525666	.00433677	.072765	.61505708	"model2"	"ons"	"eth5"
"ons_noncoviddeath"	"11.stp"	"Sustainability and Transformation Partnership"	.66741025	.31259704	-.86330816	.38796806	.26650965	1.6713708	"model2"	"ons"	"eth5"
"ons_noncoviddeath"	"12.stp"	"Sustainability and Transformation Partnership"	1.6495095	.6050658	1.3643857	.1724462	.80374968	3.385235	"model2"	"ons"	"eth5"
"ons_noncoviddeath"	"13.stp"	"Sustainability and Transformation Partnership"	1.0723305	.44383804	.16872243	.86601498	.4764485	2.4134668	"model2"	"ons"	"eth5"
"ons_noncoviddeath"	"14.stp"	"Sustainability and Transformation Partnership"	1.0524925	.58916828	.09139454	.9271791	.35134209	3.1528831	"model2"	"ons"	"eth5"
"ons_noncoviddeath"	"15.stp"	"Sustainability and Transformation Partnership"	.6903803	.5164027	-.49533949	.6203605	.15936458	2.9907835	"model2"	"ons"	"eth5"
"ons_noncoviddeath"	"16.stp"	"Sustainability and Transformation Partnership"	.71502338	.44691708	-.53667108	.59149484	.21003254	2.4341868	"model2"	"ons"	"eth5"
"ons_noncoviddeath"	"17.stp"	"Sustainability and Transformation Partnership"	.99606177	.62360457	-.00630282	.99497111	.2919943	3.3978028	"model2"	"ons"	"eth5"
"ons_noncoviddeath"	"18.stp"	"Sustainability and Transformation Partnership"	.96627032	.53689706	-.06175174	.95076054	.32519078	2.871171	"model2"	"ons"	"eth5"
"ons_noncoviddeath"	"19.stp"	"Sustainability and Transformation Partnership"	.64262347	.47931334	-.59286005	.55327482	.14896053	2.7723111	"model2"	"ons"	"eth5"
"ons_noncoviddeath"	"20.stp"	"Sustainability and Transformation Partnership"	.14728074	.15089911	-1.8694855	.0615553	.01977116	1.097134	"model2"	"ons"	"eth5"
"ons_noncoviddeath"	"21.stp"	"Sustainability and Transformation Partnership"	.55259379	.313234	-1.0463778	.29538662	.18193164	1.678432	"model2"	"ons"	"eth5"
"ons_noncoviddeath"	"22o.stp"	"Sustainability and Transformation Partnership"	1	0			1	1	"model2"	"ons"	"eth5"
"ons_noncoviddeath"	"23.stp"	"Sustainability and Transformation Partnership"	.49469346	.37051373	-.93970515	.34736882	.11397413	2.1471681	"model2"	"ons"	"eth5"
"ons_noncoviddeath"	"24o.stp"	"Sustainability and Transformation Partnership"	1	0			1	1	"model2"	"ons"	"eth5"
"ons_noncoviddeath"	"25o.stp"	"Sustainability and Transformation Partnership"	1	0			1	1	"model2"	"ons"	"eth5"
"ons_noncoviddeath"	"26.stp"	"Sustainability and Transformation Partnership"	.62977886	.39498769	-.73724138	.46097558	.18421605	2.1530231	"model2"	"ons"	"eth5"
"ons_noncoviddeath"	"27.stp"	"Sustainability and Transformation Partnership"	.41875699	.43014802	-.84741317	.39676486	.05592502	3.1355808	"model2"	"ons"	"eth5"
"ons_noncoviddeath"	"28.stp"	"Sustainability and Transformation Partnership"	.33198267	.24749573	-1.4790888	.13911658	.07700836	1.4311757	"model2"	"ons"	"eth5"
"ons_noncoviddeath"	"29o.stp"	"Sustainability and Transformation Partnership"	1	0			1	1	"model2"	"ons"	"eth5"
"ons_noncoviddeath"	"30.stp"	"Sustainability and Transformation Partnership"	.52440001	.54072398	-.62601343	.53130613	.0694967	3.9569555	"model2"	"ons"	"eth5"
"ons_noncoviddeath"	"31o.stp"	"Sustainability and Transformation Partnership"	1	0			1	1	"model2"	"ons"	"eth5"
"ons_noncoviddeath"	"32o.stp"	"Sustainability and Transformation Partnership"	1	0			1	1	"model2"	"ons"	"eth5"
"ons_noncoviddeath"	"_cons"	"Constant"	.00004827	.00011238	-4.2690306	.00001963	5.036e-07	.00462774	"model2"	"ons"	"eth5"
"ons_noncoviddeath"	"1b.eth5"	"Eth 5 categories"	1	0			1	1	"model3"	"ons"	"eth5"
"ons_noncoviddeath"	"2.eth5"	"Eth 5 categories"	1.1832773	.47299748	.42099877	.67375598	.54054445	2.59025	"model3"	"ons"	"eth5"
"ons_noncoviddeath"	"3.eth5"	"Eth 5 categories"	1.72457	1.2798045	.73437173	.46272221	.40272039	7.3851279	"model3"	"ons"	"eth5"
"ons_noncoviddeath"	"4.eth5"	"Eth 5 categories"	2.4053022	2.4914721	.84732032	.3968166	.31584487	18.317469	"model3"	"ons"	"eth5"
"ons_noncoviddeath"	"5.eth5"	"Eth 5 categories"	1.5819169	1.6372763	.44312995	.65767174	.20806269	12.027438	"model3"	"ons"	"eth5"
"ons_noncoviddeath"	"6.eth5"	"Eth 5 categories"	1.0565642	.22873583	.25415621	.79937488	.69122443	1.6150007	"model3"	"ons"	"eth5"
"ons_noncoviddeath"	"0b.male"	"Male"	1	0			1	1	"model3"	"ons"	"eth5"
"ons_noncoviddeath"	"1.male"	"Male"	.95083447	.1721418	-.27847153	.78065042	.66680823	1.3558414	"model3"	"ons"	"eth5"
"ons_noncoviddeath"	"age1"	"Age spline 1"	1.0452937	.07244241	.63918777	.52270079	.91253003	1.1973731	"model3"	"ons"	"eth5"
"ons_noncoviddeath"	"age2"	"Age spline 2"	1.0613315	.19472744	.32442741	.74561447	.7407593	1.5206349	"model3"	"ons"	"eth5"
"ons_noncoviddeath"	"age3"	"Age spline 3"	.91141498	.40971922	-.20633663	.83652797	.37762906	2.1997176	"model3"	"ons"	"eth5"
"ons_noncoviddeath"	"1b.imd"	"Index of Multiple Deprivation (IMD)"	1	0			1	1	"model3"	"ons"	"eth5"
"ons_noncoviddeath"	"2.imd"	"Index of Multiple Deprivation (IMD)"	1.1896201	.38620366	.53484335	.59275818	.62960815	2.2477407	"model3"	"ons"	"eth5"
"ons_noncoviddeath"	"3.imd"	"Index of Multiple Deprivation (IMD)"	1.4325783	.45285209	1.1371866	.25546028	.77098373	2.6618989	"model3"	"ons"	"eth5"
"ons_noncoviddeath"	"4.imd"	"Index of Multiple Deprivation (IMD)"	1.4533423	.44916095	1.2097115	.22638962	.7930505	2.6633913	"model3"	"ons"	"eth5"
"ons_noncoviddeath"	"5.imd"	"Index of Multiple Deprivation (IMD)"	1.4961269	.4471667	1.3479519	.17767386	.83283483	2.6876827	"model3"	"ons"	"eth5"
"ons_noncoviddeath"	"1b.bmicat_sa"	"BMI with SA categories"	1	0			1	1	"model3"	"ons"	"eth5"
"ons_noncoviddeath"	"2.bmicat_sa"	"BMI with SA categories"	.29843594	.10104159	-3.5714869	.00035496	.15369489	.57948583	"model3"	"ons"	"eth5"
"ons_noncoviddeath"	"3.bmicat_sa"	"BMI with SA categories"	.21450254	.07475182	-4.4174502	9.987e-06	.10834226	.42468507	"model3"	"ons"	"eth5"
"ons_noncoviddeath"	"4.bmicat_sa"	"BMI with SA categories"	.1565821	.06211491	-4.6740885	2.953e-06	.07195766	.3407275	"model3"	"ons"	"eth5"
"ons_noncoviddeath"	"5.bmicat_sa"	"BMI with SA categories"	.24279959	.10868271	-3.1623008	.00156528	.10097886	.5838018	"model3"	"ons"	"eth5"
"ons_noncoviddeath"	"6.bmicat_sa"	"BMI with SA categories"	.22495892	.13684595	-2.4524082	.01419036	.06828169	.74114323	"model3"	"ons"	"eth5"
"ons_noncoviddeath"	"7.bmicat_sa"	"BMI with SA categories"	.16471641	.08241409	-3.6046139	.00031262	.06177991	.43916372	"model3"	"ons"	"eth5"
"ons_noncoviddeath"	"0b.hba1ccat"	"HbA1c category"	1	0			1	1	"model3"	"ons"	"eth5"
"ons_noncoviddeath"	"1.hba1ccat"	"HbA1c category"	.99252501	.33661927	-.02212287	.98234994	.51056692	1.9294354	"model3"	"ons"	"eth5"
