eq	parm	label	estimate	stderr	z	p	min95	max95	model	outcome	idstr4
"positivetest"	"1.other_neuro"	"Neurological disease"	.87624466	.02369575	-4.8852915	1.033e-06	.83101118	.92394029	"model2"	"positivetest"	""
"positivetest"	"0b.egfr60"	"CKD defined by egfr<60"	1	0			1	1	"model2"	"positivetest"	""
"positivetest"	"1.egfr60"	"CKD defined by egfr<60"	1.090382	.01603763	5.8829571	4.030e-09	1.0593976	1.1222726	"model2"	"positivetest"	""
"positivetest"	"0b.esrf"	"end stage renal failure"	1	0			1	1	"model2"	"positivetest"	""
"positivetest"	"1.esrf"	"end stage renal failure"	.95403129	.05722785	-.7845058	.43274338	.84820932	1.0730555	"model2"	"positivetest"	""
"positivetest"	"0b.immunosuppressed"	"Immunosuppressed (perm or temp)"	1	0			1	1	"model2"	"positivetest"	""
"positivetest"	"1.immunosuppressed"	"Immunosuppressed (perm or temp)"	.84191598	.03012749	-4.8086562	1.519e-06	.78489034	.90308477	"model2"	"positivetest"	""
"positivetest"	"0b.ra_sle_psoriasis"	"Autoimmune disease"	1	0			1	1	"model2"	"positivetest"	""
"positivetest"	"1.ra_sle_psoriasis"	"Autoimmune disease"	.96596761	.01071474	-3.1215513	.00179901	.94519374	.98719805	"model2"	"positivetest"	""
"positivetest"	"1b.stp"	"Sustainability and Transformation Partnership"	1	0			1	1	"model2"	"positivetest"	""
"positivetest"	"2.stp"	"Sustainability and Transformation Partnership"	1.1241414	.16660306	.78958067	.4297727	.84075387	1.5030487	"model2"	"positivetest"	""
"positivetest"	"3.stp"	"Sustainability and Transformation Partnership"	.8447486	.12538691	-1.136664	.25567879	.63151366	1.1299838	"model2"	"positivetest"	""
"positivetest"	"4.stp"	"Sustainability and Transformation Partnership"	1.3474493	.20071683	2.0019621	.04528881	1.0062757	1.8042966	"model2"	"positivetest"	""
"positivetest"	"5.stp"	"Sustainability and Transformation Partnership"	1.0596925	.15842372	.38781866	.69815024	.79054297	1.4204771	"model2"	"positivetest"	""
"positivetest"	"6.stp"	"Sustainability and Transformation Partnership"	1.1779333	.17471393	1.1040911	.26955362	.88078199	1.5753352	"model2"	"positivetest"	""
"positivetest"	"7.stp"	"Sustainability and Transformation Partnership"	.77820743	.11882922	-1.6422306	.10054223	.57692617	1.0497128	"model2"	"positivetest"	""
"positivetest"	"8.stp"	"Sustainability and Transformation Partnership"	.85711713	.12729528	-1.0381447	.29920271	.64065386	1.1467187	"model2"	"positivetest"	""
"positivetest"	"9.stp"	"Sustainability and Transformation Partnership"	.60316248	.08982927	-3.3946626	.00068713	.45046855	.80761459	"model2"	"positivetest"	""
"positivetest"	"10.stp"	"Sustainability and Transformation Partnership"	.95816642	.14223724	-.28787184	.77344484	.71627922	1.2817388	"model2"	"positivetest"	""
"positivetest"	"11.stp"	"Sustainability and Transformation Partnership"	.80895369	.12014188	-1.4275553	.15341989	.60465456	1.0822809	"model2"	"positivetest"	""
"positivetest"	"12.stp"	"Sustainability and Transformation Partnership"	.82476974	.12290843	-1.2927733	.19608947	.6158648	1.1045365	"model2"	"positivetest"	""
"positivetest"	"13.stp"	"Sustainability and Transformation Partnership"	.68380478	.10170542	-2.5554434	.01060526	.51089191	.91524052	"model2"	"positivetest"	""
"positivetest"	"14.stp"	"Sustainability and Transformation Partnership"	.42274575	.06305717	-5.7721824	7.825e-09	.31558271	.56629836	"model2"	"positivetest"	""
"positivetest"	"15.stp"	"Sustainability and Transformation Partnership"	.35157958	.05246358	-7.0051052	2.468e-12	.26242502	.47102294	"model2"	"positivetest"	""
"positivetest"	"16.stp"	"Sustainability and Transformation Partnership"	.31180581	.0465474	-7.8064646	5.881e-15	.23270946	.41778647	"model2"	"positivetest"	""
"positivetest"	"17.stp"	"Sustainability and Transformation Partnership"	.29256966	.04376777	-8.2157138	2.109e-16	.21821843	.39225378	"model2"	"positivetest"	""
"positivetest"	"18.stp"	"Sustainability and Transformation Partnership"	.35910884	.05348025	-6.8768205	6.120e-12	.26820137	.4808296	"model2"	"positivetest"	""
"positivetest"	"19.stp"	"Sustainability and Transformation Partnership"	.399947	.05961247	-6.1483904	7.827e-10	.29862768	.53564223	"model2"	"positivetest"	""
"positivetest"	"20.stp"	"Sustainability and Transformation Partnership"	.35471937	.05278358	-6.9650677	3.282e-12	.26498598	.47483956	"model2"	"positivetest"	""
"positivetest"	"21.stp"	"Sustainability and Transformation Partnership"	.4470659	.06644677	-5.416517	6.077e-08	.3340863	.59825237	"model2"	"positivetest"	""
"positivetest"	"22.stp"	"Sustainability and Transformation Partnership"	.46181172	.07101943	-5.0239039	5.063e-07	.34163586	.62426137	"model2"	"positivetest"	""
"positivetest"	"23.stp"	"Sustainability and Transformation Partnership"	.32969662	.04920914	-7.4340977	1.053e-13	.24607512	.44173446	"model2"	"positivetest"	""
"positivetest"	"24.stp"	"Sustainability and Transformation Partnership"	.40555383	.06680038	-5.4792051	4.272e-08	.29365927	.56008417	"model2"	"positivetest"	""
"positivetest"	"25.stp"	"Sustainability and Transformation Partnership"	.20282793	.03122958	-10.361688	3.704e-25	.14999182	.27427608	"model2"	"positivetest"	""
"positivetest"	"26.stp"	"Sustainability and Transformation Partnership"	.33540911	.05006599	-7.3183875	2.510e-13	.25033256	.44939929	"model2"	"positivetest"	""
"positivetest"	"27.stp"	"Sustainability and Transformation Partnership"	.36726458	.05474828	-6.7194607	1.824e-11	.27421429	.49189002	"model2"	"positivetest"	""
"positivetest"	"28.stp"	"Sustainability and Transformation Partnership"	.43908726	.06542823	-5.5235164	3.323e-08	.32787901	.58801453	"model2"	"positivetest"	""
"positivetest"	"29.stp"	"Sustainability and Transformation Partnership"	.33970904	.05079851	-7.2201378	5.193e-13	.25340921	.45539874	"model2"	"positivetest"	""
"positivetest"	"30.stp"	"Sustainability and Transformation Partnership"	.34055134	.05105328	-7.1854012	6.701e-13	.25384927	.45686647	"model2"	"positivetest"	""
"positivetest"	"31.stp"	"Sustainability and Transformation Partnership"	.25491128	.04783076	-7.2844937	3.229e-13	.17647055	.36821872	"model2"	"positivetest"	""
"positivetest"	"32.stp"	"Sustainability and Transformation Partnership"	.89428009	.13259692	-.75358841	.45109641	.66875031	1.1958677	"model2"	"positivetest"	""
"positivetest"	"_cons"	"Constant"	.67025206	.10091479	-2.6573787	.00787509	.49897544	.9003205	"model2"	"positivetest"	""
"positivetest"	"1b.eth5"	"Eth 5 categories"	1	0			1	1	"model3"	"positivetest"	""
"positivetest"	"2.eth5"	"Eth 5 categories"	1.5481455	.0145945	46.361923	0	1.5198035	1.5770161	"model3"	"positivetest"	""
"positivetest"	"3.eth5"	"Eth 5 categories"	.93183902	.01814528	-3.6253709	.00028855	.89694504	.96809049	"model3"	"positivetest"	""
"positivetest"	"4.eth5"	"Eth 5 categories"	1.1001905	.02653123	3.9594811	.00007511	1.0494	1.1534393	"model3"	"positivetest"	""
"positivetest"	"5.eth5"	"Eth 5 categories"	1.0008752	.02258362	.03877207	.96907212	.95757664	1.0461316	"model3"	"positivetest"	""
"positivetest"	"6.eth5"	"Eth 5 categories"	1.0561718	.00630139	9.16	5.190e-20	1.0438933	1.0685948	"model3"	"positivetest"	""
"positivetest"	"0b.male"	"Male"	1	0			1	1	"model3"	"positivetest"	""
"positivetest"	"1.male"	"Male"	1.0645331	.00559503	11.898419	1.206e-32	1.0536233	1.0755558	"model3"	"positivetest"	""
"positivetest"	"age1"	"Age spline 1"	.96666911	.00057756	-56.737406	0	.96553778	.96780176	"model3"	"positivetest"	""
"positivetest"	"age2"	"Age spline 2"	1.1273934	.00247201	54.685786	0	1.1225587	1.1322488	"model3"	"positivetest"	""
"positivetest"	"age3"	"Age spline 3"	.69565543	.0044656	-56.533083	0	.68695785	.70446313	"model3"	"positivetest"	""
"positivetest"	"1b.imd"	"Index of Multiple Deprivation (IMD)"	1	0			1	1	"model3"	"positivetest"	""
"positivetest"	"2.imd"	"Index of Multiple Deprivation (IMD)"	1.0076921	.00803561	.96092806	.33658834	.99206506	1.0235654	"model3"	"positivetest"	""
"positivetest"	"3.imd"	"Index of Multiple Deprivation (IMD)"	1.0197917	.00820308	2.4364292	.01483307	1.00384	1.0359968	"model3"	"positivetest"	""
"positivetest"	"4.imd"	"Index of Multiple Deprivation (IMD)"	1.0785455	.00853274	9.5575933	1.205e-21	1.0619507	1.0953997	"model3"	"positivetest"	""
"positivetest"	"5.imd"	"Index of Multiple Deprivation (IMD)"	1.1141895	.00877602	13.727661	6.934e-43	1.0971209	1.1315236	"model3"	"positivetest"	""
"positivetest"	"1b.bmicat_sa"	"BMI with SA categories"	1	0			1	1	"model3"	"positivetest"	""
"positivetest"	"2.bmicat_sa"	"BMI with SA categories"	1.128405	.02270345	6.0042456	1.922e-09	1.084773	1.1737919	"model3"	"positivetest"	""
"positivetest"	"3.bmicat_sa"	"BMI with SA categories"	1.2224025	.02471067	9.9341992	2.955e-23	1.1749174	1.2718068	"model3"	"positivetest"	""
"positivetest"	"4.bmicat_sa"	"BMI with SA categories"	1.2925908	.0266941	12.427523	1.853e-35	1.241316	1.3459836	"model3"	"positivetest"	""
"positivetest"	"5.bmicat_sa"	"BMI with SA categories"	1.3016037	.02848753	12.043833	2.090e-33	1.2469498	1.3586531	"model3"	"positivetest"	""
"positivetest"	"6.bmicat_sa"	"BMI with SA categories"	1.3410202	.03165147	12.43217	1.748e-35	1.2803975	1.4045132	"model3"	"positivetest"	""
"positivetest"	"7.bmicat_sa"	"BMI with SA categories"	1.2101994	.02459281	9.388439	6.090e-21	1.1629457	1.2593732	"model3"	"positivetest"	""
"positivetest"	"0b.hba1ccat"	"HbA1c category"	1	0			1	1	"model3"	"positivetest"	""
"positivetest"	"1.hba1ccat"	"HbA1c category"	1.0437982	.02125645	2.1049421	.03529635	1.0029568	1.0863026	"model3"	"positivetest"	""
"positivetest"	"2.hba1ccat"	"HbA1c category"	1.0777554	.03350293	2.4088321	.01600366	1.0140512	1.1454616	"model3"	"positivetest"	""
"positivetest"	"3.hba1ccat"	"HbA1c category"	1.1514418	.0338445	4.7975437	1.606e-06	1.0869824	1.2197238	"model3"	"positivetest"	""
"positivetest"	"4.hba1ccat"	"HbA1c category"	1.1502471	.03165572	5.0862164	3.653e-07	1.0898466	1.213995	"model3"	"positivetest"	""
"positivetest"	"5.hba1ccat"	"HbA1c category"	1.0260679	.00616212	4.2850082	.00001827	1.0140611	1.0382167	"model3"	"positivetest"	""
"positivetest"	"gp_consult_count"	"Number of GP consultations in the 12 months prior to baseline"	.98857433	.00033988	-33.424027	6.14e-245	.9879084	.98924071	"model3"	"positivetest"	""
"positivetest"	"1b.smoke_nomiss"	"Smoking status (missing set to non)"	1	0			1	1	"model3"	"positivetest"	""
"positivetest"	"2.smoke_nomiss"	"Smoking status (missing set to non)"	.93603595	.00538175	-11.496871	1.368e-30	.92554713	.94664364	"model3"	"positivetest"	""
"positivetest"	"3.smoke_nomiss"	"Smoking status (missing set to non)"	.50280553	.00402765	-85.832948	0	.49497313	.51076187	"model3"	"positivetest"	""
"positivetest"	"0b.hypertension"	"Diagnosed hypertension"	1	0			1	1	"model3"	"positivetest"	""
"positivetest"	"1.hypertension"	"Diagnosed hypertension"	.99798255	.0081883	-.24613367	.80557876	.98206212	1.0141611	"model3"	"positivetest"	""
"positivetest"	"1b.bp_cat"	"Blood pressure four levels non-missing"	1	0			1	1	"model3"	"positivetest"	""
"positivetest"	"2.bp_cat"	"Blood pressure four levels non-missing"	1.0048856	.00935444	.5235468	.60059379	.98671746	1.0233882	"model3"	"positivetest"	""
"positivetest"	"3.bp_cat"	"Blood pressure four levels non-missing"	1.0038454	.00780439	.49366346	.62154387	.98866499	1.0192588	"model3"	"positivetest"	""
"positivetest"	"4.bp_cat"	"Blood pressure four levels non-missing"	.98971167	.00910565	-1.1240519	.26099102	.97202487	1.0077203	"model3"	"positivetest"	""
"positivetest"	"5.bp_cat"	"Blood pressure four levels non-missing"	1.0190578	.00804199	2.3922262	.01674652	1.0034171	1.0349424	"model3"	"positivetest"	""
"positivetest"	"0b.asthma"	"Asthma category"	1	0			1	1	"model3"	"positivetest"	""
"positivetest"	"1.asthma"	"Asthma category"	.92597406	.00590359	-12.063142	1.654e-33	.91447524	.93761747	"model3"	"positivetest"	""
"positivetest"	"0b.chronic_respiratory_disease"	"Chronic Respiratory Diseases"	1	0			1	1	"model3"	"positivetest"	""
"positivetest"	"1.chronic_respiratory_disease"	"Chronic Respiratory Diseases"	1.0542785	.0144916	3.8453747	.00012037	1.0262547	1.0830676	"model3"	"positivetest"	""
"positivetest"	"0b.chronic_cardiac_disease"	"Chronic Cardiac Diseases"	1	0			1	1	"model3"	"positivetest"	""
"positivetest"	"1.chronic_cardiac_disease"	"Chronic Cardiac Diseases"	.93663865	.01064348	-5.7603571	8.394e-09	.91600841	.95773352	"model3"	"positivetest"	""
"positivetest"	"0b.dm_type"	"Diabetes Type"	1	0			1	1	"model3"	"positivetest"	""
"positivetest"	"1.dm_type"	"Diabetes Type"	.82864987	.03026369	-5.1464645	2.654e-07	.77140731	.89014014	"model3"	"positivetest"	""
"positivetest"	"2.dm_type"	"Diabetes Type"	1.0468075	.01883924	2.5418379	.01102713	1.0105269	1.0843907	"model3"	"positivetest"	""
"positivetest"	"3.dm_type"	"Diabetes Type"	1.0368581	.01802341	2.0822455	.03732005	1.0021278	1.072792	"model3"	"positivetest"	""
"positivetest"	"0b.cancer"	"Cancer"	1	0			1	1	"model3"	"positivetest"	""
"positivetest"	"1.cancer"	"Cancer"	.70482582	.00883518	-27.905641	2.28e-171	.68772018	.72235693	"model3"	"positivetest"	""
"positivetest"	"0b.chronic_liver_disease"	"Chronic liver disease"	1	0			1	1	"model3"	"positivetest"	""
"positivetest"	"1.chronic_liver_disease"	"Chronic liver disease"	.79549902	.02582985	-7.0460644	1.840e-12	.74645072	.84777022	"model3"	"positivetest"	""
"positivetest"	"0b.stroke"	"Stroke"	1	0			1	1	"model3"	"positivetest"	""
"positivetest"	"1.stroke"	"Stroke"	.96245992	.01849051	-1.9916412	.04641043	.92689301	.99939161	"model3"	"positivetest"	""
"positivetest"	"0b.dementia"	"Dementia"	1	0			1	1	"model3"	"positivetest"	""
"positivetest"	"1.dementia"	"Dementia"	1.7129775	.08998385	10.246075	1.232e-24	1.5453878	1.8987415	"model3"	"positivetest"	""
"positivetest"	"0b.other_neuro"	"Neurological disease"	1	0			1	1	"model3"	"positivetest"	""
"positivetest"	"1.other_neuro"	"Neurological disease"	.87556117	.02369415	-4.9106448	9.078e-07	.83033158	.92325449	"model3"	"positivetest"	""
"positivetest"	"0b.egfr60"	"CKD defined by egfr<60"	1	0			1	1	"model3"	"positivetest"	""
"positivetest"	"1.egfr60"	"CKD defined by egfr<60"	1.0880887	.01601855	5.7345621	9.776e-09	1.0571416	1.1199419	"model3"	"positivetest"	""
"positivetest"	"0b.esrf"	"end stage renal failure"	1	0			1	1	"model3"	"positivetest"	""
"positivetest"	"1.esrf"	"end stage renal failure"	.95648225	.05742387	-.74109967	.45863301	.85030304	1.0759203	"model3"	"positivetest"	""
"positivetest"	"0b.immunosuppressed"	"Immunosuppressed (perm or temp)"	1	0			1	1	"model3"	"positivetest"	""
"positivetest"	"1.immunosuppressed"	"Immunosuppressed (perm or temp)"	.85087805	.03047363	-4.5089902	6.514e-06	.79319891	.91275145	"model3"	"positivetest"	""
"positivetest"	"0b.ra_sle_psoriasis"	"Autoimmune disease"	1	0			1	1	"model3"	"positivetest"	""
"positivetest"	"1.ra_sle_psoriasis"	"Autoimmune disease"	.96606312	.01072079	-3.1111872	.00186337	.94527762	.98730567	"model3"	"positivetest"	""
"positivetest"	"1b.hh_total_cat"	"Number of people in household"	1	0			1	1	"model3"	"positivetest"	""
"positivetest"	"2.hh_total_cat"	"Number of people in household"	1.1588554	.00682672	25.027139	3.10e-138	1.1455522	1.1723131	"model3"	"positivetest"	""
"positivetest"	"3.hh_total_cat"	"Number of people in household"	1.243759	.01322196	20.519753	1.434e-93	1.2181126	1.2699455	"model3"	"positivetest"	""
"positivetest"	"4.hh_total_cat"	"Number of people in household"	1.6389166	.0417124	19.411085	6.220e-84	1.5591674	1.7227448	"model3"	"positivetest"	""
"positivetest"	"9.hh_total_cat"	"Number of people in household"	1.197953	.0091923	23.537885	1.67e-122	1.1800712	1.2161057	"model3"	"positivetest"	""
"positivetest"	"1b.stp"	"Sustainability and Transformation Partnership"	1	0			1	1	"model3"	"positivetest"	""
"positivetest"	"2.stp"	"Sustainability and Transformation Partnership"	1.1281151	.16740328	.81236324	.41658323	.84341615	1.5089156	"model3"	"positivetest"	""
"positivetest"	"3.stp"	"Sustainability and Transformation Partnership"	.85390716	.1269067	-1.06267	.28793162	.63812544	1.1426553	"model3"	"positivetest"	""
"positivetest"	"4.stp"	"Sustainability and Transformation Partnership"	1.3649477	.20357942	2.0859537	.03698282	1.0189688	1.8283997	"model3"	"positivetest"	""
"positivetest"	"5.stp"	"Sustainability and Transformation Partnership"	1.0680782	.15987634	.43999393	.6599415	.7965079	1.4322406	"model3"	"positivetest"	""
"positivetest"	"6.stp"	"Sustainability and Transformation Partnership"	1.1901067	.17674167	1.1719347	.24122329	.88955893	1.592198	"model3"	"positivetest"	""
"positivetest"	"7.stp"	"Sustainability and Transformation Partnership"	.78512155	.12003596	-1.5823095	.11357893	.58183264	1.0594384	"model3"	"positivetest"	""
"positivetest"	"8.stp"	"Sustainability and Transformation Partnership"	.8647079	.12858421	-.97754601	.32829891	.64609093	1.157298	"model3"	"positivetest"	""
"positivetest"	"9.stp"	"Sustainability and Transformation Partnership"	.61146177	.09117827	-3.2988101	.00097096	.45650148	.81902362	"model3"	"positivetest"	""
"positivetest"	"10.stp"	"Sustainability and Transformation Partnership"	.96572531	.14353961	-.23464244	.81448627	.72166582	1.2923231	"model3"	"positivetest"	""
"positivetest"	"11.stp"	"Sustainability and Transformation Partnership"	.80896668	.12029362	-1.4256696	.15396374	.60444485	1.0826912	"model3"	"positivetest"	""
"positivetest"	"12.stp"	"Sustainability and Transformation Partnership"	.83110613	.12400798	-1.239862	.21502644	.62036902	1.1134299	"model3"	"positivetest"	""
"positivetest"	"13.stp"	"Sustainability and Transformation Partnership"	.68532355	.10205812	-2.5373703	.01116887	.51184097	.91760604	"model3"	"positivetest"	""
"positivetest"	"14.stp"	"Sustainability and Transformation Partnership"	.42564851	.06356815	-5.7192789	1.070e-08	.31763552	.57039165	"model3"	"positivetest"	""
"positivetest"	"15.stp"	"Sustainability and Transformation Partnership"	.34580308	.05166824	-7.1069461	1.186e-12	.25801586	.46345899	"model3"	"positivetest"	""
"positivetest"	"16.stp"	"Sustainability and Transformation Partnership"	.31366555	.0468833	-7.7569752	8.698e-15	.2340122	.42043139	"model3"	"positivetest"	""
"positivetest"	"17.stp"	"Sustainability and Transformation Partnership"	.29501572	.04418826	-8.1499831	3.640e-16	.21996312	.39567667	"model3"	"positivetest"	""
"positivetest"	"18.stp"	"Sustainability and Transformation Partnership"	.35944071	.05359527	-6.8622078	6.780e-12	.26835322	.48144615	"model3"	"positivetest"	""
