parm	label	estimate	stderr	z	p	min95	max95	model	outcome	idstr4
"2.imd"	"Index of Multiple Deprivation (IMD)"	1.1060689	.02070929	5.384308	7.272e-08	1.0662151	1.1474123	"model1"	"onsdeath"	""
"3.imd"	"Index of Multiple Deprivation (IMD)"	1.2380324	.02310368	11.441848	2.583e-30	1.1935681	1.2841531	"model1"	"onsdeath"	""
"4.imd"	"Index of Multiple Deprivation (IMD)"	1.499085	.02821518	21.510118	1.25e-102	1.4447918	1.5554184	"model1"	"onsdeath"	""
"5.imd"	"Index of Multiple Deprivation (IMD)"	1.7742327	.03418972	29.754214	1.53e-194	1.7084717	1.8425248	"model1"	"onsdeath"	""
"1b.eth5"	"Eth 5 categories"	1	0			1	1	"model2"	"onsdeath"	""
"2.eth5"	"Eth 5 categories"	1.0782982	.04037381	2.0133468	.04407816	1.0020008	1.1604053	"model2"	"onsdeath"	""
"3.eth5"	"Eth 5 categories"	.87438012	.05678525	-2.0670308	.03873126	.76987519	.99307083	"model2"	"onsdeath"	""
"4.eth5"	"Eth 5 categories"	1.1643077	.11495578	1.5407856	.12336898	.95945793	1.412894	"model2"	"onsdeath"	""
"5.eth5"	"Eth 5 categories"	.71987479	.06579462	-3.5961448	.00032297	.60181004	.86110181	"model2"	"onsdeath"	""
"6.eth5"	"Eth 5 categories"	1.2058995	.0162493	13.894472	6.843e-44	1.1744683	1.2381718	"model2"	"onsdeath"	""
"0b.male"	"Male"	1	0			1	1	"model2"	"onsdeath"	""
"1.male"	"Male"	1.2626537	.01543349	19.079975	3.704e-81	1.2327641	1.293268	"model2"	"onsdeath"	""
"age1"	"Age spline 1"	1.1983726	.01212508	17.885478	1.530e-71	1.174842	1.2223745	"model2"	"onsdeath"	""
"age2"	"Age spline 2"	.7954623	.01755389	-10.369614	3.409e-25	.76179073	.83062218	"model2"	"onsdeath"	""
"age3"	"Age spline 3"	1.6994195	.08543856	10.547692	5.206e-26	1.5399489	1.8754042	"model2"	"onsdeath"	""
"1b.imd"	"Index of Multiple Deprivation (IMD)"	1	0			1	1	"model2"	"onsdeath"	""
"2.imd"	"Index of Multiple Deprivation (IMD)"	1.0826935	.02028613	4.2404374	.00002231	1.0436546	1.1231926	"model2"	"onsdeath"	""
"3.imd"	"Index of Multiple Deprivation (IMD)"	1.1629161	.02175929	8.0664288	7.238e-16	1.1210412	1.2063551	"model2"	"onsdeath"	""
"4.imd"	"Index of Multiple Deprivation (IMD)"	1.3528118	.02566535	15.928082	4.046e-57	1.3034324	1.4040619	"model2"	"onsdeath"	""
"5.imd"	"Index of Multiple Deprivation (IMD)"	1.4679701	.02889261	19.504127	1.013e-84	1.41242	1.525705	"model2"	"onsdeath"	""
"1b.bmicat_sa"	"BMI with SA categories"	1	0			1	1	"model2"	"onsdeath"	""
"2.bmicat_sa"	"BMI with SA categories"	.45269933	.01205072	-29.772212	8.95e-195	.42968593	.4769453	"model2"	"onsdeath"	""
"3.bmicat_sa"	"BMI with SA categories"	.32654078	.00896009	-40.788027	0	.30944319	.34458305	"model2"	"onsdeath"	""
"4.bmicat_sa"	"BMI with SA categories"	.3187308	.00955131	-38.155985	0	.30054973	.33801169	"model2"	"onsdeath"	""
"5.bmicat_sa"	"BMI with SA categories"	.35959348	.01308525	-28.106873	8.07e-174	.33484008	.38617681	"model2"	"onsdeath"	""
"6.bmicat_sa"	"BMI with SA categories"	.50461	.02180383	-15.829226	1.956e-56	.46363482	.54920648	"model2"	"onsdeath"	""
"7.bmicat_sa"	"BMI with SA categories"	.53541822	.01694912	-19.734337	1.094e-86	.50320812	.56969007	"model2"	"onsdeath"	""
"0b.hba1ccat"	"HbA1c category"	1	0			1	1	"model2"	"onsdeath"	""
"1.hba1ccat"	"HbA1c category"	.91788297	.02290929	-3.4330678	.00059679	.87406214	.96390074	"model2"	"onsdeath"	""
"2.hba1ccat"	"HbA1c category"	1.0049228	.03978204	.1240485	.90127687	.92989958	1.0859988	"model2"	"onsdeath"	""
"3.hba1ccat"	"HbA1c category"	1.009962	.03950573	.25341753	.79994558	.93542588	1.0904372	"model2"	"onsdeath"	""
"4.hba1ccat"	"HbA1c category"	1.3204019	.04858456	7.5535815	4.234e-14	1.2285305	1.4191436	"model2"	"onsdeath"	""
"5.hba1ccat"	"HbA1c category"	1.1230417	.01815357	7.1786823	7.039e-13	1.0880191	1.1591917	"model2"	"onsdeath"	""
"gp_consult_count"	"Number of GP consultations in the 12 months prior to baseline"	1.0155021	.00016078	97.158709	0	1.015187	1.0158173	"model2"	"onsdeath"	""
"1b.smoke_nomiss"	"Smoking status (missing set to non)"	1	0			1	1	"model2"	"onsdeath"	""
"2.smoke_nomiss"	"Smoking status (missing set to non)"	1.2018269	.01661651	13.296851	2.414e-40	1.1696965	1.23484	"model2"	"onsdeath"	""
"3.smoke_nomiss"	"Smoking status (missing set to non)"	1.8307873	.03710156	29.84137	1.14e-195	1.7594948	1.9049685	"model2"	"onsdeath"	""
"0b.hypertension"	"Diagnosed hypertension"	1	0			1	1	"model2"	"onsdeath"	""
"1.hypertension"	"Diagnosed hypertension"	1.1103129	.01517755	7.6550742	1.932e-14	1.0809605	1.1404625	"model2"	"onsdeath"	""
"1b.bp_cat"	"Blood pressure four levels non-missing"	1	0			1	1	"model2"	"onsdeath"	""
"2.bp_cat"	"Blood pressure four levels non-missing"	.60651038	.01178108	-25.742592	3.90e-146	.58385391	.63004604	"model2"	"onsdeath"	""
"3.bp_cat"	"Blood pressure four levels non-missing"	.54451259	.00907904	-36.456467	5.43e-291	.52700562	.56260114	"model2"	"onsdeath"	""
"4.bp_cat"	"Blood pressure four levels non-missing"	.5338098	.00897206	-37.347144	2.82e-305	.51651138	.55168757	"model2"	"onsdeath"	""
"5.bp_cat"	"Blood pressure four levels non-missing"	.39316459	.0118807	-30.892927	1.49e-209	.37055499	.41715373	"model2"	"onsdeath"	""
"0b.asthma"	"Asthma category"	1	0			1	1	"model2"	"onsdeath"	""
"1.asthma"	"Asthma category"	.92933621	.01609168	-4.2323802	.00002312	.89832626	.96141661	"model2"	"onsdeath"	""
"0b.chronic_respiratory_disease"	"Chronic Respiratory Diseases"	1	0			1	1	"model2"	"onsdeath"	""
"1.chronic_respiratory_disease"	"Chronic Respiratory Diseases"	1.6639024	.02439565	34.727588	3.02e-264	1.6167683	1.7124106	"model2"	"onsdeath"	""
"0b.chronic_cardiac_disease"	"Chronic Cardiac Diseases"	1	0			1	1	"model2"	"onsdeath"	""
"1.chronic_cardiac_disease"	"Chronic Cardiac Diseases"	1.4110349	.01867009	26.023028	2.72e-149	1.3749126	1.4481062	"model2"	"onsdeath"	""
"0b.dm_type"	"Diabetes Type"	1	0			1	1	"model2"	"onsdeath"	""
"1.dm_type"	"Diabetes Type"	1.9875263	.1228667	11.111339	1.105e-28	1.7607291	2.243537	"model2"	"onsdeath"	""
"2.dm_type"	"Diabetes Type"	1.3807978	.02922232	15.246231	1.744e-52	1.3246947	1.4392769	"model2"	"onsdeath"	""
"3.dm_type"	"Diabetes Type"	.98598831	.02819813	-.49340382	.62172728	.93224139	1.0428339	"model2"	"onsdeath"	""
"0b.cancer"	"Cancer"	1	0			1	1	"model2"	"onsdeath"	""
"1.cancer"	"Cancer"	3.3710981	.04124921	99.315555	0	3.2912129	3.4529223	"model2"	"onsdeath"	""
"0b.chronic_liver_disease"	"Chronic liver disease"	1	0			1	1	"model2"	"onsdeath"	""
"1.chronic_liver_disease"	"Chronic liver disease"	3.1148717	.09922059	35.668802	1.20e-278	2.9263491	3.3155394	"model2"	"onsdeath"	""
"0b.stroke"	"Stroke"	1	0			1	1	"model2"	"onsdeath"	""
"1.stroke"	"Stroke"	1.4830812	.02488324	23.490293	5.13e-122	1.4351041	1.5326622	"model2"	"onsdeath"	""
"0b.dementia"	"Dementia"	1	0			1	1	"model2"	"onsdeath"	""
"1.dementia"	"Dementia"	1.9696365	.06329479	21.09362	9.102e-99	1.849407	2.0976821	"model2"	"onsdeath"	""
"0b.other_neuro"	"Neurological disease"	1	0			1	1	"model2"	"onsdeath"	""
"1.other_neuro"	"Neurological disease"	2.1294701	.05793824	27.781468	7.26e-170	2.0188879	2.2461093	"model2"	"onsdeath"	""
"0b.egfr60"	"CKD defined by egfr<60"	1	0			1	1	"model2"	"onsdeath"	""
"1.egfr60"	"CKD defined by egfr<60"	1.2422425	.01712055	15.739271	8.138e-56	1.209136	1.2762555	"model2"	"onsdeath"	""
"0b.esrf"	"end stage renal failure"	1	0			1	1	"model2"	"onsdeath"	""
"1.esrf"	"end stage renal failure"	3.0858669	.16941631	20.524917	1.290e-93	2.771058	3.43644	"model2"	"onsdeath"	""
"0b.immunosuppressed"	"Immunosuppressed (perm or temp)"	1	0			1	1	"model2"	"onsdeath"	""
"1.immunosuppressed"	"Immunosuppressed (perm or temp)"	1.3641394	.06887347	6.150376	7.730e-10	1.2356139	1.5060338	"model2"	"onsdeath"	""
"0b.ra_sle_psoriasis"	"Autoimmune disease"	1	0			1	1	"model2"	"onsdeath"	""
"1.ra_sle_psoriasis"	"Autoimmune disease"	1.0548437	.02188144	2.5739119	.01005559	1.012817	1.0986143	"model2"	"onsdeath"	""
"1b.eth5"	"Eth 5 categories"	1	0			1	1	"model3"	"onsdeath"	""
"2.eth5"	"Eth 5 categories"	1.0141023	.03901467	.36399737	.71585997	.94044677	1.0935264	"model3"	"onsdeath"	""
"3.eth5"	"Eth 5 categories"	.86901067	.05645613	-2.161129	.03068537	.76511367	.98701614	"model3"	"onsdeath"	""
"4.eth5"	"Eth 5 categories"	1.1553943	.11410261	1.4626055	.14357535	.9520694	1.4021415	"model3"	"onsdeath"	""
"5.eth5"	"Eth 5 categories"	.71063855	.06498552	-3.7354164	.0001874	.59403115	.85013578	"model3"	"onsdeath"	""
"6.eth5"	"Eth 5 categories"	1.2122867	.0163416	14.281061	2.872e-46	1.1806772	1.2447425	"model3"	"onsdeath"	""
"0b.male"	"Male"	1	0			1	1	"model3"	"onsdeath"	""
"1.male"	"Male"	1.2699605	.01554105	19.529087	6.214e-85	1.239863	1.3007886	"model3"	"onsdeath"	""
"age1"	"Age spline 1"	1.195279	.01203128	17.721595	2.857e-70	1.1719292	1.219094	"model3"	"onsdeath"	""
"age2"	"Age spline 2"	.80457762	.01771159	-9.8774662	5.213e-23	.77060178	.84005147	"model3"	"onsdeath"	""
"age3"	"Age spline 3"	1.6453051	.08259985	9.918177	3.470e-23	1.4911223	1.8154305	"model3"	"onsdeath"	""
"1b.imd"	"Index of Multiple Deprivation (IMD)"	1	0			1	1	"model3"	"onsdeath"	""
"2.imd"	"Index of Multiple Deprivation (IMD)"	1.0805137	.02024593	4.1327443	.00003585	1.0415522	1.1209326	"model3"	"onsdeath"	""
"3.imd"	"Index of Multiple Deprivation (IMD)"	1.1566655	.02164848	7.7761842	7.474e-15	1.1150041	1.1998836	"model3"	"onsdeath"	""
"4.imd"	"Index of Multiple Deprivation (IMD)"	1.3432379	.02548866	15.550708	1.574e-54	1.2941986	1.3941353	"model3"	"onsdeath"	""
"5.imd"	"Index of Multiple Deprivation (IMD)"	1.4651524	.02887942	19.378105	1.181e-83	1.4096292	1.5228626	"model3"	"onsdeath"	""
"1b.bmicat_sa"	"BMI with SA categories"	1	0			1	1	"model3"	"onsdeath"	""
"2.bmicat_sa"	"BMI with SA categories"	.46322836	.01234698	-28.87106	2.76e-183	.43964996	.48807126	"model3"	"onsdeath"	""
"3.bmicat_sa"	"BMI with SA categories"	.3345936	.00919702	-39.830947	0	.31704473	.35311382	"model3"	"onsdeath"	""
"4.bmicat_sa"	"BMI with SA categories"	.32565121	.00977278	-37.385213	6.79e-306	.30704935	.34538002	"model3"	"onsdeath"	""
"5.bmicat_sa"	"BMI with SA categories"	.36712903	.01337443	-27.506112	1.48e-166	.34182957	.39430095	"model3"	"onsdeath"	""
"6.bmicat_sa"	"BMI with SA categories"	.5128978	.02217417	-15.443689	8.320e-54	.47122763	.55825281	"model3"	"onsdeath"	""
"7.bmicat_sa"	"BMI with SA categories"	.54666531	.01731186	-19.070236	4.463e-81	.51376624	.58167107	"model3"	"onsdeath"	""
"0b.hba1ccat"	"HbA1c category"	1	0			1	1	"model3"	"onsdeath"	""
"1.hba1ccat"	"HbA1c category"	.92116827	.02299319	-3.2896471	.00100313	.87718705	.96735466	"model3"	"onsdeath"	""
"2.hba1ccat"	"HbA1c category"	1.0066096	.03984965	.1664109	.8678336	.93145895	1.0878235	"model3"	"onsdeath"	""
"3.hba1ccat"	"HbA1c category"	1.0106406	.0395366	.27056064	.78672897	.93604659	1.0911791	"model3"	"onsdeath"	""
"4.hba1ccat"	"HbA1c category"	1.3198434	.04856446	7.5420132	4.628e-14	1.22801	1.4185443	"model3"	"onsdeath"	""
"5.hba1ccat"	"HbA1c category"	1.1089849	.01792362	6.40044	1.549e-10	1.0744058	1.1446769	"model3"	"onsdeath"	""
"gp_consult_count"	"Number of GP consultations in the 12 months prior to baseline"	1.0154795	.00016112	96.816089	0	1.0151638	1.0157954	"model3"	"onsdeath"	""
"1b.smoke_nomiss"	"Smoking status (missing set to non)"	1	0			1	1	"model3"	"onsdeath"	""
"2.smoke_nomiss"	"Smoking status (missing set to non)"	1.2045792	.01665784	13.459652	2.702e-41	1.1723689	1.2376744	"model3"	"onsdeath"	""
"3.smoke_nomiss"	"Smoking status (missing set to non)"	1.8331696	.03717445	29.885742	3.02e-196	1.761738	1.9074975	"model3"	"onsdeath"	""
"0b.hypertension"	"Diagnosed hypertension"	1	0			1	1	"model3"	"onsdeath"	""
"1.hypertension"	"Diagnosed hypertension"	1.1110991	.01517662	7.7127838	1.231e-14	1.0817481	1.1412465	"model3"	"onsdeath"	""
"1b.bp_cat"	"Blood pressure four levels non-missing"	1	0			1	1	"model3"	"onsdeath"	""
"2.bp_cat"	"Blood pressure four levels non-missing"	.61290909	.01191105	-25.190289	5.12e-140	.59000288	.63670461	"model3"	"onsdeath"	""
"3.bp_cat"	"Blood pressure four levels non-missing"	.55096583	.00919518	-35.716648	2.18e-279	.53323517	.56928605	"model3"	"onsdeath"	""
"4.bp_cat"	"Blood pressure four levels non-missing"	.5418268	.00911677	-36.420389	2.03e-290	.52424969	.55999325	"model3"	"onsdeath"	""
"5.bp_cat"	"Blood pressure four levels non-missing"	.39932309	.01207233	-30.364664	1.61e-202	.37634912	.4236995	"model3"	"onsdeath"	""
"0b.asthma"	"Asthma category"	1	0			1	1	"model3"	"onsdeath"	""
"1.asthma"	"Asthma category"	.93189406	.01613479	-4.0739432	.00004622	.90080101	.96406036	"model3"	"onsdeath"	""
"0b.chronic_respiratory_disease"	"Chronic Respiratory Diseases"	1	0			1	1	"model3"	"onsdeath"	""
"1.chronic_respiratory_disease"	"Chronic Respiratory Diseases"	1.6675196	.0244437	34.882805	1.36e-266	1.6202925	1.7161232	"model3"	"onsdeath"	""
"0b.chronic_cardiac_disease"	"Chronic Cardiac Diseases"	1	0			1	1	"model3"	"onsdeath"	""
"1.chronic_cardiac_disease"	"Chronic Cardiac Diseases"	1.4162167	.01872659	26.317018	1.22e-152	1.3799848	1.4533999	"model3"	"onsdeath"	""
"0b.dm_type"	"Diabetes Type"	1	0			1	1	"model3"	"onsdeath"	""
"1.dm_type"	"Diabetes Type"	1.978225	.12226992	11.037424	2.522e-28	1.7525269	2.2329894	"model3"	"onsdeath"	""
"2.dm_type"	"Diabetes Type"	1.3726725	.02904103	14.972165	1.116e-50	1.3169171	1.4307884	"model3"	"onsdeath"	""
"3.dm_type"	"Diabetes Type"	.9883016	.02825969	-.41152985	.68068406	.9344371	1.0452711	"model3"	"onsdeath"	""
"0b.cancer"	"Cancer"	1	0			1	1	"model3"	"onsdeath"	""
"1.cancer"	"Cancer"	3.3944111	.04155642	99.826021	0	3.3139314	3.4768452	"model3"	"onsdeath"	""
"0b.chronic_liver_disease"	"Chronic liver disease"	1	0			1	1	"model3"	"onsdeath"	""
"1.chronic_liver_disease"	"Chronic liver disease"	3.1061396	.09894193	35.580858	2.77e-277	2.9181465	3.3062437	"model3"	"onsdeath"	""
"0b.stroke"	"Stroke"	1	0			1	1	"model3"	"onsdeath"	""
"1.stroke"	"Stroke"	1.4723165	.02470123	23.057409	1.24e-117	1.4246903	1.5215348	"model3"	"onsdeath"	""
"0b.dementia"	"Dementia"	1	0			1	1	"model3"	"onsdeath"	""
"1.dementia"	"Dementia"	1.8545248	.05993156	19.111923	2.009e-81	1.7407038	1.9757884	"model3"	"onsdeath"	""
"0b.other_neuro"	"Neurological disease"	1	0			1	1	"model3"	"onsdeath"	""
"1.other_neuro"	"Neurological disease"	2.1037134	.0572525	27.327022	2.03e-164	1.9944408	2.2189729	"model3"	"onsdeath"	""
"0b.egfr60"	"CKD defined by egfr<60"	1	0			1	1	"model3"	"onsdeath"	""
"1.egfr60"	"CKD defined by egfr<60"	1.2486242	.01720378	16.115495	1.986e-58	1.2153566	1.2828024	"model3"	"onsdeath"	""
"0b.esrf"	"end stage renal failure"	1	0			1	1	"model3"	"onsdeath"	""
"1.esrf"	"end stage renal failure"	3.0827412	.16935749	20.492799	2.496e-93	2.7680526	3.4332053	"model3"	"onsdeath"	""
"0b.immunosuppressed"	"Immunosuppressed (perm or temp)"	1	0			1	1	"model3"	"onsdeath"	""
"1.immunosuppressed"	"Immunosuppressed (perm or temp)"	1.3667599	.06904922	6.1844928	6.230e-10	1.2379104	1.5090208	"model3"	"onsdeath"	""
"0b.ra_sle_psoriasis"	"Autoimmune disease"	1	0			1	1	"model3"	"onsdeath"	""
"1.ra_sle_psoriasis"	"Autoimmune disease"	1.0578994	.02194517	2.7133151	.00666137	1.0157503	1.1017975	"model3"	"onsdeath"	""
"1b.hh_total_cat"	"Number of people in household"	1	0			1	1	"model3"	"onsdeath"	""
"2.hh_total_cat"	"Number of people in household"	1.02016	.01891805	1.0763179	.28178509	.98374702	1.0579207	"model3"	"onsdeath"	""
"3.hh_total_cat"	"Number of people in household"	1.2613657	.0539956	5.4241976	5.822e-08	1.1598542	1.3717615	"model3"	"onsdeath"	""
"4.hh_total_cat"	"Number of people in household"	2.8591721	.11482941	26.157515	8.09e-151	2.6427406	3.0933286	"model3"	"onsdeath"	""
"9.hh_total_cat"	"Number of people in household"	.92082458	.01743453	-4.3565765	.00001321	.88727978	.95563759	"model3"	"onsdeath"	""
