eq	parm	label	estimate	stderr	z	p	min95	max95	model	outcome	idstr4
"hes_30"	"4.imd"	"Index of Multiple Deprivation (IMD)"	1.2355565	.03850584	6.7871984	1.143e-11	1.1623452	1.3133792	"model2"	"hes"	""
"hes_30"	"5.imd"	"Index of Multiple Deprivation (IMD)"	1.450943	.04378627	12.334022	5.941e-35	1.3676121	1.5393513	"model2"	"hes"	""
"hes_30"	"1b.bmicat_sa"	"BMI with SA categories"	1	0			1	1	"model2"	"hes"	""
"hes_30"	"2.bmicat_sa"	"BMI with SA categories"	.72613732	.05440785	-4.2709953	.00001946	.62696043	.8410027	"model2"	"hes"	""
"hes_30"	"3.bmicat_sa"	"BMI with SA categories"	.73576891	.05485601	-4.1155514	.00003863	.63573953	.85153724	"model2"	"hes"	""
"hes_30"	"4.bmicat_sa"	"BMI with SA categories"	.90594814	.06841691	-1.3079137	.19090257	.78130549	1.0504752	"model2"	"hes"	""
"hes_30"	"5.bmicat_sa"	"BMI with SA categories"	1.1228645	.08806724	1.477518	.13953682	.96286828	1.3094467	"model2"	"hes"	""
"hes_30"	"6.bmicat_sa"	"BMI with SA categories"	1.4928023	.12227734	4.8913301	1.002e-06	1.2713915	1.7527715	"model2"	"hes"	""
"hes_30"	"7.bmicat_sa"	"BMI with SA categories"	.92401287	.07212349	-1.0124866	.31130543	.79293537	1.0767584	"model2"	"hes"	""
"hes_30"	"0b.hba1ccat"	"HbA1c category"	1	0			1	1	"model2"	"hes"	""
"hes_30"	"1.hba1ccat"	"HbA1c category"	1.0284111	.0451446	.63819208	.52334865	.94362882	1.1208108	"model2"	"hes"	""
"hes_30"	"2.hba1ccat"	"HbA1c category"	1.0630098	.07077773	.91772547	.35876261	.93295834	1.2111901	"model2"	"hes"	""
"hes_30"	"3.hba1ccat"	"HbA1c category"	1.2540879	.07716711	3.6794982	.00023369	1.1116075	1.4148308	"model2"	"hes"	""
"hes_30"	"4.hba1ccat"	"HbA1c category"	1.6173954	.09167263	8.4831356	2.192e-17	1.4473408	1.8074305	"model2"	"hes"	""
"hes_30"	"5.hba1ccat"	"HbA1c category"	.98980487	.02464445	-.41157286	.68065253	.94266226	1.0393051	"model2"	"hes"	""
"hes_30"	"gp_consult_count"	"Number of GP consultations in the 12 months prior to baseline"	1.0159409	.00077851	20.638356	1.242e-94	1.0144161	1.0174679	"model2"	"hes"	""
"hes_30"	"1b.smoke_nomiss"	"Smoking status (missing set to non)"	1	0			1	1	"model2"	"hes"	""
"hes_30"	"2.smoke_nomiss"	"Smoking status (missing set to non)"	1.0883427	.0220752	4.1736815	.00002997	1.0459249	1.1324809	"model2"	"hes"	""
"hes_30"	"3.smoke_nomiss"	"Smoking status (missing set to non)"	.99789349	.03453963	-.06092406	.95141969	.93244223	1.067939	"model2"	"hes"	""
"hes_30"	"0b.hypertension"	"Diagnosed hypertension"	1	0			1	1	"model2"	"hes"	""
"hes_30"	"1.hypertension"	"Diagnosed hypertension"	1.0718219	.02385296	3.1166545	.00182916	1.0260759	1.1196074	"model2"	"hes"	""
"hes_30"	"1b.bp_cat"	"Blood pressure four levels non-missing"	1	0			1	1	"model2"	"hes"	""
"hes_30"	"2.bp_cat"	"Blood pressure four levels non-missing"	.8943052	.03011938	-3.3168415	.00091041	.83717851	.95533006	"model2"	"hes"	""
"hes_30"	"3.bp_cat"	"Blood pressure four levels non-missing"	.91079256	.02572997	-3.307604	.00094098	.86173345	.96264464	"model2"	"hes"	""
"hes_30"	"4.bp_cat"	"Blood pressure four levels non-missing"	.94825025	.02814116	-1.7905093	.07337207	.89466802	1.0050416	"model2"	"hes"	""
"hes_30"	"5.bp_cat"	"Blood pressure four levels non-missing"	.70259667	.0266559	-9.3036504	1.357e-20	.65224724	.75683276	"model2"	"hes"	""
"hes_30"	"0b.asthma"	"Asthma category"	1	0			1	1	"model2"	"hes"	""
"hes_30"	"1.asthma"	"Asthma category"	1.1593575	.02710241	6.32525	2.528e-10	1.1074363	1.213713	"model2"	"hes"	""
"hes_30"	"0b.chronic_respiratory_disease"	"Chronic Respiratory Diseases"	1	0			1	1	"model2"	"hes"	""
"hes_30"	"1.chronic_respiratory_disease"	"Chronic Respiratory Diseases"	2.0882088	.05684342	27.049075	3.92e-161	1.9797176	2.2026454	"model2"	"hes"	""
"hes_30"	"0b.chronic_cardiac_disease"	"Chronic Cardiac Diseases"	1	0			1	1	"model2"	"hes"	""
"hes_30"	"1.chronic_cardiac_disease"	"Chronic Cardiac Diseases"	1.3155831	.0320656	11.25312	2.235e-29	1.2542132	1.3799559	"model2"	"hes"	""
"hes_30"	"0b.dm_type"	"Diabetes Type"	1	0			1	1	"model2"	"hes"	""
"hes_30"	"1.dm_type"	"Diabetes Type"	1.8418038	.1777991	6.3266529	2.505e-10	1.5243067	2.2254322	"model2"	"hes"	""
"hes_30"	"2.dm_type"	"Diabetes Type"	1.2522811	.04884626	5.7675173	8.045e-09	1.1601123	1.3517727	"model2"	"hes"	""
"hes_30"	"3.dm_type"	"Diabetes Type"	1.2027471	.05400075	4.1117386	.00003927	1.1014308	1.3133831	"model2"	"hes"	""
"hes_30"	"0b.cancer"	"Cancer"	1	0			1	1	"model2"	"hes"	""
"hes_30"	"1.cancer"	"Cancer"	1.5408812	.04264757	15.621214	5.220e-55	1.4595202	1.6267776	"model2"	"hes"	""
"hes_30"	"0b.chronic_liver_disease"	"Chronic liver disease"	1	0			1	1	"model2"	"hes"	""
"hes_30"	"1.chronic_liver_disease"	"Chronic liver disease"	1.903603	.13265719	9.2376544	2.520e-20	1.6605743	2.1821993	"model2"	"hes"	""
"hes_30"	"0b.stroke"	"Stroke"	1	0			1	1	"model2"	"hes"	""
"hes_30"	"1.stroke"	"Stroke"	1.2792406	.04581586	6.8760966	6.151e-12	1.1925224	1.3722648	"model2"	"hes"	""
"hes_30"	"0b.dementia"	"Dementia"	1	0			1	1	"model2"	"hes"	""
"hes_30"	"1.dementia"	"Dementia"	.95052193	.07385769	-.65305761	.51371914	.81624751	1.1068848	"model2"	"hes"	""
"hes_30"	"0b.other_neuro"	"Neurological disease"	1	0			1	1	"model2"	"hes"	""
"hes_30"	"1.other_neuro"	"Neurological disease"	1.7574312	.10107974	9.8034809	1.088e-22	1.570077	1.9671421	"model2"	"hes"	""
"hes_30"	"0b.egfr60"	"CKD defined by egfr<60"	1	0			1	1	"model2"	"hes"	""
"hes_30"	"1.egfr60"	"CKD defined by egfr<60"	1.2577074	.03488152	8.2674286	1.369e-16	1.1911658	1.3279662	"model2"	"hes"	""
"hes_30"	"0b.esrf"	"end stage renal failure"	1	0			1	1	"model2"	"hes"	""
"hes_30"	"1.esrf"	"end stage renal failure"	2.3812448	.25175117	8.2066104	2.275e-16	1.9355879	2.9295115	"model2"	"hes"	""
"hes_30"	"0b.immunosuppressed"	"Immunosuppressed (perm or temp)"	1	0			1	1	"model2"	"hes"	""
"hes_30"	"1.immunosuppressed"	"Immunosuppressed (perm or temp)"	1.3886889	.12910733	3.5318671	.00041264	1.1573592	1.666256	"model2"	"hes"	""
"hes_30"	"0b.ra_sle_psoriasis"	"Autoimmune disease"	1	0			1	1	"model2"	"hes"	""
"hes_30"	"1.ra_sle_psoriasis"	"Autoimmune disease"	1.0988384	.0368703	2.8090227	.00496921	1.0288989	1.173532	"model2"	"hes"	""
"hes_30"	"1b.stp"	"Sustainability and Transformation Partnership"	1	0			1	1	"model2"	"hes"	""
"hes_30"	"2.stp"	"Sustainability and Transformation Partnership"	.72115959	.28866576	-.81666537	.41411969	.32908829	1.5803393	"model2"	"hes"	""
"hes_30"	"3.stp"	"Sustainability and Transformation Partnership"	.7890601	.31662603	-.59040764	.55491739	.35937558	1.7324935	"model2"	"hes"	""
"hes_30"	"4.stp"	"Sustainability and Transformation Partnership"	.92812385	.37449829	-.18485759	.85334074	.42086791	2.0467559	"model2"	"hes"	""
"hes_30"	"5.stp"	"Sustainability and Transformation Partnership"	.76706329	.31318407	-.64950436	.51601243	.34458339	1.7075289	"model2"	"hes"	""
"hes_30"	"6.stp"	"Sustainability and Transformation Partnership"	.906145	.3630564	-.24598375	.80569481	.41319492	1.9871947	"model2"	"hes"	""
"hes_30"	"7.stp"	"Sustainability and Transformation Partnership"	1.2761777	.52651	.59110119	.55445262	.56850287	2.864769	"model2"	"hes"	""
"hes_30"	"8.stp"	"Sustainability and Transformation Partnership"	.99982789	.40142595	-.00042871	.99965794	.45516833	2.1962332	"model2"	"hes"	""
"hes_30"	"9.stp"	"Sustainability and Transformation Partnership"	.69296694	.2792281	-.91022916	.36270167	.31457518	1.5265132	"model2"	"hes"	""
"hes_30"	"10.stp"	"Sustainability and Transformation Partnership"	.80853281	.32457931	-.52942601	.59650996	.3681199	1.7758488	"model2"	"hes"	""
"hes_30"	"11.stp"	"Sustainability and Transformation Partnership"	1.0004856	.40168292	.00120911	.99903527	.45547405	2.1976474	"model2"	"hes"	""
"hes_30"	"12.stp"	"Sustainability and Transformation Partnership"	1.042806	.41992385	.10408876	.91709891	.47362669	2.2959945	"model2"	"hes"	""
"hes_30"	"13.stp"	"Sustainability and Transformation Partnership"	.86111929	.3466523	-.37142832	.71031853	.3912042	1.8954971	"model2"	"hes"	""
"hes_30"	"14.stp"	"Sustainability and Transformation Partnership"	.89478063	.36237672	-.2745175	.78368695	.40456558	1.9789928	"model2"	"hes"	""
"hes_30"	"15.stp"	"Sustainability and Transformation Partnership"	.72406634	.29492594	-.79267677	.42796617	.3258876	1.6087512	"model2"	"hes"	""
"hes_30"	"16.stp"	"Sustainability and Transformation Partnership"	.76736402	.3115364	-.65222999	.51425282	.34628084	1.7004912	"model2"	"hes"	""
"hes_30"	"17.stp"	"Sustainability and Transformation Partnership"	.83280113	.33952818	-.44876872	.65359851	.37455137	1.8517026	"model2"	"hes"	""
"hes_30"	"18.stp"	"Sustainability and Transformation Partnership"	.7409878	.29938365	-.74194681	.45811957	.3356583	1.6357793	"model2"	"hes"	""
"hes_30"	"19.stp"	"Sustainability and Transformation Partnership"	.51444205	.20973135	-1.6303495	.10302765	.23137297	1.1438269	"model2"	"hes"	""
"hes_30"	"20.stp"	"Sustainability and Transformation Partnership"	.49372652	.19963944	-1.7454422	.08090792	.22351217	1.0906157	"model2"	"hes"	""
"hes_30"	"21.stp"	"Sustainability and Transformation Partnership"	.65728795	.26504874	-1.0406379	.29804364	.29820303	1.4487695	"model2"	"hes"	""
"hes_30"	"22.stp"	"Sustainability and Transformation Partnership"	.80372542	.34474649	-.50939477	.61047554	.34673447	1.8630238	"model2"	"hes"	""
"hes_30"	"23.stp"	"Sustainability and Transformation Partnership"	.69133608	.28170285	-.90589194	.36499305	.31106062	1.536503	"model2"	"hes"	""
"hes_30"	"24.stp"	"Sustainability and Transformation Partnership"	.40173966	.23157221	-1.5820848	.1136302	.12980519	1.2433613	"model2"	"hes"	""
"hes_30"	"25.stp"	"Sustainability and Transformation Partnership"	.61114812	.27647574	-1.0884827	.27638205	.25181036	1.4832671	"model2"	"hes"	""
"hes_30"	"26.stp"	"Sustainability and Transformation Partnership"	.92208706	.37339384	-.20031309	.84123572	.41694884	2.0392059	"model2"	"hes"	""
"hes_30"	"27.stp"	"Sustainability and Transformation Partnership"	.83884862	.34026365	-.43321316	.66485992	.37879933	1.8576247	"model2"	"hes"	""
"hes_30"	"28.stp"	"Sustainability and Transformation Partnership"	.79058447	.32027961	-.58003609	.56189028	.35736468	1.7489803	"model2"	"hes"	""
"hes_30"	"29.stp"	"Sustainability and Transformation Partnership"	.6697578	.27353607	-.98146152	.3263652	.30080025	1.4912737	"model2"	"hes"	""
"hes_30"	"30.stp"	"Sustainability and Transformation Partnership"	.93036098	.38013396	-.17666374	.85977252	.41769675	2.0722487	"model2"	"hes"	""
"hes_30"	"31.stp"	"Sustainability and Transformation Partnership"	1.1099725	.67315126	.17204039	.86340578	.33813843	3.6435931	"model2"	"hes"	""
"hes_30"	"32.stp"	"Sustainability and Transformation Partnership"	.81373513	.32593344	-.51460623	.60682821	.37114433	1.7841169	"model2"	"hes"	""
"hes_30"	"_cons"	"Constant"	.00461418	.00194623	-12.751815	3.046e-37	.00201867	.01054691	"model2"	"hes"	""
"hes_30"	"1b.ethnicity_16"	"Eth 16 categories"	1	0			1	1	"model3"	"hes"	""
"hes_30"	"2.ethnicity_16"	"Eth 16 categories"	1.3087876	.17701502	1.9896406	.04663054	1.0040219	1.7060633	"model3"	"hes"	""
"hes_30"	"3.ethnicity_16"	"Eth 16 categories"	1.2132779	.05473975	4.2849638	.00001828	1.1105969	1.3254525	"model3"	"hes"	""
"hes_30"	"4.ethnicity_16"	"Eth 16 categories"	1.6909887	.31626155	2.8087482	.00497345	1.1720403	2.4397138	"model3"	"hes"	""
"hes_30"	"5.ethnicity_16"	"Eth 16 categories"	1.1118998	.27588229	.42749858	.66901622	.68370266	1.8082731	"model3"	"hes"	""
"hes_30"	"6.ethnicity_16"	"Eth 16 categories"	1.7638521	.35701984	2.8037274	.00505156	1.1862362	2.6227275	"model3"	"hes"	""
"hes_30"	"7.ethnicity_16"	"Eth 16 categories"	1.406504	.27315783	1.7563789	.07902374	.96123308	2.0580373	"model3"	"hes"	""
"hes_30"	"8.ethnicity_16"	"Eth 16 categories"	1.1767425	.06183588	3.0971483	.00195392	1.0615787	1.3043997	"model3"	"hes"	""
"hes_30"	"9.ethnicity_16"	"Eth 16 categories"	1.497157	.06858416	8.8096825	1.255e-18	1.3685925	1.6377988	"model3"	"hes"	""
"hes_30"	"10.ethnicity_16"	"Eth 16 categories"	1.7351068	.17795258	5.3731369	7.738e-08	1.4191457	2.1214142	"model3"	"hes"	""
"hes_30"	"11.ethnicity_16"	"Eth 16 categories"	1.6914652	.12669353	7.0171374	2.265e-12	1.4605172	1.9589325	"model3"	"hes"	""
"hes_30"	"12.ethnicity_16"	"Eth 16 categories"	1.3897543	.17375558	2.6324655	.00847676	1.0877162	1.7756626	"model3"	"hes"	""
"hes_30"	"13.ethnicity_16"	"Eth 16 categories"	1.7098043	.16416737	5.5863902	2.318e-08	1.4165048	2.0638341	"model3"	"hes"	""
"hes_30"	"14.ethnicity_16"	"Eth 16 categories"	1.8221031	.26314735	4.1545016	.0000326	1.3729122	2.4182606	"model3"	"hes"	""
"hes_30"	"15.ethnicity_16"	"Eth 16 categories"	1.8079059	.50504969	2.1197641	.03402594	1.0456526	3.1258219	"model3"	"hes"	""
"hes_30"	"16.ethnicity_16"	"Eth 16 categories"	1.8463138	.16066891	7.0464359	1.836e-12	1.5567996	2.1896682	"model3"	"hes"	""
"hes_30"	"17.ethnicity_16"	"Eth 16 categories"	1.063257	.02504096	2.6044034	.00920344	1.0152931	1.1134867	"model3"	"hes"	""
"hes_30"	"0b.male"	"Male"	1	0			1	1	"model3"	"hes"	""
"hes_30"	"1.male"	"Male"	1.4114852	.02648298	18.368698	2.340e-75	1.3605224	1.4643571	"model3"	"hes"	""
"hes_30"	"age1"	"Age spline 1"	1.0318103	.00364917	8.8543383	8.418e-19	1.0246828	1.0389874	"model3"	"hes"	""
"hes_30"	"age2"	"Age spline 2"	1.0284157	.01078346	2.6722071	.00753541	1.0074962	1.0497696	"model3"	"hes"	""
"hes_30"	"age3"	"Age spline 3"	.97964007	.02670013	-.75472453	.45041429	.92868196	1.0333943	"model3"	"hes"	""
"hes_30"	"1b.imd"	"Index of Multiple Deprivation (IMD)"	1	0			1	1	"model3"	"hes"	""
"hes_30"	"2.imd"	"Index of Multiple Deprivation (IMD)"	1.0276124	.03384392	.82703621	.40821654	.9633751	1.096133	"model3"	"hes"	""
"hes_30"	"3.imd"	"Index of Multiple Deprivation (IMD)"	1.1517078	.03724445	4.3677365	.00001255	1.0809752	1.2270686	"model3"	"hes"	""
"hes_30"	"4.imd"	"Index of Multiple Deprivation (IMD)"	1.2268541	.03828041	6.5525515	5.656e-11	1.154074	1.304224	"model3"	"hes"	""
"hes_30"	"5.imd"	"Index of Multiple Deprivation (IMD)"	1.4409234	.04354926	12.086232	1.249e-33	1.3580473	1.5288571	"model3"	"hes"	""
"hes_30"	"1b.bmicat_sa"	"BMI with SA categories"	1	0			1	1	"model3"	"hes"	""
"hes_30"	"2.bmicat_sa"	"BMI with SA categories"	.71215145	.05329193	-4.5363395	5.724e-06	.61499983	.82465012	"model3"	"hes"	""
"hes_30"	"3.bmicat_sa"	"BMI with SA categories"	.72031297	.05363912	-4.405604	.00001055	.62249421	.83350297	"model3"	"hes"	""
"hes_30"	"4.bmicat_sa"	"BMI with SA categories"	.89035454	.06714648	-1.5399438	.12357406	.76801419	1.032183	"model3"	"hes"	""
"hes_30"	"5.bmicat_sa"	"BMI with SA categories"	1.1031484	.0864086	1.25328	.21010381	.94615024	1.2861978	"model3"	"hes"	""
"hes_30"	"6.bmicat_sa"	"BMI with SA categories"	1.4710834	.12035287	4.7180997	2.381e-06	1.2531366	1.7269356	"model3"	"hes"	""
"hes_30"	"7.bmicat_sa"	"BMI with SA categories"	.91036342	.07096091	-1.2047971	.22828164	.78138565	1.0606306	"model3"	"hes"	""
"hes_30"	"0b.hba1ccat"	"HbA1c category"	1	0			1	1	"model3"	"hes"	""
"hes_30"	"1.hba1ccat"	"HbA1c category"	1.0285573	.04522206	.64042376	.52189714	.94363527	1.121122	"model3"	"hes"	""
"hes_30"	"2.hba1ccat"	"HbA1c category"	1.0635711	.07089583	.92459979	.35517412	.93331211	1.2120099	"model3"	"hes"	""
"hes_30"	"3.hba1ccat"	"HbA1c category"	1.2564726	.07740691	3.7059109	.00021063	1.1135596	1.4177269	"model3"	"hes"	""
"hes_30"	"4.hba1ccat"	"HbA1c category"	1.6151566	.09165869	8.448274	2.956e-17	1.4451394	1.8051761	"model3"	"hes"	""
"hes_30"	"5.hba1ccat"	"HbA1c category"	.99397972	.02476639	-.24234946	.80850939	.94660469	1.0437257	"model3"	"hes"	""
"hes_30"	"gp_consult_count"	"Number of GP consultations in the 12 months prior to baseline"	1.0156598	.00078008	20.230848	5.239e-91	1.014132	1.0171899	"model3"	"hes"	""
"hes_30"	"1b.smoke_nomiss"	"Smoking status (missing set to non)"	1	0			1	1	"model3"	"hes"	""
"hes_30"	"2.smoke_nomiss"	"Smoking status (missing set to non)"	1.0815487	.0219614	3.8607244	.00011305	1.0393504	1.1254602	"model3"	"hes"	""
"hes_30"	"3.smoke_nomiss"	"Smoking status (missing set to non)"	.98737611	.03420873	-.36668632	.71385301	.922554	1.0567529	"model3"	"hes"	""
"hes_30"	"0b.hypertension"	"Diagnosed hypertension"	1	0			1	1	"model3"	"hes"	""
"hes_30"	"1.hypertension"	"Diagnosed hypertension"	1.0701208	.02383926	3.0421968	.00234858	1.0244021	1.1178799	"model3"	"hes"	""
"hes_30"	"1b.bp_cat"	"Blood pressure four levels non-missing"	1	0			1	1	"model3"	"hes"	""
"hes_30"	"2.bp_cat"	"Blood pressure four levels non-missing"	.88861119	.02994929	-3.5039559	.0004584	.83180845	.94929289	"model3"	"hes"	""
"hes_30"	"3.bp_cat"	"Blood pressure four levels non-missing"	.90404141	.02555389	-3.5689207	.00035845	.85531881	.95553946	"model3"	"hes"	""
"hes_30"	"4.bp_cat"	"Blood pressure four levels non-missing"	.94001911	.0279231	-2.0823244	.03731285	.88685351	.9963719	"model3"	"hes"	""
"hes_30"	"5.bp_cat"	"Blood pressure four levels non-missing"	.69780595	.02647679	-9.4830414	2.470e-21	.64779501	.75167782	"model3"	"hes"	""
"hes_30"	"0b.asthma"	"Asthma category"	1	0			1	1	"model3"	"hes"	""
"hes_30"	"1.asthma"	"Asthma category"	1.1593918	.02712446	6.3215605	2.589e-10	1.1074293	1.2137925	"model3"	"hes"	""
"hes_30"	"0b.chronic_respiratory_disease"	"Chronic Respiratory Diseases"	1	0			1	1	"model3"	"hes"	""
"hes_30"	"1.chronic_respiratory_disease"	"Chronic Respiratory Diseases"	2.0791128	.05666902	26.853974	7.58e-159	1.9709582	2.1932023	"model3"	"hes"	""
"hes_30"	"0b.chronic_cardiac_disease"	"Chronic Cardiac Diseases"	1	0			1	1	"model3"	"hes"	""
"hes_30"	"1.chronic_cardiac_disease"	"Chronic Cardiac Diseases"	1.3102181	.03198155	11.069274	1.768e-28	1.2490112	1.3744244	"model3"	"hes"	""
"hes_30"	"0b.dm_type"	"Diabetes Type"	1	0			1	1	"model3"	"hes"	""
"hes_30"	"1.dm_type"	"Diabetes Type"	1.844203	.17800714	6.3409775	2.283e-10	1.5263305	2.2282753	"model3"	"hes"	""
"hes_30"	"2.dm_type"	"Diabetes Type"	1.2585348	.04916205	5.8866104	3.942e-09	1.1657752	1.3586753	"model3"	"hes"	""
"hes_30"	"3.dm_type"	"Diabetes Type"	1.2030331	.0540206	4.1165004	.00003847	1.1016801	1.3137104	"model3"	"hes"	""
"hes_30"	"0b.cancer"	"Cancer"	1	0			1	1	"model3"	"hes"	""
"hes_30"	"1.cancer"	"Cancer"	1.5294953	.0423944	15.330806	4.760e-53	1.4486205	1.6148852	"model3"	"hes"	""
"hes_30"	"0b.chronic_liver_disease"	"Chronic liver disease"	1	0			1	1	"model3"	"hes"	""
"hes_30"	"1.chronic_liver_disease"	"Chronic liver disease"	1.9026678	.13257487	9.231798	2.661e-20	1.6597879	2.1810888	"model3"	"hes"	""
"hes_30"	"0b.stroke"	"Stroke"	1	0			1	1	"model3"	"hes"	""
"hes_30"	"1.stroke"	"Stroke"	1.2816145	.04593875	6.9221513	4.448e-12	1.1946662	1.3748909	"model3"	"hes"	""
"hes_30"	"0b.dementia"	"Dementia"	1	0			1	1	"model3"	"hes"	""
"hes_30"	"1.dementia"	"Dementia"	.99855999	.07809083	-.01842695	.98529825	.85665759	1.163968	"model3"	"hes"	""
"hes_30"	"0b.other_neuro"	"Neurological disease"	1	0			1	1	"model3"	"hes"	""
"hes_30"	"1.other_neuro"	"Neurological disease"	1.7701952	.10196362	9.9147169	3.593e-23	1.5812181	1.9817577	"model3"	"hes"	""
"hes_30"	"0b.egfr60"	"CKD defined by egfr<60"	1	0			1	1	"model3"	"hes"	""
"hes_30"	"1.egfr60"	"CKD defined by egfr<60"	1.2559299	.03486298	8.2091834	2.227e-16	1.1894253	1.3261531	"model3"	"hes"	""
"hes_30"	"0b.esrf"	"end stage renal failure"	1	0			1	1	"model3"	"hes"	""
"hes_30"	"1.esrf"	"end stage renal failure"	2.3836784	.25234326	8.2053702	2.299e-16	1.9370326	2.9333128	"model3"	"hes"	""
"hes_30"	"0b.immunosuppressed"	"Immunosuppressed (perm or temp)"	1	0			1	1	"model3"	"hes"	""
"hes_30"	"1.immunosuppressed"	"Immunosuppressed (perm or temp)"	1.3770813	.12805652	3.440821	.00057995	1.147639	1.652395	"model3"	"hes"	""
"hes_30"	"0b.ra_sle_psoriasis"	"Autoimmune disease"	1	0			1	1	"model3"	"hes"	""
"hes_30"	"1.ra_sle_psoriasis"	"Autoimmune disease"	1.0998637	.03693137	2.8347696	.00458587	1.02981	1.1746828	"model3"	"hes"	""
"hes_30"	"1b.hh_total_cat"	"Number of people in household"	1	0			1	1	"model3"	"hes"	""
"hes_30"	"2.hh_total_cat"	"Number of people in household"	.81134349	.01905715	-8.9007282	5.548e-19	.77483887	.84956793	"model3"	"hes"	""
"hes_30"	"3.hh_total_cat"	"Number of people in household"	.92930056	.03902552	-1.7460154	.08080828	.85587514	1.0090251	"model3"	"hes"	""
"hes_30"	"4.hh_total_cat"	"Number of people in household"	.47415382	.04229761	-8.3651236	6.005e-17	.39809483	.56474446	"model3"	"hes"	""
"hes_30"	"9.hh_total_cat"	"Number of people in household"	.89197605	.02475212	-4.1195312	.00003796	.84475847	.94183284	"model3"	"hes"	""
"hes_30"	"1b.stp"	"Sustainability and Transformation Partnership"	1	0			1	1	"model3"	"hes"	""
"hes_30"	"2.stp"	"Sustainability and Transformation Partnership"	.73051477	.29353103	-.78147069	.43452571	.33235662	1.6056603	"model3"	"hes"	""
