eq	parm	label	estimate	stderr	z	p	min95	max95	model	outcome	idstr4
"positivetest"	"0b.other_neuro"	"Neurological disease"	1	0			1	1	"model2"	"positivetest"	""
"positivetest"	"1.other_neuro"	"Neurological disease"	.98683737	.01666355	-.78468389	.43263893	.95471194	1.0200438	"model2"	"positivetest"	""
"positivetest"	"0b.egfr60"	"CKD defined by egfr<60"	1	0			1	1	"model2"	"positivetest"	""
"positivetest"	"1.egfr60"	"CKD defined by egfr<60"	1.1505805	.01060053	15.224519	2.431e-52	1.1299903	1.1715458	"model2"	"positivetest"	""
"positivetest"	"0b.esrf"	"end stage renal failure"	1	0			1	1	"model2"	"positivetest"	""
"positivetest"	"1.esrf"	"end stage renal failure"	1.2011965	.04420131	4.9817791	6.300e-07	1.1176139	1.2910301	"model2"	"positivetest"	""
"positivetest"	"0b.immunosuppressed"	"Immunosuppressed (perm or temp)"	1	0			1	1	"model2"	"positivetest"	""
"positivetest"	"1.immunosuppressed"	"Immunosuppressed (perm or temp)"	.85217221	.01947312	-7.0003736	2.553e-12	.81484767	.89120643	"model2"	"positivetest"	""
"positivetest"	"0b.ra_sle_psoriasis"	"Autoimmune disease"	1	0			1	1	"model2"	"positivetest"	""
"positivetest"	"1.ra_sle_psoriasis"	"Autoimmune disease"	.97146761	.00703005	-4.000172	.0000633	.95778622	.98534443	"model2"	"positivetest"	""
"positivetest"	"1b.stp"	"Sustainability and Transformation Partnership"	1	0			1	1	"model2"	"positivetest"	""
"positivetest"	"2.stp"	"Sustainability and Transformation Partnership"	1.0606	.08476569	.73614854	.46164031	.90682094	1.2404569	"model2"	"positivetest"	""
"positivetest"	"3.stp"	"Sustainability and Transformation Partnership"	.95365299	.07639942	-.59236052	.5536092	.81507689	1.1157892	"model2"	"positivetest"	""
"positivetest"	"4.stp"	"Sustainability and Transformation Partnership"	1.3057158	.10557504	3.2990892	.00096999	1.1143557	1.5299367	"model2"	"positivetest"	""
"positivetest"	"5.stp"	"Sustainability and Transformation Partnership"	1.0759127	.08755328	.89915256	.3685714	.91729661	1.2619561	"model2"	"positivetest"	""
"positivetest"	"6.stp"	"Sustainability and Transformation Partnership"	1.174421	.09402137	2.0082441	.04461736	1.0038727	1.3739439	"model2"	"positivetest"	""
"positivetest"	"7.stp"	"Sustainability and Transformation Partnership"	.93068465	.07759431	-.86160352	.38890574	.79037831	1.0958979	"model2"	"positivetest"	""
"positivetest"	"8.stp"	"Sustainability and Transformation Partnership"	.94979898	.0761629	-.64229848	.5206794	.81166192	1.1114456	"model2"	"positivetest"	""
"positivetest"	"9.stp"	"Sustainability and Transformation Partnership"	.89280551	.07174904	-1.4109192	.15826843	.76269564	1.0451111	"model2"	"positivetest"	""
"positivetest"	"10.stp"	"Sustainability and Transformation Partnership"	1.0084276	.08082843	.10470398	.91661071	.86182372	1.1799702	"model2"	"positivetest"	""
"positivetest"	"11.stp"	"Sustainability and Transformation Partnership"	.98223846	.07872593	-.22359676	.82307109	.83944752	1.1493183	"model2"	"positivetest"	""
"positivetest"	"12.stp"	"Sustainability and Transformation Partnership"	1.0577305	.08526473	.69625189	.48627109	.90314775	1.2387716	"model2"	"positivetest"	""
"positivetest"	"13.stp"	"Sustainability and Transformation Partnership"	.87231246	.0701204	-1.6994271	.08923874	.74515851	1.021164	"model2"	"positivetest"	""
"positivetest"	"14.stp"	"Sustainability and Transformation Partnership"	.70216181	.0565363	-4.3914862	.00001126	.59965382	.82219307	"model2"	"positivetest"	""
"positivetest"	"15.stp"	"Sustainability and Transformation Partnership"	.58695976	.04723423	-6.6208676	3.571e-11	.50131402	.68723743	"model2"	"positivetest"	""
"positivetest"	"16.stp"	"Sustainability and Transformation Partnership"	.56730764	.04564962	-7.0445344	1.861e-12	.4845347	.66422068	"model2"	"positivetest"	""
"positivetest"	"17.stp"	"Sustainability and Transformation Partnership"	.56965667	.04588658	-6.9858774	2.831e-12	.48646075	.667081	"model2"	"positivetest"	""
"positivetest"	"18.stp"	"Sustainability and Transformation Partnership"	.71245378	.05712756	-4.2282659	.00002355	.60884082	.83369968	"model2"	"positivetest"	""
"positivetest"	"19.stp"	"Sustainability and Transformation Partnership"	.89272146	.0716092	-1.4147152	.15715201	.7628467	1.0447074	"model2"	"positivetest"	""
"positivetest"	"20.stp"	"Sustainability and Transformation Partnership"	.88292848	.07065496	-1.555933	.11972403	.75476102	1.0328603	"model2"	"positivetest"	""
"positivetest"	"21.stp"	"Sustainability and Transformation Partnership"	.77556997	.06212583	-3.1728605	.00150945	.66288289	.90741335	"model2"	"positivetest"	""
"positivetest"	"22.stp"	"Sustainability and Transformation Partnership"	.95274737	.07836134	-.58853274	.55617476	.81090192	1.1194048	"model2"	"positivetest"	""
"positivetest"	"23.stp"	"Sustainability and Transformation Partnership"	.59862807	.04814241	-6.3803395	1.767e-10	.51133132	.7008285	"model2"	"positivetest"	""
"positivetest"	"24.stp"	"Sustainability and Transformation Partnership"	.61740703	.05617931	-5.2996412	1.160e-07	.51655759	.73794568	"model2"	"positivetest"	""
"positivetest"	"25.stp"	"Sustainability and Transformation Partnership"	.34684879	.0288843	-12.71509	4.875e-37	.29461525	.40834303	"model2"	"positivetest"	""
"positivetest"	"26.stp"	"Sustainability and Transformation Partnership"	.43156686	.03483168	-10.411779	2.191e-25	.36842388	.50553173	"model2"	"positivetest"	""
"positivetest"	"27.stp"	"Sustainability and Transformation Partnership"	.53368532	.04296423	-7.8001419	6.184e-15	.45578438	.62490079	"model2"	"positivetest"	""
"positivetest"	"28.stp"	"Sustainability and Transformation Partnership"	.5681666	.04576505	-7.0186229	2.241e-12	.4851908	.66533264	"model2"	"positivetest"	""
"positivetest"	"29.stp"	"Sustainability and Transformation Partnership"	.65227496	.05257516	-5.3011721	1.151e-07	.55695681	.76390596	"model2"	"positivetest"	""
"positivetest"	"30.stp"	"Sustainability and Transformation Partnership"	.54057811	.04376011	-7.5986628	2.992e-14	.46126787	.63352493	"model2"	"positivetest"	""
"positivetest"	"31.stp"	"Sustainability and Transformation Partnership"	.46480297	.04746903	-7.5018375	6.293e-14	.38048546	.56780568	"model2"	"positivetest"	""
"positivetest"	"32.stp"	"Sustainability and Transformation Partnership"	.99041002	.07921059	-.12048697	.9040974	.84671645	1.1584894	"model2"	"positivetest"	""
"positivetest"	"_cons"	"Constant"	.29439163	.02408353	-14.947774	1.610e-50	.25077864	.34558937	"model2"	"positivetest"	""
"positivetest"	"1b.eth5"	"Eth 5 categories"	1	0			1	1	"model3"	"positivetest"	""
"positivetest"	"2.eth5"	"Eth 5 categories"	1.5430237	.00980173	68.281557	0	1.5239317	1.5623548	"model3"	"positivetest"	""
"positivetest"	"3.eth5"	"Eth 5 categories"	1.0444262	.01221703	3.7160234	.00020238	1.0207537	1.0686478	"model3"	"positivetest"	""
"positivetest"	"4.eth5"	"Eth 5 categories"	1.1262816	.01738482	7.7043767	1.315e-14	1.0927182	1.1608759	"model3"	"positivetest"	""
"positivetest"	"5.eth5"	"Eth 5 categories"	1.1332006	.01578959	8.9744091	2.849e-19	1.1026723	1.1645741	"model3"	"positivetest"	""
"positivetest"	"6.eth5"	"Eth 5 categories"	1.0638466	.00420266	15.666908	2.547e-55	1.0556413	1.0721156	"model3"	"positivetest"	""
"positivetest"	"0b.male"	"Male"	1	0			1	1	"model3"	"positivetest"	""
"positivetest"	"1.male"	"Male"	1.0562225	.0036381	15.880328	8.672e-57	1.049116	1.0633771	"model3"	"positivetest"	""
"positivetest"	"age1"	"Age spline 1"	.99438368	.00040133	-13.95489	2.938e-44	.9935974	.99517059	"model3"	"positivetest"	""
"positivetest"	"age2"	"Age spline 2"	1.0125125	.00145968	8.6255144	6.381e-18	1.0096556	1.0153775	"model3"	"positivetest"	""
"positivetest"	"age3"	"Age spline 3"	.94929625	.00394995	-12.505478	6.968e-36	.94158597	.95706967	"model3"	"positivetest"	""
"positivetest"	"1b.imd"	"Index of Multiple Deprivation (IMD)"	1	0			1	1	"model3"	"positivetest"	""
"positivetest"	"2.imd"	"Index of Multiple Deprivation (IMD)"	1.0473015	.00541026	8.9465196	3.669e-19	1.0367511	1.0579593	"model3"	"positivetest"	""
"positivetest"	"3.imd"	"Index of Multiple Deprivation (IMD)"	1.0843823	.00562613	15.614001	5.845e-55	1.0734111	1.0954655	"model3"	"positivetest"	""
"positivetest"	"4.imd"	"Index of Multiple Deprivation (IMD)"	1.1594247	.00598987	28.632788	2.63e-180	1.147744	1.1712243	"model3"	"positivetest"	""
"positivetest"	"5.imd"	"Index of Multiple Deprivation (IMD)"	1.2131917	.00643203	36.451162	6.59e-291	1.2006504	1.225864	"model3"	"positivetest"	""
"positivetest"	"1b.bmicat_sa"	"BMI with SA categories"	1	0			1	1	"model3"	"positivetest"	""
"positivetest"	"2.bmicat_sa"	"BMI with SA categories"	1.0972071	.01461438	6.9647573	3.290e-12	1.0689341	1.1262279	"model3"	"positivetest"	""
"positivetest"	"3.bmicat_sa"	"BMI with SA categories"	1.1961501	.01599985	13.390139	6.905e-41	1.1651985	1.227924	"model3"	"positivetest"	""
"positivetest"	"4.bmicat_sa"	"BMI with SA categories"	1.2728687	.0173949	17.655122	9.293e-70	1.2392279	1.3074228	"model3"	"positivetest"	""
"positivetest"	"5.bmicat_sa"	"BMI with SA categories"	1.3082846	.01893332	18.568225	5.809e-77	1.2716974	1.3459245	"model3"	"positivetest"	""
"positivetest"	"6.bmicat_sa"	"BMI with SA categories"	1.352229	.0210884	19.349066	2.076e-83	1.3115218	1.3941997	"model3"	"positivetest"	""
"positivetest"	"7.bmicat_sa"	"BMI with SA categories"	1.1872041	.0160159	12.720208	4.566e-37	1.1562249	1.2190134	"model3"	"positivetest"	""
"positivetest"	"0b.hba1ccat"	"HbA1c category"	1	0			1	1	"model3"	"positivetest"	""
"positivetest"	"1.hba1ccat"	"HbA1c category"	1.0326691	.01351532	2.4562521	.01403946	1.0065164	1.0595013	"model3"	"positivetest"	""
"positivetest"	"2.hba1ccat"	"HbA1c category"	1.0562866	.02127492	2.7187754	.00655241	1.0154008	1.0988186	"model3"	"positivetest"	""
"positivetest"	"3.hba1ccat"	"HbA1c category"	1.1283633	.02158134	6.3142693	2.714e-10	1.0868477	1.1714648	"model3"	"positivetest"	""
"positivetest"	"4.hba1ccat"	"HbA1c category"	1.1764932	.02088314	9.1569087	5.341e-20	1.1362668	1.2181437	"model3"	"positivetest"	""
"positivetest"	"5.hba1ccat"	"HbA1c category"	1.0287345	.00403846	7.2164797	5.335e-13	1.0208497	1.0366803	"model3"	"positivetest"	""
"positivetest"	"gp_consult_count"	"Number of GP consultations in the 12 months prior to baseline"	.99286051	.00021476	-33.125781	1.26e-240	.99243968	.99328151	"model3"	"positivetest"	""
"positivetest"	"1b.smoke_nomiss"	"Smoking status (missing set to non)"	1	0			1	1	"model3"	"positivetest"	""
"positivetest"	"2.smoke_nomiss"	"Smoking status (missing set to non)"	.95258586	.00356882	-12.965592	1.917e-38	.94561671	.95960636	"model3"	"positivetest"	""
"positivetest"	"3.smoke_nomiss"	"Smoking status (missing set to non)"	.57744161	.00296823	-106.8317	0	.5716532	.58328864	"model3"	"positivetest"	""
"positivetest"	"0b.hypertension"	"Diagnosed hypertension"	1	0			1	1	"model3"	"positivetest"	""
"positivetest"	"1.hypertension"	"Diagnosed hypertension"	.99023482	.00525066	-1.8506919	.06421389	.97999701	1.0005796	"model3"	"positivetest"	""
"positivetest"	"1b.bp_cat"	"Blood pressure four levels non-missing"	1	0			1	1	"model3"	"positivetest"	""
"positivetest"	"2.bp_cat"	"Blood pressure four levels non-missing"	1.0035977	.00615979	.58510504	.55847709	.99159702	1.0157435	"model3"	"positivetest"	""
"positivetest"	"3.bp_cat"	"Blood pressure four levels non-missing"	.99886296	.00508509	-.22347618	.82316492	.98894593	1.0088794	"model3"	"positivetest"	""
"positivetest"	"4.bp_cat"	"Blood pressure four levels non-missing"	.99174917	.00593801	-1.383746	.16643625	.9801789	1.003456	"model3"	"positivetest"	""
"positivetest"	"5.bp_cat"	"Blood pressure four levels non-missing"	1.0180916	.00528811	3.4519569	.00055654	1.0077797	1.0285091	"model3"	"positivetest"	""
"positivetest"	"0b.asthma"	"Asthma category"	1	0			1	1	"model3"	"positivetest"	""
"positivetest"	"1.asthma"	"Asthma category"	.9472377	.00398926	-12.870848	6.568e-38	.93945107	.95508888	"model3"	"positivetest"	""
"positivetest"	"0b.chronic_respiratory_disease"	"Chronic Respiratory Diseases"	1	0			1	1	"model3"	"positivetest"	""
"positivetest"	"1.chronic_respiratory_disease"	"Chronic Respiratory Diseases"	1.0498569	.00937919	5.4460525	5.150e-08	1.031634	1.0684016	"model3"	"positivetest"	""
"positivetest"	"0b.chronic_cardiac_disease"	"Chronic Cardiac Diseases"	1	0			1	1	"model3"	"positivetest"	""
"positivetest"	"1.chronic_cardiac_disease"	"Chronic Cardiac Diseases"	.96540358	.00713682	-4.7627556	1.910e-06	.95151652	.97949333	"model3"	"positivetest"	""
"positivetest"	"0b.dm_type"	"Diabetes Type"	1	0			1	1	"model3"	"positivetest"	""
"positivetest"	"1.dm_type"	"Diabetes Type"	.83754816	.02002665	-7.414	1.225e-13	.7992022	.87773398	"model3"	"positivetest"	""
"positivetest"	"2.dm_type"	"Diabetes Type"	1.066796	.01225194	5.6300235	1.802e-08	1.0430508	1.0910816	"model3"	"positivetest"	""
"positivetest"	"3.dm_type"	"Diabetes Type"	1.0299123	.01148519	2.6429932	.00821767	1.007646	1.0526707	"model3"	"positivetest"	""
"positivetest"	"0b.cancer"	"Cancer"	1	0			1	1	"model3"	"positivetest"	""
"positivetest"	"1.cancer"	"Cancer"	.77105101	.00613077	-32.699613	1.58e-234	.75912807	.78316122	"model3"	"positivetest"	""
"positivetest"	"0b.chronic_liver_disease"	"Chronic liver disease"	1	0			1	1	"model3"	"positivetest"	""
"positivetest"	"1.chronic_liver_disease"	"Chronic liver disease"	.86327822	.01814711	-6.9938238	2.675e-12	.82843329	.89958876	"model3"	"positivetest"	""
"positivetest"	"0b.stroke"	"Stroke"	1	0			1	1	"model3"	"positivetest"	""
"positivetest"	"1.stroke"	"Stroke"	1.0249466	.01243717	2.0306255	.042293	1.0008578	1.0496152	"model3"	"positivetest"	""
"positivetest"	"0b.dementia"	"Dementia"	1	0			1	1	"model3"	"positivetest"	""
"positivetest"	"1.dementia"	"Dementia"	2.0552828	.06361089	23.27673	7.63e-120	1.9343139	2.183817	"model3"	"positivetest"	""
"positivetest"	"0b.other_neuro"	"Neurological disease"	1	0			1	1	"model3"	"positivetest"	""
"positivetest"	"1.other_neuro"	"Neurological disease"	.988377	.0167059	-.69168325	.48913627	.95617044	1.0216684	"model3"	"positivetest"	""
"positivetest"	"0b.egfr60"	"CKD defined by egfr<60"	1	0			1	1	"model3"	"positivetest"	""
"positivetest"	"1.egfr60"	"CKD defined by egfr<60"	1.1473165	.01058487	14.89586	3.506e-50	1.1267569	1.1682511	"model3"	"positivetest"	""
"positivetest"	"0b.esrf"	"end stage renal failure"	1	0			1	1	"model3"	"positivetest"	""
"positivetest"	"1.esrf"	"end stage renal failure"	1.2039057	.04435505	5.0368564	4.732e-07	1.120036	1.2940557	"model3"	"positivetest"	""
"positivetest"	"0b.immunosuppressed"	"Immunosuppressed (perm or temp)"	1	0			1	1	"model3"	"positivetest"	""
"positivetest"	"1.immunosuppressed"	"Immunosuppressed (perm or temp)"	.86432935	.01977205	-6.373665	1.846e-10	.82643275	.90396373	"model3"	"positivetest"	""
"positivetest"	"0b.ra_sle_psoriasis"	"Autoimmune disease"	1	0			1	1	"model3"	"positivetest"	""
"positivetest"	"1.ra_sle_psoriasis"	"Autoimmune disease"	.97174269	.00703725	-3.9581176	.00007554	.95804735	.98563379	"model3"	"positivetest"	""
"positivetest"	"1b.hh_total_cat"	"Number of people in household"	1	0			1	1	"model3"	"positivetest"	""
"positivetest"	"2.hh_total_cat"	"Number of people in household"	1.2032041	.00466859	47.675671	0	1.1940885	1.2123892	"model3"	"positivetest"	""
"positivetest"	"3.hh_total_cat"	"Number of people in household"	1.3660875	.00943369	45.173446	0	1.3477224	1.3847029	"model3"	"positivetest"	""
"positivetest"	"4.hh_total_cat"	"Number of people in household"	1.624742	.02810441	28.058484	3.15e-173	1.5705817	1.6807701	"model3"	"positivetest"	""
"positivetest"	"9.hh_total_cat"	"Number of people in household"	1.2120264	.00624472	37.321898	7.25e-305	1.1998485	1.2243278	"model3"	"positivetest"	""
"positivetest"	"1b.stp"	"Sustainability and Transformation Partnership"	1	0			1	1	"model3"	"positivetest"	""
"positivetest"	"2.stp"	"Sustainability and Transformation Partnership"	1.0669225	.0853627	.80964539	.41814401	.91207316	1.2480619	"model3"	"positivetest"	""
"positivetest"	"3.stp"	"Sustainability and Transformation Partnership"	.96773239	.07761088	-.40898028	.68255413	.82697051	1.1324539	"model3"	"positivetest"	""
"positivetest"	"4.stp"	"Sustainability and Transformation Partnership"	1.3287801	.10755576	3.5118597	.00044498	1.1338461	1.5572277	"model3"	"positivetest"	""
"positivetest"	"5.stp"	"Sustainability and Transformation Partnership"	1.088654	.08868475	1.0427104	.29708243	.92800143	1.2771182	"model3"	"positivetest"	""
"positivetest"	"6.stp"	"Sustainability and Transformation Partnership"	1.1912049	.09546827	2.1831289	.02902632	1.0180463	1.3938159	"model3"	"positivetest"	""
"positivetest"	"7.stp"	"Sustainability and Transformation Partnership"	.94657512	.0790017	-.65785486	.5106314	.80373581	1.1147997	"model3"	"positivetest"	""
"positivetest"	"8.stp"	"Sustainability and Transformation Partnership"	.96109599	.07715172	-.4943148	.62108388	.82117702	1.1248555	"model3"	"positivetest"	""
"positivetest"	"9.stp"	"Sustainability and Transformation Partnership"	.90651764	.0729299	-1.2199384	.22248824	.77427737	1.0613435	"model3"	"positivetest"	""
"positivetest"	"10.stp"	"Sustainability and Transformation Partnership"	1.0200284	.08184634	.24714152	.80479871	.87159044	1.1937464	"model3"	"positivetest"	""
"positivetest"	"11.stp"	"Sustainability and Transformation Partnership"	.9840959	.07896028	-.19980873	.84163018	.84089177	1.1516877	"model3"	"positivetest"	""
"positivetest"	"12.stp"	"Sustainability and Transformation Partnership"	1.0687225	.0862431	.82362076	.41015507	.9123789	1.2518569	"model3"	"positivetest"	""
"positivetest"	"13.stp"	"Sustainability and Transformation Partnership"	.87469445	.07038721	-1.6637206	.09616827	.74706716	1.0241253	"model3"	"positivetest"	""
"positivetest"	"14.stp"	"Sustainability and Transformation Partnership"	.70733451	.05701422	-4.295695	.00001741	.60396855	.828391	"model3"	"positivetest"	""
"positivetest"	"15.stp"	"Sustainability and Transformation Partnership"	.58076956	.04678813	-6.7451062	1.529e-11	.49593996	.68010912	"model3"	"positivetest"	""
"positivetest"	"16.stp"	"Sustainability and Transformation Partnership"	.57251122	.04611755	-6.9236683	4.401e-12	.48889667	.67042612	"model3"	"positivetest"	""
"positivetest"	"17.stp"	"Sustainability and Transformation Partnership"	.5753241	.04639253	-6.855665	7.098e-12	.49121774	.67383116	"model3"	"positivetest"	""
"positivetest"	"18.stp"	"Sustainability and Transformation Partnership"	.70977439	.05697458	-4.2706137	.00001949	.60644747	.83070622	"model3"	"positivetest"	""
