eq	parm	label	estimate	stderr	z	p	min95	max95	model	outcome	idstr4
"positivetest"	"age1"	"Age spline 1"	.99438596	.00040159	-13.940316	3.603e-44	.99359917	.99517337	"model2"	"positivetest"	""
"positivetest"	"age2"	"Age spline 2"	1.0102421	.00145468	7.076727	1.476e-12	1.007395	1.0130973	"model2"	"positivetest"	""
"positivetest"	"age3"	"Age spline 3"	.95068569	.00395721	-12.149441	5.776e-34	.94296125	.9584734	"model2"	"positivetest"	""
"positivetest"	"1b.imd"	"Index of Multiple Deprivation (IMD)"	1	0			1	1	"model2"	"positivetest"	""
"positivetest"	"2.imd"	"Index of Multiple Deprivation (IMD)"	1.0400068	.00536823	7.5996386	2.970e-14	1.0295383	1.0505817	"model2"	"positivetest"	""
"positivetest"	"3.imd"	"Index of Multiple Deprivation (IMD)"	1.0734823	.00556276	13.683551	1.273e-42	1.0626347	1.0844407	"model2"	"positivetest"	""
"positivetest"	"4.imd"	"Index of Multiple Deprivation (IMD)"	1.1448207	.00590581	26.217344	1.69e-151	1.1333038	1.1564546	"model2"	"positivetest"	""
"positivetest"	"5.imd"	"Index of Multiple Deprivation (IMD)"	1.1975129	.00635573	33.961159	8.35e-253	1.1851204	1.2100349	"model2"	"positivetest"	""
"positivetest"	"1b.bmicat_sa"	"BMI with SA categories"	1	0			1	1	"model2"	"positivetest"	""
"positivetest"	"2.bmicat_sa"	"BMI with SA categories"	1.0904673	.01451911	6.5046231	7.789e-11	1.0623785	1.1192988	"model2"	"positivetest"	""
"positivetest"	"3.bmicat_sa"	"BMI with SA categories"	1.1931812	.01595414	13.209318	7.752e-40	1.1623179	1.2248641	"model2"	"positivetest"	""
"positivetest"	"4.bmicat_sa"	"BMI with SA categories"	1.2727435	.01738623	17.654984	9.316e-70	1.2391192	1.3072801	"model2"	"positivetest"	""
"positivetest"	"5.bmicat_sa"	"BMI with SA categories"	1.3088472	.01893308	18.60617	2.864e-77	1.2722602	1.3464864	"model2"	"positivetest"	""
"positivetest"	"6.bmicat_sa"	"BMI with SA categories"	1.3528026	.02108656	19.386178	1.010e-83	1.3120987	1.3947693	"model2"	"positivetest"	""
"positivetest"	"7.bmicat_sa"	"BMI with SA categories"	1.1931014	.01608845	13.093204	3.601e-39	1.1619817	1.2250546	"model2"	"positivetest"	""
"positivetest"	"0b.hba1ccat"	"HbA1c category"	1	0			1	1	"model2"	"positivetest"	""
"positivetest"	"1.hba1ccat"	"HbA1c category"	1.0352087	.01353744	2.6460952	.00814269	1.0090129	1.0620845	"model2"	"positivetest"	""
"positivetest"	"2.hba1ccat"	"HbA1c category"	1.0565889	.02125907	2.7358043	.0062228	1.0157328	1.0990884	"model2"	"positivetest"	""
"positivetest"	"3.hba1ccat"	"HbA1c category"	1.1289269	.02157028	6.3467975	2.198e-10	1.0874317	1.1720054	"model2"	"positivetest"	""
"positivetest"	"4.hba1ccat"	"HbA1c category"	1.1756004	.02084215	9.1251372	7.165e-20	1.1354521	1.2171683	"model2"	"positivetest"	""
"positivetest"	"5.hba1ccat"	"HbA1c category"	1.0292517	.00403711	7.3506673	1.972e-13	1.0213695	1.0371948	"model2"	"positivetest"	""
"positivetest"	"gp_consult_count"	"Number of GP consultations in the 12 months prior to baseline"	.99245823	.00021489	-34.963638	8.04e-268	.99203715	.99287949	"model2"	"positivetest"	""
"positivetest"	"1b.smoke_nomiss"	"Smoking status (missing set to non)"	1	0			1	1	"model2"	"positivetest"	""
"positivetest"	"2.smoke_nomiss"	"Smoking status (missing set to non)"	.94787718	.00354772	-14.302213	2.120e-46	.94094922	.95485614	"model2"	"positivetest"	""
"positivetest"	"3.smoke_nomiss"	"Smoking status (missing set to non)"	.57265711	.00294107	-108.54492	0	.56692163	.57845061	"model2"	"positivetest"	""
"positivetest"	"0b.hypertension"	"Diagnosed hypertension"	1	0			1	1	"model2"	"positivetest"	""
"positivetest"	"1.hypertension"	"Diagnosed hypertension"	.9895338	.00524267	-1.9858668	.04704811	.97931153	.99986277	"model2"	"positivetest"	""
"positivetest"	"1b.bp_cat"	"Blood pressure four levels non-missing"	1	0			1	1	"model2"	"positivetest"	""
"positivetest"	"2.bp_cat"	"Blood pressure four levels non-missing"	1.0024553	.00614806	.39985616	.68926246	.99047749	1.014578	"model2"	"positivetest"	""
"positivetest"	"3.bp_cat"	"Blood pressure four levels non-missing"	.9959378	.00506613	-.80020369	.42359279	.98605771	1.0059169	"model2"	"positivetest"	""
"positivetest"	"4.bp_cat"	"Blood pressure four levels non-missing"	.98834255	.00591256	-1.960106	.0499834	.97682182	.99999915	"model2"	"positivetest"	""
"positivetest"	"5.bp_cat"	"Blood pressure four levels non-missing"	1.0166998	.00527615	3.1914297	.00141571	1.0064111	1.0270936	"model2"	"positivetest"	""
"positivetest"	"0b.asthma"	"Asthma category"	1	0			1	1	"model2"	"positivetest"	""
"positivetest"	"1.asthma"	"Asthma category"	.95167417	.00401092	-11.75263	6.845e-32	.94384529	.95956798	"model2"	"positivetest"	""
"positivetest"	"0b.chronic_respiratory_disease"	"Chronic Respiratory Diseases"	1	0			1	1	"model2"	"positivetest"	""
"positivetest"	"1.chronic_respiratory_disease"	"Chronic Respiratory Diseases"	1.0489869	.00936766	5.3554076	8.536e-08	1.0307864	1.0675088	"model2"	"positivetest"	""
"positivetest"	"0b.chronic_cardiac_disease"	"Chronic Cardiac Diseases"	1	0			1	1	"model2"	"positivetest"	""
"positivetest"	"1.chronic_cardiac_disease"	"Chronic Cardiac Diseases"	.96432376	.00712437	-4.9172273	8.778e-07	.95046086	.97838885	"model2"	"positivetest"	""
"positivetest"	"0b.dm_type"	"Diabetes Type"	1	0			1	1	"model2"	"positivetest"	""
"positivetest"	"1.dm_type"	"Diabetes Type"	.83684798	.01999036	-7.4562629	8.901e-14	.79857064	.87696004	"model2"	"positivetest"	""
"positivetest"	"2.dm_type"	"Diabetes Type"	1.0679215	.01225642	5.7257895	1.030e-08	1.0441676	1.0922159	"model2"	"positivetest"	""
"positivetest"	"3.dm_type"	"Diabetes Type"	1.0393184	.01157513	3.4627185	.00053475	1.0168774	1.0622547	"model2"	"positivetest"	""
"positivetest"	"0b.cancer"	"Cancer"	1	0			1	1	"model2"	"positivetest"	""
"positivetest"	"1.cancer"	"Cancer"	.76769737	.00610317	-33.252895	1.85e-242	.75582808	.77975305	"model2"	"positivetest"	""
"positivetest"	"0b.chronic_liver_disease"	"Chronic liver disease"	1	0			1	1	"model2"	"positivetest"	""
"positivetest"	"1.chronic_liver_disease"	"Chronic liver disease"	.8548163	.01795362	-7.468908	8.086e-14	.82034228	.89073905	"model2"	"positivetest"	""
"positivetest"	"0b.stroke"	"Stroke"	1	0			1	1	"model2"	"positivetest"	""
"positivetest"	"1.stroke"	"Stroke"	1.0211066	.01238485	1.7220887	.08505345	.997119	1.0456713	"model2"	"positivetest"	""
"positivetest"	"0b.dementia"	"Dementia"	1	0			1	1	"model2"	"positivetest"	""
"positivetest"	"1.dementia"	"Dementia"	2.0814902	.06419416	23.77019	6.79e-125	1.9593991	2.2111889	"model2"	"positivetest"	""
"positivetest"	"0b.other_neuro"	"Neurological disease"	1	0			1	1	"model2"	"positivetest"	""
"positivetest"	"1.other_neuro"	"Neurological disease"	.98444824	.01662918	-.92789911	.35345991	.95238927	1.0175864	"model2"	"positivetest"	""
"positivetest"	"0b.egfr60"	"CKD defined by egfr<60"	1	0			1	1	"model2"	"positivetest"	""
"positivetest"	"1.egfr60"	"CKD defined by egfr<60"	1.1478576	.01058279	14.956959	1.403e-50	1.127302	1.168788	"model2"	"positivetest"	""
"positivetest"	"0b.esrf"	"end stage renal failure"	1	0			1	1	"model2"	"positivetest"	""
"positivetest"	"1.esrf"	"end stage renal failure"	1.1995391	.04414925	4.9432562	7.683e-07	1.1160555	1.2892675	"model2"	"positivetest"	""
"positivetest"	"0b.immunosuppressed"	"Immunosuppressed (perm or temp)"	1	0			1	1	"model2"	"positivetest"	""
"positivetest"	"1.immunosuppressed"	"Immunosuppressed (perm or temp)"	.8533211	.01950668	-6.9388146	3.954e-12	.81593255	.89242292	"model2"	"positivetest"	""
"positivetest"	"0b.ra_sle_psoriasis"	"Autoimmune disease"	1	0			1	1	"model2"	"positivetest"	""
"positivetest"	"1.ra_sle_psoriasis"	"Autoimmune disease"	.97427281	.00705234	-3.6007008	.00031736	.96054806	.98819366	"model2"	"positivetest"	""
"positivetest"	"1b.stp"	"Sustainability and Transformation Partnership"	1	0			1	1	"model2"	"positivetest"	""
"positivetest"	"2.stp"	"Sustainability and Transformation Partnership"	1.0560922	.08440519	.68285769	.49469677	.90296714	1.2351841	"model2"	"positivetest"	""
"positivetest"	"3.stp"	"Sustainability and Transformation Partnership"	.95401087	.0764267	-.58768782	.55674186	.81538511	1.1162048	"model2"	"positivetest"	""
"positivetest"	"4.stp"	"Sustainability and Transformation Partnership"	1.2794234	.10345083	3.0474587	.00230785	1.0919138	1.4991332	"model2"	"positivetest"	""
"positivetest"	"5.stp"	"Sustainability and Transformation Partnership"	1.0728369	.08729891	.86401279	.38758086	.91468113	1.2583391	"model2"	"positivetest"	""
"positivetest"	"6.stp"	"Sustainability and Transformation Partnership"	1.175144	.09407728	2.0159739	.0438027	1.004494	1.3747852	"model2"	"positivetest"	""
"positivetest"	"7.stp"	"Sustainability and Transformation Partnership"	.92541548	.07715257	-.92973244	.35250963	.78590755	1.0896877	"model2"	"positivetest"	""
"positivetest"	"8.stp"	"Sustainability and Transformation Partnership"	.94526765	.07579758	-.70195421	.48270772	.8077929	1.1061386	"model2"	"positivetest"	""
"positivetest"	"9.stp"	"Sustainability and Transformation Partnership"	.88751891	.07132389	-1.4848265	.1375898	.75817997	1.0389219	"model2"	"positivetest"	""
"positivetest"	"10.stp"	"Sustainability and Transformation Partnership"	1.003925	.08046576	.0488739	.96101979	.85797861	1.1746975	"model2"	"positivetest"	""
"positivetest"	"11.stp"	"Sustainability and Transformation Partnership"	.98711171	.07912148	-.16183819	.87143328	.84360402	1.1550319	"model2"	"positivetest"	""
"positivetest"	"12.stp"	"Sustainability and Transformation Partnership"	1.0432112	.08409442	.52478621	.59973182	.89075016	1.2217674	"model2"	"positivetest"	""
"positivetest"	"13.stp"	"Sustainability and Transformation Partnership"	.85910784	.06905875	-1.8891861	.05886689	.73387903	1.0057056	"model2"	"positivetest"	""
"positivetest"	"14.stp"	"Sustainability and Transformation Partnership"	.69070742	.05561478	-4.5956964	4.313e-06	.58987037	.80878235	"model2"	"positivetest"	""
"positivetest"	"15.stp"	"Sustainability and Transformation Partnership"	.57790862	.04650677	-6.813849	9.502e-12	.49358205	.67664207	"model2"	"positivetest"	""
"positivetest"	"16.stp"	"Sustainability and Transformation Partnership"	.5626773	.04527645	-7.1464753	8.903e-13	.48058092	.65879799	"model2"	"positivetest"	""
"positivetest"	"17.stp"	"Sustainability and Transformation Partnership"	.56404935	.04543443	-7.1087566	1.171e-12	.48167315	.66051361	"model2"	"positivetest"	""
"positivetest"	"18.stp"	"Sustainability and Transformation Partnership"	.69720348	.055906	-4.4980135	6.859e-06	.59580625	.815857	"model2"	"positivetest"	""
"positivetest"	"19.stp"	"Sustainability and Transformation Partnership"	.87773427	.07040658	-1.6257933	.10399363	.7500406	1.0271677	"model2"	"positivetest"	""
"positivetest"	"20.stp"	"Sustainability and Transformation Partnership"	.87204435	.06978293	-1.7109621	.0870881	.7454586	1.0201255	"model2"	"positivetest"	""
"positivetest"	"21.stp"	"Sustainability and Transformation Partnership"	.75416624	.06042133	-3.5216424	.00042888	.64457226	.88239405	"model2"	"positivetest"	""
"positivetest"	"22.stp"	"Sustainability and Transformation Partnership"	.91119283	.07494902	-1.1306565	.25819969	.77552496	1.070594	"model2"	"positivetest"	""
"positivetest"	"23.stp"	"Sustainability and Transformation Partnership"	.59130666	.04755327	-6.5334022	6.429e-11	.50507815	.69225637	"model2"	"positivetest"	""
"positivetest"	"24.stp"	"Sustainability and Transformation Partnership"	.61300971	.05577544	-5.3785558	7.509e-08	.51288469	.73268107	"model2"	"positivetest"	""
"positivetest"	"25.stp"	"Sustainability and Transformation Partnership"	.34473525	.02870905	-12.78815	1.910e-37	.29281874	.40585652	"model2"	"positivetest"	""
"positivetest"	"26.stp"	"Sustainability and Transformation Partnership"	.43147416	.03482382	-10.414554	2.128e-25	.36834537	.50542226	"model2"	"positivetest"	""
"positivetest"	"27.stp"	"Sustainability and Transformation Partnership"	.53086745	.04273686	-7.8659973	3.662e-15	.4533787	.62160011	"model2"	"positivetest"	""
"positivetest"	"28.stp"	"Sustainability and Transformation Partnership"	.5610127	.045188	-7.1760629	7.175e-13	.47908304	.65695344	"model2"	"positivetest"	""
"positivetest"	"29.stp"	"Sustainability and Transformation Partnership"	.64414194	.05191904	-5.4568981	4.845e-08	.55001324	.75437973	"model2"	"positivetest"	""
"positivetest"	"30.stp"	"Sustainability and Transformation Partnership"	.53849256	.04359066	-7.6465225	2.065e-14	.45948933	.63107937	"model2"	"positivetest"	""
"positivetest"	"31.stp"	"Sustainability and Transformation Partnership"	.46273736	.04725457	-7.5460085	4.488e-14	.37880018	.56527393	"model2"	"positivetest"	""
"positivetest"	"32.stp"	"Sustainability and Transformation Partnership"	.99074906	.07923696	-.11620856	.90748725	.84700755	1.1588843	"model2"	"positivetest"	""
"positivetest"	"_cons"	"Constant"	.29408906	.02405804	-14.960804	1.324e-50	.25052213	.34523247	"model2"	"positivetest"	""
"positivetest"	"1b.ethnicity_16"	"Eth 16 categories"	1	0			1	1	"model3"	"positivetest"	""
"positivetest"	"2.ethnicity_16"	"Eth 16 categories"	.90323935	.02361517	-3.8924388	.00009924	.85812036	.95073064	"model3"	"positivetest"	""
"positivetest"	"3.ethnicity_16"	"Eth 16 categories"	1.193335	.00828784	25.449845	7.09e-143	1.1772012	1.2096899	"model3"	"positivetest"	""
"positivetest"	"4.ethnicity_16"	"Eth 16 categories"	1.1241505	.03405436	3.8631395	.00011194	1.0593481	1.1929171	"model3"	"positivetest"	""
"positivetest"	"5.ethnicity_16"	"Eth 16 categories"	1.1350195	.03901722	3.6842708	.00022936	1.0610664	1.2141268	"model3"	"positivetest"	""
"positivetest"	"6.ethnicity_16"	"Eth 16 categories"	1.206398	.03975595	5.6939239	1.242e-08	1.1309408	1.2868896	"model3"	"positivetest"	""
"positivetest"	"7.ethnicity_16"	"Eth 16 categories"	1.1419519	.03025392	5.0103098	5.434e-07	1.0841685	1.202815	"model3"	"positivetest"	""
"positivetest"	"8.ethnicity_16"	"Eth 16 categories"	1.4702052	.01399282	40.493616	0	1.443034	1.497888	"model3"	"positivetest"	""
"positivetest"	"9.ethnicity_16"	"Eth 16 categories"	1.6506865	.01596627	51.816104	0	1.619688	1.6822784	"model3"	"positivetest"	""
"positivetest"	"10.ethnicity_16"	"Eth 16 categories"	1.9649458	.03998307	33.195338	1.26e-241	1.8881225	2.0448948	"model3"	"positivetest"	""
"positivetest"	"11.ethnicity_16"	"Eth 16 categories"	1.518673	.02032719	31.217179	6.23e-214	1.4793504	1.5590407	"model3"	"positivetest"	""
"positivetest"	"12.ethnicity_16"	"Eth 16 categories"	1.0706613	.02634468	2.7747931	.00552368	1.020252	1.1235613	"model3"	"positivetest"	""
"positivetest"	"13.ethnicity_16"	"Eth 16 categories"	1.0489254	.01595236	3.1408027	.00168485	1.0181208	1.0806621	"model3"	"positivetest"	""
"positivetest"	"14.ethnicity_16"	"Eth 16 categories"	1.117191	.0277277	4.4650063	8.007e-06	1.0641464	1.1728798	"model3"	"positivetest"	""
"positivetest"	"15.ethnicity_16"	"Eth 16 categories"	.59891672	.02307583	-13.305016	2.164e-40	.55535444	.64589604	"model3"	"positivetest"	""
"positivetest"	"16.ethnicity_16"	"Eth 16 categories"	1.3172265	.01978129	18.347305	3.469e-75	1.2790209	1.3565734	"model3"	"positivetest"	""
"positivetest"	"17.ethnicity_16"	"Eth 16 categories"	1.0799409	.00433263	19.169475	6.658e-82	1.0714824	1.0884662	"model3"	"positivetest"	""
"positivetest"	"0b.male"	"Male"	1	0			1	1	"model3"	"positivetest"	""
"positivetest"	"1.male"	"Male"	1.0580055	.00364405	16.370876	3.087e-60	1.0508874	1.0651719	"model3"	"positivetest"	""
"positivetest"	"age1"	"Age spline 1"	.99395954	.00040153	-14.997959	7.571e-51	.99317286	.99474684	"model3"	"positivetest"	""
"positivetest"	"age2"	"Age spline 2"	1.0150878	.00146563	10.371663	3.337e-25	1.0122193	1.0179645	"model3"	"positivetest"	""
"positivetest"	"age3"	"Age spline 3"	.94195997	.00392472	-14.350595	1.056e-46	.93429898	.94968379	"model3"	"positivetest"	""
"positivetest"	"1b.imd"	"Index of Multiple Deprivation (IMD)"	1	0			1	1	"model3"	"positivetest"	""
"positivetest"	"2.imd"	"Index of Multiple Deprivation (IMD)"	1.0441119	.00539424	8.3553613	6.523e-17	1.0335928	1.0547382	"model3"	"positivetest"	""
"positivetest"	"3.imd"	"Index of Multiple Deprivation (IMD)"	1.0799652	.0056039	14.825465	1.003e-49	1.0690375	1.0910047	"model3"	"positivetest"	""
"positivetest"	"4.imd"	"Index of Multiple Deprivation (IMD)"	1.1496142	.00594219	26.974319	2.96e-160	1.1380265	1.1613199	"model3"	"positivetest"	""
"positivetest"	"5.imd"	"Index of Multiple Deprivation (IMD)"	1.1944949	.00635574	33.401268	1.31e-244	1.1821026	1.2070171	"model3"	"positivetest"	""
"positivetest"	"1b.bmicat_sa"	"BMI with SA categories"	1	0			1	1	"model3"	"positivetest"	""
"positivetest"	"2.bmicat_sa"	"BMI with SA categories"	1.0944926	.01458364	6.7762716	1.233e-11	1.0662792	1.1234525	"model3"	"positivetest"	""
"positivetest"	"3.bmicat_sa"	"BMI with SA categories"	1.1924894	.01595763	13.155431	1.584e-39	1.1616196	1.2241795	"model3"	"positivetest"	""
"positivetest"	"4.bmicat_sa"	"BMI with SA categories"	1.2687015	.01734508	17.408003	7.174e-68	1.2351572	1.3031568	"model3"	"positivetest"	""
"positivetest"	"5.bmicat_sa"	"BMI with SA categories"	1.3041542	.01888059	18.342876	3.763e-75	1.267669	1.3416895	"model3"	"positivetest"	""
"positivetest"	"6.bmicat_sa"	"BMI with SA categories"	1.3507711	.02107141	19.274644	8.770e-83	1.3100969	1.3927082	"model3"	"positivetest"	""
"positivetest"	"7.bmicat_sa"	"BMI with SA categories"	1.1830576	.01596633	12.455877	1.299e-35	1.1521744	1.2147686	"model3"	"positivetest"	""
"positivetest"	"0b.hba1ccat"	"HbA1c category"	1	0			1	1	"model3"	"positivetest"	""
"positivetest"	"1.hba1ccat"	"HbA1c category"	1.0326603	.0135167	2.4553271	.01407565	1.006505	1.0594953	"model3"	"positivetest"	""
"positivetest"	"2.hba1ccat"	"HbA1c category"	1.0545	.02124043	2.6345445	.00842502	1.0136806	1.0969632	"model3"	"positivetest"	""
"positivetest"	"3.hba1ccat"	"HbA1c category"	1.124965	.02151805	6.1560764	7.457e-10	1.0835711	1.1679401	"model3"	"positivetest"	""
"positivetest"	"4.hba1ccat"	"HbA1c category"	1.1747765	.0208513	9.0752365	1.134e-19	1.1346113	1.2163634	"model3"	"positivetest"	""
"positivetest"	"5.hba1ccat"	"HbA1c category"	1.030441	.00404492	7.6391455	2.187e-14	1.0225436	1.0383995	"model3"	"positivetest"	""
"positivetest"	"gp_consult_count"	"Number of GP consultations in the 12 months prior to baseline"	.99286414	.0002149	-33.086507	4.65e-240	.99244303	.99328543	"model3"	"positivetest"	""
"positivetest"	"1b.smoke_nomiss"	"Smoking status (missing set to non)"	1	0			1	1	"model3"	"positivetest"	""
"positivetest"	"2.smoke_nomiss"	"Smoking status (missing set to non)"	.9510719	.00356366	-13.38823	7.085e-41	.94411284	.95808226	"model3"	"positivetest"	""
