eq	parm	label	estimate	stderr	z	p	min95	max95	model	outcome	idstr4
"hes_30"	"4.imd"	"Index of Multiple Deprivation (IMD)"	1.2359304	.03853896	6.7931193	1.097e-11	1.1626573	1.3138213	"model2"	"hes"	""
"hes_30"	"5.imd"	"Index of Multiple Deprivation (IMD)"	1.4522845	.04384743	12.358814	4.366e-35	1.3688384	1.5408175	"model2"	"hes"	""
"hes_30"	"1b.bmicat_sa"	"BMI with SA categories"	1	0			1	1	"model2"	"hes"	""
"hes_30"	"2.bmicat_sa"	"BMI with SA categories"	.72791016	.05464999	-4.2299735	.00002337	.62830618	.84330413	"model2"	"hes"	""
"hes_30"	"3.bmicat_sa"	"BMI with SA categories"	.73725491	.05507871	-4.0801828	.000045	.63683403	.85351093	"model2"	"hes"	""
"hes_30"	"4.bmicat_sa"	"BMI with SA categories"	.90772208	.06868605	-1.2794878	.20072534	.78260692	1.0528394	"model2"	"hes"	""
"hes_30"	"5.bmicat_sa"	"BMI with SA categories"	1.1241996	.08833084	1.4899834	.13622861	.96374609	1.3113668	"model2"	"hes"	""
"hes_30"	"6.bmicat_sa"	"BMI with SA categories"	1.4964629	.12277179	4.9134297	8.950e-07	1.2741843	1.7575175	"model2"	"hes"	""
"hes_30"	"7.bmicat_sa"	"BMI with SA categories"	.92643794	.0724519	-.97702707	.32855575	.79478247	1.0799021	"model2"	"hes"	""
"hes_30"	"0b.hba1ccat"	"HbA1c category"	1	0			1	1	"model2"	"hes"	""
"hes_30"	"1.hba1ccat"	"HbA1c category"	1.0318408	.04531405	.71373931	.4753884	.94674179	1.124589	"model2"	"hes"	""
"hes_30"	"2.hba1ccat"	"HbA1c category"	1.0598764	.0706243	.87270533	.38282371	.93011327	1.2077431	"model2"	"hes"	""
"hes_30"	"3.hba1ccat"	"HbA1c category"	1.2599288	.07755093	3.7538313	.00017415	1.1167423	1.4214743	"model2"	"hes"	""
"hes_30"	"4.hba1ccat"	"HbA1c category"	1.6250773	.0921457	8.5632315	1.097e-17	1.4541489	1.8160974	"model2"	"hes"	""
"hes_30"	"5.hba1ccat"	"HbA1c category"	.99063642	.02467672	-.37766773	.70567744	.94343262	1.040202	"model2"	"hes"	""
"hes_30"	"gp_consult_count"	"Number of GP consultations in the 12 months prior to baseline"	1.0160439	.00077921	20.754236	1.123e-95	1.0145178	1.0175723	"model2"	"hes"	""
"hes_30"	"1b.smoke_nomiss"	"Smoking status (missing set to non)"	1	0			1	1	"model2"	"hes"	""
"hes_30"	"2.smoke_nomiss"	"Smoking status (missing set to non)"	1.0903965	.0221233	4.265386	.00001996	1.0478865	1.1346311	"model2"	"hes"	""
"hes_30"	"3.smoke_nomiss"	"Smoking status (missing set to non)"	.9989112	.03458285	-.03146657	.97489745	.93337857	1.0690449	"model2"	"hes"	""
"hes_30"	"0b.hypertension"	"Diagnosed hypertension"	1	0			1	1	"model2"	"hes"	""
"hes_30"	"1.hypertension"	"Diagnosed hypertension"	1.0734553	.02389448	3.184395	.00145057	1.0276299	1.1213243	"model2"	"hes"	""
"hes_30"	"1b.bp_cat"	"Blood pressure four levels non-missing"	1	0			1	1	"model2"	"hes"	""
"hes_30"	"2.bp_cat"	"Blood pressure four levels non-missing"	.89360557	.03010537	-3.3390193	.00084075	.83650605	.95460269	"model2"	"hes"	""
"hes_30"	"3.bp_cat"	"Blood pressure four levels non-missing"	.9108591	.02573738	-3.3043086	.00095211	.86178617	.96272641	"model2"	"hes"	""
"hes_30"	"4.bp_cat"	"Blood pressure four levels non-missing"	.94712806	.028118	-1.8297501	.06728732	.89359048	1.0038732	"model2"	"hes"	""
"hes_30"	"5.bp_cat"	"Blood pressure four levels non-missing"	.7018726	.02663771	-9.3275745	1.083e-20	.65155817	.75607241	"model2"	"hes"	""
"hes_30"	"0b.asthma"	"Asthma category"	1	0			1	1	"model2"	"hes"	""
"hes_30"	"1.asthma"	"Asthma category"	1.158814	.02709706	6.3034828	2.910e-10	1.1069034	1.2131591	"model2"	"hes"	""
"hes_30"	"0b.chronic_respiratory_disease"	"Chronic Respiratory Diseases"	1	0			1	1	"model2"	"hes"	""
"hes_30"	"1.chronic_respiratory_disease"	"Chronic Respiratory Diseases"	2.0884716	.05687586	27.041673	4.79e-161	1.9799198	2.2029749	"model2"	"hes"	""
"hes_30"	"0b.chronic_cardiac_disease"	"Chronic Cardiac Diseases"	1	0			1	1	"model2"	"hes"	""
"hes_30"	"1.chronic_cardiac_disease"	"Chronic Cardiac Diseases"	1.3142954	.03205168	11.206835	3.774e-29	1.252953	1.3786411	"model2"	"hes"	""
"hes_30"	"0b.dm_type"	"Diabetes Type"	1	0			1	1	"model2"	"hes"	""
"hes_30"	"1.dm_type"	"Diabetes Type"	1.8403126	.17776463	6.3143715	2.713e-10	1.522895	2.2238897	"model2"	"hes"	""
"hes_30"	"2.dm_type"	"Diabetes Type"	1.2504579	.04880076	5.7271565	1.021e-08	1.1583767	1.3498588	"model2"	"hes"	""
"hes_30"	"3.dm_type"	"Diabetes Type"	1.199849	.05391465	4.054692	.0000502	1.0986978	1.3103126	"model2"	"hes"	""
"hes_30"	"0b.cancer"	"Cancer"	1	0			1	1	"model2"	"hes"	""
"hes_30"	"1.cancer"	"Cancer"	1.5397121	.04265407	15.579584	1.002e-54	1.4583407	1.6256238	"model2"	"hes"	""
"hes_30"	"0b.chronic_liver_disease"	"Chronic liver disease"	1	0			1	1	"model2"	"hes"	""
"hes_30"	"1.chronic_liver_disease"	"Chronic liver disease"	1.9005866	.13248017	9.2125909	3.183e-20	1.6578864	2.1788161	"model2"	"hes"	""
"hes_30"	"0b.stroke"	"Stroke"	1	0			1	1	"model2"	"hes"	""
"hes_30"	"1.stroke"	"Stroke"	1.2772963	.04576895	6.8302331	8.478e-12	1.1906684	1.3702269	"model2"	"hes"	""
"hes_30"	"0b.dementia"	"Dementia"	1	0			1	1	"model2"	"hes"	""
"hes_30"	"1.dementia"	"Dementia"	.94410992	.07334478	-.74031569	.45910846	.81076599	1.0993845	"model2"	"hes"	""
"hes_30"	"0b.other_neuro"	"Neurological disease"	1	0			1	1	"model2"	"hes"	""
"hes_30"	"1.other_neuro"	"Neurological disease"	1.7553421	.10109756	9.7694494	1.523e-22	1.5679691	1.9651064	"model2"	"hes"	""
"hes_30"	"0b.egfr60"	"CKD defined by egfr<60"	1	0			1	1	"model2"	"hes"	""
"hes_30"	"1.egfr60"	"CKD defined by egfr<60"	1.2572536	.03489322	8.248669	1.602e-16	1.1906909	1.3275373	"model2"	"hes"	""
"hes_30"	"0b.esrf"	"end stage renal failure"	1	0			1	1	"model2"	"hes"	""
"hes_30"	"1.esrf"	"end stage renal failure"	2.3822431	.2524197	8.1922616	2.564e-16	1.9355025	2.9320974	"model2"	"hes"	""
"hes_30"	"0b.immunosuppressed"	"Immunosuppressed (perm or temp)"	1	0			1	1	"model2"	"hes"	""
"hes_30"	"1.immunosuppressed"	"Immunosuppressed (perm or temp)"	1.3883091	.12912098	3.5275878	.00041936	1.1569628	1.6659155	"model2"	"hes"	""
"hes_30"	"0b.ra_sle_psoriasis"	"Autoimmune disease"	1	0			1	1	"model2"	"hes"	""
"hes_30"	"1.ra_sle_psoriasis"	"Autoimmune disease"	1.0989693	.0368838	2.8118778	.00492532	1.0290048	1.1736909	"model2"	"hes"	""
"hes_30"	"1b.stp"	"Sustainability and Transformation Partnership"	1	0			1	1	"model2"	"hes"	""
"hes_30"	"2.stp"	"Sustainability and Transformation Partnership"	.72165876	.28895579	-.81468228	.4152542	.32923539	1.5818207	"model2"	"hes"	""
"hes_30"	"3.stp"	"Sustainability and Transformation Partnership"	.79169193	.31778069	-.58192878	.56061466	.36048626	1.7386963	"model2"	"hes"	""
"hes_30"	"4.stp"	"Sustainability and Transformation Partnership"	.9294471	.37514876	-.18127037	.85615536	.42136439	2.0501778	"model2"	"hes"	""
"hes_30"	"5.stp"	"Sustainability and Transformation Partnership"	.77452305	.31629582	-.62566974	.53153158	.34787638	1.7244228	"model2"	"hes"	""
"hes_30"	"6.stp"	"Sustainability and Transformation Partnership"	.90620942	.36319596	-.24572934	.80589176	.41312264	1.987825	"model2"	"hes"	""
"hes_30"	"7.stp"	"Sustainability and Transformation Partnership"	1.2770867	.52705058	.59264102	.55342142	.56876334	2.8675381	"model2"	"hes"	""
"hes_30"	"8.stp"	"Sustainability and Transformation Partnership"	1.0021438	.40247964	.00533211	.99574561	.45611211	2.2018537	"model2"	"hes"	""
"hes_30"	"9.stp"	"Sustainability and Transformation Partnership"	.69317847	.2794006	-.90918764	.36325109	.31459357	1.527356	"model2"	"hes"	""
"hes_30"	"10.stp"	"Sustainability and Transformation Partnership"	.80923232	.32496225	-.52710611	.5981199	.36834726	1.7778249	"model2"	"hes"	""
"hes_30"	"11.stp"	"Sustainability and Transformation Partnership"	1.0030491	.40283713	.00758066	.99395157	.45652963	2.2038166	"model2"	"hes"	""
"hes_30"	"12.stp"	"Sustainability and Transformation Partnership"	1.0445316	.42075065	.10816077	.91386816	.47429302	2.3003633	"model2"	"hes"	""
"hes_30"	"13.stp"	"Sustainability and Transformation Partnership"	.86484543	.34826086	-.36059013	.71840587	.39280032	1.9041675	"model2"	"hes"	""
"hes_30"	"14.stp"	"Sustainability and Transformation Partnership"	.89204491	.36139502	-.28197993	.7779589	.40321679	1.9734895	"model2"	"hes"	""
"hes_30"	"15.stp"	"Sustainability and Transformation Partnership"	.72609163	.29584239	-.78557615	.43211584	.32671843	1.6136496	"model2"	"hes"	""
"hes_30"	"16.stp"	"Sustainability and Transformation Partnership"	.76417128	.31035406	-.66225669	.50780673	.34473939	1.6939107	"model2"	"hes"	""
"hes_30"	"17.stp"	"Sustainability and Transformation Partnership"	.84158763	.34321557	-.42289609	.67237108	.37841038	1.8716974	"model2"	"hes"	""
"hes_30"	"18.stp"	"Sustainability and Transformation Partnership"	.74041119	.29924767	-.74363245	.45709886	.33531101	1.6349261	"model2"	"hes"	""
"hes_30"	"19.stp"	"Sustainability and Transformation Partnership"	.51760654	.21108569	-1.614816	.10635054	.23273962	1.1511428	"model2"	"hes"	""
"hes_30"	"20.stp"	"Sustainability and Transformation Partnership"	.49428729	.19992841	-1.7420925	.08149225	.22371083	1.0921238	"model2"	"hes"	""
"hes_30"	"21.stp"	"Sustainability and Transformation Partnership"	.65988625	.26617821	-1.0305377	.30275769	.29930919	1.4548496	"model2"	"hes"	""
"hes_30"	"22.stp"	"Sustainability and Transformation Partnership"	.80255106	.34433647	-.51266417	.60818626	.34614861	1.8607274	"model2"	"hes"	""
"hes_30"	"23.stp"	"Sustainability and Transformation Partnership"	.69141156	.28182193	-.90534018	.3652852	.3110167	1.5370555	"model2"	"hes"	""
"hes_30"	"24.stp"	"Sustainability and Transformation Partnership"	.40202622	.23181514	-1.5803176	.11403414	.12984856	1.2447199	"model2"	"hes"	""
"hes_30"	"25.stp"	"Sustainability and Transformation Partnership"	.61176301	.27684626	-1.0858974	.27752437	.25198914	1.4851989	"model2"	"hes"	""
"hes_30"	"26.stp"	"Sustainability and Transformation Partnership"	.92194923	.37346549	-.20061375	.84100061	.41677357	2.0394537	"model2"	"hes"	""
"hes_30"	"27.stp"	"Sustainability and Transformation Partnership"	.84260333	.3418763	-.42209238	.67295759	.38041554	1.8663285	"model2"	"hes"	""
"hes_30"	"28.stp"	"Sustainability and Transformation Partnership"	.7943057	.32187627	-.56828725	.56983993	.35896782	1.7575992	"model2"	"hes"	""
"hes_30"	"29.stp"	"Sustainability and Transformation Partnership"	.66758891	.27276021	-.9890047	.32266084	.29972941	1.4869244	"model2"	"hes"	""
"hes_30"	"30.stp"	"Sustainability and Transformation Partnership"	.94034842	.38433622	-.15048271	.88038379	.42207381	2.0950249	"model2"	"hes"	""
"hes_30"	"31.stp"	"Sustainability and Transformation Partnership"	1.1117632	.67437204	.17466358	.86134399	.33860351	3.6503385	"model2"	"hes"	""
"hes_30"	"32.stp"	"Sustainability and Transformation Partnership"	.8154528	.32672328	-.50918301	.61062395	.37183673	1.7883206	"model2"	"hes"	""
"hes_30"	"_cons"	"Constant"	.00457076	.0019286	-12.769678	2.422e-37	.00199908	.01045074	"model2"	"hes"	""
"hes_30"	"1b.ethnicity_16"	"Eth 16 categories"	1	0			1	1	"model3"	"hes"	""
"hes_30"	"2.ethnicity_16"	"Eth 16 categories"	1.3070489	.17682348	1.9793236	.04777958	1.0026225	1.7039083	"model3"	"hes"	""
"hes_30"	"3.ethnicity_16"	"Eth 16 categories"	1.2141177	.05478828	4.2994652	.00001712	1.1113465	1.3263927	"model3"	"hes"	""
"hes_30"	"4.ethnicity_16"	"Eth 16 categories"	1.690101	.31615223	2.805437	.00502484	1.1713479	2.4385934	"model3"	"hes"	""
"hes_30"	"5.ethnicity_16"	"Eth 16 categories"	1.1587027	.28470046	.59950065	.54883908	.7158574	1.875502	"model3"	"hes"	""
"hes_30"	"6.ethnicity_16"	"Eth 16 categories"	1.7629707	.35691877	2.8006508	.00509997	1.1855415	2.6216422	"model3"	"hes"	""
"hes_30"	"7.ethnicity_16"	"Eth 16 categories"	1.4174803	.27529768	1.7963525	.07243848	.96872354	2.0741214	"model3"	"hes"	""
"hes_30"	"8.ethnicity_16"	"Eth 16 categories"	1.1761529	.0618199	3.0868613	.00202282	1.0610203	1.3037787	"model3"	"hes"	""
"hes_30"	"9.ethnicity_16"	"Eth 16 categories"	1.4971782	.06860293	8.8077051	1.277e-18	1.36858	1.6378601	"model3"	"hes"	""
"hes_30"	"10.ethnicity_16"	"Eth 16 categories"	1.7458895	.17852954	5.4496394	5.047e-08	1.4288129	2.1333304	"model3"	"hes"	""
"hes_30"	"11.ethnicity_16"	"Eth 16 categories"	1.6912809	.12671115	7.0139422	2.317e-12	1.4603048	1.9587903	"model3"	"hes"	""
"hes_30"	"12.ethnicity_16"	"Eth 16 categories"	1.387567	.17354236	2.618958	.00881988	1.0859119	1.7730188	"model3"	"hes"	""
"hes_30"	"13.ethnicity_16"	"Eth 16 categories"	1.7103291	.16423796	5.5888984	2.285e-08	1.4169067	2.0645153	"model3"	"hes"	""
"hes_30"	"14.ethnicity_16"	"Eth 16 categories"	1.8219312	.26315626	4.1533159	.00003277	1.3727329	2.4181202	"model3"	"hes"	""
"hes_30"	"15.ethnicity_16"	"Eth 16 categories"	1.8077032	.50505176	2.1191164	.03408063	1.0454688	3.1256704	"model3"	"hes"	""
"hes_30"	"16.ethnicity_16"	"Eth 16 categories"	1.8442069	.16051205	7.0321546	2.034e-12	1.5549793	2.187231	"model3"	"hes"	""
"hes_30"	"17.ethnicity_16"	"Eth 16 categories"	1.06388	.02506617	2.6281742	.00858445	1.0158683	1.1141608	"model3"	"hes"	""
"hes_30"	"0b.male"	"Male"	1	0			1	1	"model3"	"hes"	""
"hes_30"	"1.male"	"Male"	1.4119354	.02650269	18.377878	1.975e-75	1.3609349	1.464847	"model3"	"hes"	""
"hes_30"	"age1"	"Age spline 1"	1.0319372	.00365042	8.8871537	6.269e-19	1.0248072	1.0391167	"model3"	"hes"	""
"hes_30"	"age2"	"Age spline 2"	1.0277675	.01077824	2.6116953	.00900945	1.0068581	1.0491111	"model3"	"hes"	""
"hes_30"	"age3"	"Age spline 3"	.98168138	.02676089	-.67822108	.49763153	.93060757	1.0355582	"model3"	"hes"	""
"hes_30"	"1b.imd"	"Index of Multiple Deprivation (IMD)"	1	0			1	1	"model3"	"hes"	""
"hes_30"	"2.imd"	"Index of Multiple Deprivation (IMD)"	1.0286824	.03389409	.85825741	.39075034	.96435079	1.0973055	"model3"	"hes"	""
"hes_30"	"3.imd"	"Index of Multiple Deprivation (IMD)"	1.1536252	.03732586	4.4168783	.00001001	1.0827392	1.229152	"model3"	"hes"	""
"hes_30"	"4.imd"	"Index of Multiple Deprivation (IMD)"	1.2275369	.03832367	6.5666173	5.147e-11	1.1546758	1.3049955	"model3"	"hes"	""
"hes_30"	"5.imd"	"Index of Multiple Deprivation (IMD)"	1.4426692	.04362323	12.120402	8.235e-34	1.3596535	1.5307536	"model3"	"hes"	""
"hes_30"	"1b.bmicat_sa"	"BMI with SA categories"	1	0			1	1	"model3"	"hes"	""
"hes_30"	"2.bmicat_sa"	"BMI with SA categories"	.71453296	.05357953	-4.4825557	7.375e-06	.61687134	.82765614	"model3"	"hes"	""
"hes_30"	"3.bmicat_sa"	"BMI with SA categories"	.72245714	.05391047	-4.3566451	.00001321	.62415807	.83623741	"model3"	"hes"	""
"hes_30"	"4.bmicat_sa"	"BMI with SA categories"	.89286582	.06747202	-1.4995642	.13372732	.76995024	1.0354038	"model3"	"hes"	""
"hes_30"	"5.bmicat_sa"	"BMI with SA categories"	1.105441	.08674834	1.2774218	.20145338	.94784737	1.2892369	"model3"	"hes"	""
"hes_30"	"6.bmicat_sa"	"BMI with SA categories"	1.4760302	.12095469	4.7513777	2.020e-06	1.2570215	1.7331963	"model3"	"hes"	""
"hes_30"	"7.bmicat_sa"	"BMI with SA categories"	.91362525	.07135569	-1.1566304	.24742341	.78394898	1.0647518	"model3"	"hes"	""
"hes_30"	"0b.hba1ccat"	"HbA1c category"	1	0			1	1	"model3"	"hes"	""
"hes_30"	"1.hba1ccat"	"HbA1c category"	1.0320523	.04539359	.7172947	.47319228	.94680953	1.1249696	"model3"	"hes"	""
"hes_30"	"2.hba1ccat"	"HbA1c category"	1.0603297	.07073307	.87814693	.37986399	.93037601	1.2084352	"model3"	"hes"	""
"hes_30"	"3.hba1ccat"	"HbA1c category"	1.2623152	.07778986	3.7800957	.00015677	1.1186976	1.4243702	"model3"	"hes"	""
"hes_30"	"4.hba1ccat"	"HbA1c category"	1.6224513	.09210901	8.5243129	1.537e-17	1.4516024	1.8134086	"model3"	"hes"	""
"hes_30"	"5.hba1ccat"	"HbA1c category"	.99468493	.02479531	-.21378726	.83071296	.9472551	1.0444896	"model3"	"hes"	""
"hes_30"	"gp_consult_count"	"Number of GP consultations in the 12 months prior to baseline"	1.0157653	.00078075	20.350933	4.555e-92	1.0142362	1.0172967	"model3"	"hes"	""
"hes_30"	"1b.smoke_nomiss"	"Smoking status (missing set to non)"	1	0			1	1	"model3"	"hes"	""
"hes_30"	"2.smoke_nomiss"	"Smoking status (missing set to non)"	1.0835214	.02200793	3.9493072	.00007838	1.041234	1.1275263	"model3"	"hes"	""
"hes_30"	"3.smoke_nomiss"	"Smoking status (missing set to non)"	.98836921	.03425054	-.33759719	.73566676	.92346837	1.0578313	"model3"	"hes"	""
"hes_30"	"0b.hypertension"	"Diagnosed hypertension"	1	0			1	1	"model3"	"hes"	""
"hes_30"	"1.hypertension"	"Diagnosed hypertension"	1.0717366	.02388008	3.1092982	.00187532	1.0259398	1.1195778	"model3"	"hes"	""
"hes_30"	"1b.bp_cat"	"Blood pressure four levels non-missing"	1	0			1	1	"model3"	"hes"	""
"hes_30"	"2.bp_cat"	"Blood pressure four levels non-missing"	.88810988	.02994123	-3.5196602	.0004321	.83132298	.94877585	"model3"	"hes"	""
"hes_30"	"3.bp_cat"	"Blood pressure four levels non-missing"	.90420724	.02556393	-3.5616859	.00036848	.85546578	.95572582	"model3"	"hes"	""
"hes_30"	"4.bp_cat"	"Blood pressure four levels non-missing"	.93910713	.02790543	-2.1142863	.03449082	.8859757	.99542483	"model3"	"hes"	""
"hes_30"	"5.bp_cat"	"Blood pressure four levels non-missing"	.6972157	.02646368	-9.5020078	2.059e-21	.64723017	.75106161	"model3"	"hes"	""
"hes_30"	"0b.asthma"	"Asthma category"	1	0			1	1	"model3"	"hes"	""
"hes_30"	"1.asthma"	"Asthma category"	1.1587615	.02711725	6.2965664	3.043e-10	1.1068132	1.2131481	"model3"	"hes"	""
"hes_30"	"0b.chronic_respiratory_disease"	"Chronic Respiratory Diseases"	1	0			1	1	"model3"	"hes"	""
"hes_30"	"1.chronic_respiratory_disease"	"Chronic Respiratory Diseases"	2.0789528	.05668952	26.839373	1.12e-158	1.9707603	2.1930849	"model3"	"hes"	""
"hes_30"	"0b.chronic_cardiac_disease"	"Chronic Cardiac Diseases"	1	0			1	1	"model3"	"hes"	""
"hes_30"	"1.chronic_cardiac_disease"	"Chronic Cardiac Diseases"	1.3091184	.03197092	11.029279	2.761e-28	1.2479326	1.3733042	"model3"	"hes"	""
"hes_30"	"0b.dm_type"	"Diabetes Type"	1	0			1	1	"model3"	"hes"	""
"hes_30"	"1.dm_type"	"Diabetes Type"	1.8429753	.17799535	6.3302807	2.447e-10	1.5251413	2.2270446	"model3"	"hes"	""
"hes_30"	"2.dm_type"	"Diabetes Type"	1.2567441	.04911685	5.8472112	4.999e-09	1.1640715	1.3567944	"model3"	"hes"	""
"hes_30"	"3.dm_type"	"Diabetes Type"	1.2002149	.0539368	4.0610498	.00004885	1.0990227	1.3107245	"model3"	"hes"	""
"hes_30"	"0b.cancer"	"Cancer"	1	0			1	1	"model3"	"hes"	""
"hes_30"	"1.cancer"	"Cancer"	1.5281387	.04239584	15.284704	9.670e-53	1.4472631	1.6135337	"model3"	"hes"	""
"hes_30"	"0b.chronic_liver_disease"	"Chronic liver disease"	1	0			1	1	"model3"	"hes"	""
"hes_30"	"1.chronic_liver_disease"	"Chronic liver disease"	1.8995372	.13238893	9.2059253	3.387e-20	1.6570019	2.1775724	"model3"	"hes"	""
"hes_30"	"0b.stroke"	"Stroke"	1	0			1	1	"model3"	"hes"	""
"hes_30"	"1.stroke"	"Stroke"	1.2794655	.04588312	6.8721251	6.325e-12	1.1926239	1.3726305	"model3"	"hes"	""
"hes_30"	"0b.dementia"	"Dementia"	1	0			1	1	"model3"	"hes"	""
"hes_30"	"1.dementia"	"Dementia"	.99153313	.07752312	-.10875362	.91339791	.85065988	1.1557357	"model3"	"hes"	""
"hes_30"	"0b.other_neuro"	"Neurological disease"	1	0			1	1	"model3"	"hes"	""
"hes_30"	"1.other_neuro"	"Neurological disease"	1.7682955	.10199128	9.8827749	4.944e-23	1.5792812	1.9799317	"model3"	"hes"	""
"hes_30"	"0b.egfr60"	"CKD defined by egfr<60"	1	0			1	1	"model3"	"hes"	""
"hes_30"	"1.egfr60"	"CKD defined by egfr<60"	1.2556271	.03487794	8.1950044	2.506e-16	1.1890951	1.3258817	"model3"	"hes"	""
"hes_30"	"0b.esrf"	"end stage renal failure"	1	0			1	1	"model3"	"hes"	""
"hes_30"	"1.esrf"	"end stage renal failure"	2.3843802	.25297648	8.1900165	2.612e-16	1.936713	2.9355249	"model3"	"hes"	""
"hes_30"	"0b.immunosuppressed"	"Immunosuppressed (perm or temp)"	1	0			1	1	"model3"	"hes"	""
"hes_30"	"1.immunosuppressed"	"Immunosuppressed (perm or temp)"	1.376502	.12805475	3.4348976	.00059278	1.147071	1.6518224	"model3"	"hes"	""
"hes_30"	"0b.ra_sle_psoriasis"	"Autoimmune disease"	1	0			1	1	"model3"	"hes"	""
"hes_30"	"1.ra_sle_psoriasis"	"Autoimmune disease"	1.0998037	.0369396	2.8323588	.0046206	1.029735	1.1746402	"model3"	"hes"	""
"hes_30"	"1b.hh_total_cat"	"Number of people in household"	1	0			1	1	"model3"	"hes"	""
"hes_30"	"2.hh_total_cat"	"Number of people in household"	.81099851	.01905017	-8.9183109	4.735e-19	.77450732	.84920899	"model3"	"hes"	""
"hes_30"	"3.hh_total_cat"	"Number of people in household"	.92873999	.03900802	-1.7601115	.07838891	.85534795	1.0084293	"model3"	"hes"	""
"hes_30"	"4.hh_total_cat"	"Number of people in household"	.47623617	.04250878	-8.3110286	9.488e-17	.39980133	.56728398	"model3"	"hes"	""
"hes_30"	"9.hh_total_cat"	"Number of people in household"	.89132218	.02474477	-4.1441489	.00003411	.84411918	.94116477	"model3"	"hes"	""
"hes_30"	"1b.stp"	"Sustainability and Transformation Partnership"	1	0			1	1	"model3"	"hes"	""
"hes_30"	"2.stp"	"Sustainability and Transformation Partnership"	.73094072	.29379495	-.77977369	.43552409	.3324677	1.6069962	"model3"	"hes"	""
