eq	parm	label	estimate	stderr	z	p	min95	max95	model	outcome	idstr4
"positivetest"	"0b.other_neuro"	"Neurological disease"	1	0			1	1	"model2"	"positivetest"	""
"positivetest"	"1.other_neuro"	"Neurological disease"	.98292335	.01659914	-1.0199329	.30776027	.95092216	1.0160015	"model2"	"positivetest"	""
"positivetest"	"0b.egfr60"	"CKD defined by egfr<60"	1	0			1	1	"model2"	"positivetest"	""
"positivetest"	"1.egfr60"	"CKD defined by egfr<60"	1.1471022	.01057344	14.888917	3.890e-50	1.1265647	1.1680141	"model2"	"positivetest"	""
"positivetest"	"0b.esrf"	"end stage renal failure"	1	0			1	1	"model2"	"positivetest"	""
"positivetest"	"1.esrf"	"end stage renal failure"	1.1996031	.04413707	4.9463338	7.562e-07	1.1161416	1.2893057	"model2"	"positivetest"	""
"positivetest"	"0b.immunosuppressed"	"Immunosuppressed (perm or temp)"	1	0			1	1	"model2"	"positivetest"	""
"positivetest"	"1.immunosuppressed"	"Immunosuppressed (perm or temp)"	.85401309	.01951211	-6.9070314	4.949e-12	.81661369	.89312531	"model2"	"positivetest"	""
"positivetest"	"0b.ra_sle_psoriasis"	"Autoimmune disease"	1	0			1	1	"model2"	"positivetest"	""
"positivetest"	"1.ra_sle_psoriasis"	"Autoimmune disease"	.97183413	.00703207	-3.9483996	.00007868	.9581488	.98571494	"model2"	"positivetest"	""
"positivetest"	"1b.stp"	"Sustainability and Transformation Partnership"	1	0			1	1	"model2"	"positivetest"	""
"positivetest"	"2.stp"	"Sustainability and Transformation Partnership"	1.0665918	.08518107	.80723834	.41952918	.91205046	1.2473193	"model2"	"positivetest"	""
"positivetest"	"3.stp"	"Sustainability and Transformation Partnership"	.95683114	.07659714	-.55123959	.58146945	.81788854	1.1193773	"model2"	"positivetest"	""
"positivetest"	"4.stp"	"Sustainability and Transformation Partnership"	1.3066935	.10557456	3.3108397	.00093016	1.1153232	1.5308997	"model2"	"positivetest"	""
"positivetest"	"5.stp"	"Sustainability and Transformation Partnership"	1.0736551	.08730411	.87399562	.38212064	.91548129	1.2591577	"model2"	"positivetest"	""
"positivetest"	"6.stp"	"Sustainability and Transformation Partnership"	1.1792784	.09433997	2.0613342	.03927117	1.0081424	1.3794653	"model2"	"positivetest"	""
"positivetest"	"7.stp"	"Sustainability and Transformation Partnership"	.93017487	.07749555	-.86880541	.38495357	.79003903	1.0951678	"model2"	"positivetest"	""
"positivetest"	"8.stp"	"Sustainability and Transformation Partnership"	.94874283	.07602145	-.65666316	.51139753	.81085445	1.1100796	"model2"	"positivetest"	""
"positivetest"	"9.stp"	"Sustainability and Transformation Partnership"	.89689402	.07202457	-1.355063	.17539749	.76627714	1.0497754	"model2"	"positivetest"	""
"positivetest"	"10.stp"	"Sustainability and Transformation Partnership"	1.0084472	.08076975	.10502396	.9163568	.86194134	1.1798549	"model2"	"positivetest"	""
"positivetest"	"11.stp"	"Sustainability and Transformation Partnership"	.98368734	.07878333	-.20535922	.83729148	.84078414	1.150879	"model2"	"positivetest"	""
"positivetest"	"12.stp"	"Sustainability and Transformation Partnership"	1.0497389	.08455476	.60263698	.54675022	.89643411	1.2292612	"model2"	"positivetest"	""
"positivetest"	"13.stp"	"Sustainability and Transformation Partnership"	.86954451	.06984526	-1.7402746	.08181082	.74288217	1.0178029	"model2"	"positivetest"	""
"positivetest"	"14.stp"	"Sustainability and Transformation Partnership"	.70096731	.05639856	-4.4158837	.00001006	.59870327	.820699	"model2"	"positivetest"	""
"positivetest"	"15.stp"	"Sustainability and Transformation Partnership"	.58751967	.04724455	-6.6138784	3.744e-11	.50185038	.68781329	"model2"	"positivetest"	""
"positivetest"	"16.stp"	"Sustainability and Transformation Partnership"	.56696949	.04558885	-7.0571359	1.700e-12	.48430207	.66374774	"model2"	"positivetest"	""
"positivetest"	"17.stp"	"Sustainability and Transformation Partnership"	.56825125	.04573979	-7.0216951	2.192e-12	.4853168	.66535814	"model2"	"positivetest"	""
"positivetest"	"18.stp"	"Sustainability and Transformation Partnership"	.71093289	.05696325	-4.258081	.00002062	.60761206	.83182282	"model2"	"positivetest"	""
"positivetest"	"19.stp"	"Sustainability and Transformation Partnership"	.88865732	.07123008	-1.4726966	.14083287	.75946279	1.0398295	"model2"	"positivetest"	""
"positivetest"	"20.stp"	"Sustainability and Transformation Partnership"	.87868961	.07026338	-1.6172758	.10581876	.75122522	1.0277816	"model2"	"positivetest"	""
"positivetest"	"21.stp"	"Sustainability and Transformation Partnership"	.77400115	.061954	-3.2005213	.00137179	.66161934	.90547199	"model2"	"positivetest"	""
"positivetest"	"22.stp"	"Sustainability and Transformation Partnership"	.94446864	.07761817	-.69519976	.48693012	.80395962	1.1095346	"model2"	"positivetest"	""
"positivetest"	"23.stp"	"Sustainability and Transformation Partnership"	.59733101	.04800279	-6.4120234	1.436e-10	.51028252	.699229	"model2"	"positivetest"	""
"positivetest"	"24.stp"	"Sustainability and Transformation Partnership"	.61797175	.05619322	-5.2931217	1.202e-07	.51709153	.73853286	"model2"	"positivetest"	""
"positivetest"	"25.stp"	"Sustainability and Transformation Partnership"	.34833942	.02898944	-12.671892	8.465e-37	.29591303	.41005411	"model2"	"positivetest"	""
"positivetest"	"26.stp"	"Sustainability and Transformation Partnership"	.4336045	.03497078	-10.360925	3.733e-25	.37020582	.50786037	"model2"	"positivetest"	""
"positivetest"	"27.stp"	"Sustainability and Transformation Partnership"	.53465517	.04301067	-7.7833101	7.065e-15	.45666563	.6259638	"model2"	"positivetest"	""
"positivetest"	"28.stp"	"Sustainability and Transformation Partnership"	.56568865	.04553169	-7.0781314	1.461e-12	.48313125	.66235343	"model2"	"positivetest"	""
"positivetest"	"29.stp"	"Sustainability and Transformation Partnership"	.6499691	.0523503	-5.3490902	8.840e-08	.55505318	.76111596	"model2"	"positivetest"	""
"positivetest"	"30.stp"	"Sustainability and Transformation Partnership"	.54185163	.04383135	-7.5750948	3.589e-14	.46240781	.63494427	"model2"	"positivetest"	""
"positivetest"	"31.stp"	"Sustainability and Transformation Partnership"	.46551237	.04751459	-7.4911405	6.828e-14	.3811093	.56860791	"model2"	"positivetest"	""
"positivetest"	"32.stp"	"Sustainability and Transformation Partnership"	.98959215	.07908704	-.1309127	.89584437	.84611466	1.1573994	"model2"	"positivetest"	""
"positivetest"	"_cons"	"Constant"	.29311478	.02396134	-15.012006	6.127e-51	.24972055	.34404967	"model2"	"positivetest"	""
"positivetest"	"1b.eth5"	"Eth 5 categories"	1	0			1	1	"model3"	"positivetest"	""
"positivetest"	"2.eth5"	"Eth 5 categories"	1.5350878	.00973923	67.553561	0	1.5161175	1.5542956	"model3"	"positivetest"	""
"positivetest"	"3.eth5"	"Eth 5 categories"	1.0402437	.01215592	3.3763706	.00073449	1.0166894	1.0643438	"model3"	"positivetest"	""
"positivetest"	"4.eth5"	"Eth 5 categories"	1.1233091	.01732594	7.53882	4.742e-14	1.089859	1.1577858	"model3"	"positivetest"	""
"positivetest"	"5.eth5"	"Eth 5 categories"	1.1320412	.01576549	8.9054292	5.318e-19	1.1015593	1.1633665	"model3"	"positivetest"	""
"positivetest"	"6.eth5"	"Eth 5 categories"	1.0623983	.00419603	15.325378	5.175e-53	1.054206	1.0706543	"model3"	"positivetest"	""
"positivetest"	"0b.male"	"Male"	1	0			1	1	"model3"	"positivetest"	""
"positivetest"	"1.male"	"Male"	1.0575933	.00364155	16.262512	1.821e-59	1.05048	1.0647547	"model3"	"positivetest"	""
"positivetest"	"age1"	"Age spline 1"	.99433081	.00040113	-14.092752	4.208e-45	.99354491	.99511733	"model3"	"positivetest"	""
"positivetest"	"age2"	"Age spline 2"	1.0131316	.00146012	9.0523021	1.400e-19	1.0102739	1.0159975	"model3"	"positivetest"	""
"positivetest"	"age3"	"Age spline 3"	.94701867	.00393929	-13.086721	3.922e-39	.9393292	.95477109	"model3"	"positivetest"	""
"positivetest"	"1b.imd"	"Index of Multiple Deprivation (IMD)"	1	0			1	1	"model3"	"positivetest"	""
"positivetest"	"2.imd"	"Index of Multiple Deprivation (IMD)"	1.0457199	.00540135	8.6551378	4.923e-18	1.0351868	1.0563601	"model3"	"positivetest"	""
"positivetest"	"3.imd"	"Index of Multiple Deprivation (IMD)"	1.0827458	.00561654	15.325901	5.134e-53	1.0717933	1.0938101	"model3"	"positivetest"	""
"positivetest"	"4.imd"	"Index of Multiple Deprivation (IMD)"	1.155893	.0059696	28.051776	3.80e-173	1.1442518	1.1676527	"model3"	"positivetest"	""
"positivetest"	"5.imd"	"Index of Multiple Deprivation (IMD)"	1.2092152	.00640871	35.844406	2.25e-281	1.1967194	1.2218416	"model3"	"positivetest"	""
"positivetest"	"1b.bmicat_sa"	"BMI with SA categories"	1	0			1	1	"model3"	"positivetest"	""
"positivetest"	"2.bmicat_sa"	"BMI with SA categories"	1.097379	.01461624	6.976726	3.021e-12	1.0691024	1.1264035	"model3"	"positivetest"	""
"positivetest"	"3.bmicat_sa"	"BMI with SA categories"	1.1954357	.01598962	13.346041	1.249e-40	1.1645039	1.2271892	"model3"	"positivetest"	""
"positivetest"	"4.bmicat_sa"	"BMI with SA categories"	1.2713073	.01737225	17.566636	4.437e-69	1.2377103	1.3058163	"model3"	"positivetest"	""
"positivetest"	"5.bmicat_sa"	"BMI with SA categories"	1.3056336	.01889245	18.430504	7.478e-76	1.2691252	1.3431922	"model3"	"positivetest"	""
"positivetest"	"6.bmicat_sa"	"BMI with SA categories"	1.3507515	.02106076	19.283179	7.436e-83	1.3100975	1.392667	"model3"	"positivetest"	""
"positivetest"	"7.bmicat_sa"	"BMI with SA categories"	1.185795	.01599578	12.633046	1.388e-36	1.1548547	1.2175643	"model3"	"positivetest"	""
"positivetest"	"0b.hba1ccat"	"HbA1c category"	1	0			1	1	"model3"	"positivetest"	""
"positivetest"	"1.hba1ccat"	"HbA1c category"	1.0337043	.0135254	2.5334575	.01129435	1.007532	1.0605564	"model3"	"positivetest"	""
"positivetest"	"2.hba1ccat"	"HbA1c category"	1.0561701	.02126491	2.71428	.006642	1.0153033	1.0986819	"model3"	"positivetest"	""
"positivetest"	"3.hba1ccat"	"HbA1c category"	1.1271841	.02155036	6.2620481	3.800e-10	1.0857278	1.1702234	"model3"	"positivetest"	""
"positivetest"	"4.hba1ccat"	"HbA1c category"	1.1751984	.02085008	9.0992689	9.094e-20	1.1350353	1.2167826	"model3"	"positivetest"	""
"positivetest"	"5.hba1ccat"	"HbA1c category"	1.0291442	.00403846	7.3208128	2.465e-13	1.0212593	1.0370899	"model3"	"positivetest"	""
"positivetest"	"gp_consult_count"	"Number of GP consultations in the 12 months prior to baseline"	.99283893	.00021482	-33.216224	6.28e-242	.99241799	.99326005	"model3"	"positivetest"	""
"positivetest"	"1b.smoke_nomiss"	"Smoking status (missing set to non)"	1	0			1	1	"model3"	"positivetest"	""
"positivetest"	"2.smoke_nomiss"	"Smoking status (missing set to non)"	.95205464	.00356557	-13.119141	2.558e-39	.94509184	.95906873	"model3"	"positivetest"	""
"positivetest"	"3.smoke_nomiss"	"Smoking status (missing set to non)"	.57828185	.00297193	-106.57087	0	.57248621	.58413617	"model3"	"positivetest"	""
"positivetest"	"0b.hypertension"	"Diagnosed hypertension"	1	0			1	1	"model3"	"positivetest"	""
"positivetest"	"1.hypertension"	"Diagnosed hypertension"	.99014346	.00524945	-1.8683491	.06171343	.97990799	1.0004858	"model3"	"positivetest"	""
"positivetest"	"1b.bp_cat"	"Blood pressure four levels non-missing"	1	0			1	1	"model3"	"positivetest"	""
"positivetest"	"2.bp_cat"	"Blood pressure four levels non-missing"	1.0041354	.00616075	.6726391	.50117692	.99213288	1.0162832	"model3"	"positivetest"	""
"positivetest"	"3.bp_cat"	"Blood pressure four levels non-missing"	.99872911	.00508253	-.24989129	.80267142	.98881705	1.0087405	"model3"	"positivetest"	""
"positivetest"	"4.bp_cat"	"Blood pressure four levels non-missing"	.99177189	.00593611	-1.3803915	.16746613	.9802053	1.003475	"model3"	"positivetest"	""
"positivetest"	"5.bp_cat"	"Blood pressure four levels non-missing"	1.0189199	.00529014	3.6100724	.00030611	1.008604	1.0293414	"model3"	"positivetest"	""
"positivetest"	"0b.asthma"	"Asthma category"	1	0			1	1	"model3"	"positivetest"	""
"positivetest"	"1.asthma"	"Asthma category"	.94727016	.00398801	-12.867194	6.886e-38	.93948596	.95511885	"model3"	"positivetest"	""
"positivetest"	"0b.chronic_respiratory_disease"	"Chronic Respiratory Diseases"	1	0			1	1	"model3"	"positivetest"	""
"positivetest"	"1.chronic_respiratory_disease"	"Chronic Respiratory Diseases"	1.0500737	.00938191	5.4687106	4.533e-08	1.0318455	1.0686238	"model3"	"positivetest"	""
"positivetest"	"0b.chronic_cardiac_disease"	"Chronic Cardiac Diseases"	1	0			1	1	"model3"	"positivetest"	""
"positivetest"	"1.chronic_cardiac_disease"	"Chronic Cardiac Diseases"	.965348	.007137	-4.7701477	1.841e-06	.95146059	.97943811	"model3"	"positivetest"	""
"positivetest"	"0b.dm_type"	"Diabetes Type"	1	0			1	1	"model3"	"positivetest"	""
"positivetest"	"1.dm_type"	"Diabetes Type"	.83803598	.02003104	-7.3923328	1.443e-13	.79968129	.87823026	"model3"	"positivetest"	""
"positivetest"	"2.dm_type"	"Diabetes Type"	1.0649483	.01222969	5.4795484	4.264e-08	1.0412463	1.0891898	"model3"	"positivetest"	""
"positivetest"	"3.dm_type"	"Diabetes Type"	1.0300776	.01148345	2.6582142	.00785559	1.0078146	1.0528324	"model3"	"positivetest"	""
"positivetest"	"0b.cancer"	"Cancer"	1	0			1	1	"model3"	"positivetest"	""
"positivetest"	"1.cancer"	"Cancer"	.7714468	.006136	-32.623989	1.87e-233	.75951372	.78356737	"model3"	"positivetest"	""
"positivetest"	"0b.chronic_liver_disease"	"Chronic liver disease"	1	0			1	1	"model3"	"positivetest"	""
"positivetest"	"1.chronic_liver_disease"	"Chronic liver disease"	.86294866	.01813565	-7.0137377	2.320e-12	.82812555	.8992361	"model3"	"positivetest"	""
"positivetest"	"0b.stroke"	"Stroke"	1	0			1	1	"model3"	"positivetest"	""
"positivetest"	"1.stroke"	"Stroke"	1.0208188	.01239031	1.6976188	.08957973	.99682082	1.0453945	"model3"	"positivetest"	""
"positivetest"	"0b.dementia"	"Dementia"	1	0			1	1	"model3"	"positivetest"	""
"positivetest"	"1.dementia"	"Dementia"	2.0318862	.06272264	22.966749	1.00e-116	1.9125971	2.1586153	"model3"	"positivetest"	""
"positivetest"	"0b.other_neuro"	"Neurological disease"	1	0			1	1	"model3"	"positivetest"	""
"positivetest"	"1.other_neuro"	"Neurological disease"	.98453316	.01664219	-.92215059	.35645003	.95244947	1.0176976	"model3"	"positivetest"	""
"positivetest"	"0b.egfr60"	"CKD defined by egfr<60"	1	0			1	1	"model3"	"positivetest"	""
"positivetest"	"1.egfr60"	"CKD defined by egfr<60"	1.1438906	.01055796	14.565239	4.673e-48	1.1233834	1.1647722	"model3"	"positivetest"	""
"positivetest"	"0b.esrf"	"end stage renal failure"	1	0			1	1	"model3"	"positivetest"	""
"positivetest"	"1.esrf"	"end stage renal failure"	1.2023058	.04428941	5.0015167	5.688e-07	1.1185597	1.2923219	"model3"	"positivetest"	""
"positivetest"	"0b.immunosuppressed"	"Immunosuppressed (perm or temp)"	1	0			1	1	"model3"	"positivetest"	""
"positivetest"	"1.immunosuppressed"	"Immunosuppressed (perm or temp)"	.86609237	.01980859	-6.2857905	3.262e-10	.82812557	.90579983	"model3"	"positivetest"	""
"positivetest"	"0b.ra_sle_psoriasis"	"Autoimmune disease"	1	0			1	1	"model3"	"positivetest"	""
"positivetest"	"1.ra_sle_psoriasis"	"Autoimmune disease"	.9721315	.0070393	-3.9033022	.00009489	.95843216	.98602664	"model3"	"positivetest"	""
"positivetest"	"1b.hh_total_cat"	"Number of people in household"	1	0			1	1	"model3"	"positivetest"	""
"positivetest"	"2.hh_total_cat"	"Number of people in household"	1.2010886	.00465919	47.23424	0	1.1919914	1.2102553	"model3"	"positivetest"	""
"positivetest"	"3.hh_total_cat"	"Number of people in household"	1.361017	.00939032	44.674647	0	1.3427362	1.3795467	"model3"	"positivetest"	""
"positivetest"	"4.hh_total_cat"	"Number of people in household"	1.611104	.02783913	27.600256	1.10e-167	1.5574539	1.6666022	"model3"	"positivetest"	""
"positivetest"	"9.hh_total_cat"	"Number of people in household"	1.2100884	.00623313	37.020839	5.29e-300	1.1979331	1.222367	"model3"	"positivetest"	""
"positivetest"	"1b.stp"	"Sustainability and Transformation Partnership"	1	0			1	1	"model3"	"positivetest"	""
"positivetest"	"2.stp"	"Sustainability and Transformation Partnership"	1.0732811	.08580716	.88457539	.37638568	.91761657	1.2553526	"model3"	"positivetest"	""
"positivetest"	"3.stp"	"Sustainability and Transformation Partnership"	.97119141	.07783021	-.36476299	.71528833	.83002367	1.1363685	"model3"	"positivetest"	""
"positivetest"	"4.stp"	"Sustainability and Transformation Partnership"	1.3298451	.10756053	3.524424	.0004244	1.134891	1.5582887	"model3"	"positivetest"	""
"positivetest"	"5.stp"	"Sustainability and Transformation Partnership"	1.0864043	.08843483	1.018084	.30863806	.92619512	1.2743258	"model3"	"positivetest"	""
"positivetest"	"6.stp"	"Sustainability and Transformation Partnership"	1.1964237	.0958148	2.2393493	.0251332	1.0226266	1.3997578	"model3"	"positivetest"	""
"positivetest"	"7.stp"	"Sustainability and Transformation Partnership"	.94617603	.07891083	-.66339124	.50708002	.80349275	1.1141968	"model3"	"positivetest"	""
"positivetest"	"8.stp"	"Sustainability and Transformation Partnership"	.96028754	.07702904	-.50517668	.61343475	.82058305	1.1237768	"model3"	"positivetest"	""
"positivetest"	"9.stp"	"Sustainability and Transformation Partnership"	.91091096	.07322913	-1.1607022	.24576301	.77812058	1.0663627	"model3"	"positivetest"	""
"positivetest"	"10.stp"	"Sustainability and Transformation Partnership"	1.0202249	.08180081	.24972969	.8027964	.87186106	1.1938358	"model3"	"positivetest"	""
"positivetest"	"11.stp"	"Sustainability and Transformation Partnership"	.98593564	.07904865	-.17666325	.85977291	.84256303	1.1537049	"model3"	"positivetest"	""
"positivetest"	"12.stp"	"Sustainability and Transformation Partnership"	1.0608568	.0855415	.73265116	.46377122	.9057757	1.2424898	"model3"	"positivetest"	""
"positivetest"	"13.stp"	"Sustainability and Transformation Partnership"	.87208919	.07012443	-1.702078	.08874075	.74493099	1.020953	"model3"	"positivetest"	""
"positivetest"	"14.stp"	"Sustainability and Transformation Partnership"	.70634576	.05689236	-4.3162458	.00001587	.60319486	.82713625	"model3"	"positivetest"	""
"positivetest"	"15.stp"	"Sustainability and Transformation Partnership"	.58166075	.04682528	-6.7310504	1.684e-11	.49675897	.68107322	"model3"	"positivetest"	""
"positivetest"	"16.stp"	"Sustainability and Transformation Partnership"	.57231743	.04606786	-6.9329965	4.120e-12	.48878823	.67012097	"model3"	"positivetest"	""
"positivetest"	"17.stp"	"Sustainability and Transformation Partnership"	.57403304	.0462543	-6.8886048	5.634e-12	.49017254	.6722407	"model3"	"positivetest"	""
"positivetest"	"18.stp"	"Sustainability and Transformation Partnership"	.70852918	.05683211	-4.2956998	.00001741	.60545475	.82915132	"model3"	"positivetest"	""
