eq	parm	label	estimate	stderr	z	p	min95	max95	model	outcome	idstr4
"hes"	"1.ra_sle_psoriasis"	"Autoimmune disease"	1.0934103	.03665818	2.6636128	.00773065	1.0238713	1.1676722	"model2"	"hes"	""
"hes"	"1b.stp"	"Sustainability and Transformation Partnership"	1	0			1	1	"model2"	"hes"	""
"hes"	"2.stp"	"Sustainability and Transformation Partnership"	.73135576	.29191763	-.78381186	.43315051	.33448381	1.5991244	"model2"	"hes"	""
"hes"	"3.stp"	"Sustainability and Transformation Partnership"	.79641714	.31869515	-.56885137	.56945701	.36351545	1.7448509	"model2"	"hes"	""
"hes"	"4.stp"	"Sustainability and Transformation Partnership"	.94617287	.38069647	-.13751569	.89062319	.43001749	2.081876	"model2"	"hes"	""
"hes"	"5.stp"	"Sustainability and Transformation Partnership"	.77420231	.31521701	-.62856838	.52963166	.34856771	1.7195776	"model2"	"hes"	""
"hes"	"6.stp"	"Sustainability and Transformation Partnership"	.91159989	.3642262	-.23164811	.81681134	.4165911	1.9947962	"model2"	"hes"	""
"hes"	"7.stp"	"Sustainability and Transformation Partnership"	1.2864304	.52933966	.61211149	.540464	.57429414	2.8816301	"model2"	"hes"	""
"hes"	"8.stp"	"Sustainability and Transformation Partnership"	1.0084	.40374409	.02089235	.98333153	.46007432	2.210231	"model2"	"hes"	""
"hes"	"9.stp"	"Sustainability and Transformation Partnership"	.69892699	.28085637	-.89142336	.37270209	.31796955	1.5363073	"model2"	"hes"	""
"hes"	"10.stp"	"Sustainability and Transformation Partnership"	.8164923	.3268636	-.50643096	.61255415	.37255763	1.7894136	"model2"	"hes"	""
"hes"	"11.stp"	"Sustainability and Transformation Partnership"	.97929973	.39205046	-.05224971	.95832973	.44683552	2.1462662	"model2"	"hes"	""
"hes"	"12.stp"	"Sustainability and Transformation Partnership"	1.0362838	.4161262	.08875725	.92927484	.4717082	2.2765856	"model2"	"hes"	""
"hes"	"13.stp"	"Sustainability and Transformation Partnership"	.88601238	.35566435	-.30148954	.76304122	.40341241	1.9459439	"model2"	"hes"	""
"hes"	"14.stp"	"Sustainability and Transformation Partnership"	.90841696	.36691302	-.23780864	.81202952	.41160604	2.0048816	"model2"	"hes"	""
"hes"	"15.stp"	"Sustainability and Transformation Partnership"	.74373617	.30210635	-.72887302	.46607934	.33547489	1.6488372	"model2"	"hes"	""
"hes"	"16.stp"	"Sustainability and Transformation Partnership"	.77582678	.31413064	-.6268889	.53073206	.3508448	1.7155939	"model2"	"hes"	""
"hes"	"17.stp"	"Sustainability and Transformation Partnership"	.84847994	.3449983	-.40409693	.68614145	.38241653	1.8825499	"model2"	"hes"	""
"hes"	"18.stp"	"Sustainability and Transformation Partnership"	.76316836	.30748037	-.67082839	.50232986	.34647463	1.6810061	"model2"	"hes"	""
"hes"	"19.stp"	"Sustainability and Transformation Partnership"	.53412293	.21711055	-1.5428275	.12287264	.2407933	1.1847809	"model2"	"hes"	""
"hes"	"20.stp"	"Sustainability and Transformation Partnership"	.49955048	.20144647	-1.721109	.08523105	.22663537	1.1011109	"model2"	"hes"	""
"hes"	"21.stp"	"Sustainability and Transformation Partnership"	.68276444	.27448751	-.94921102	.3425133	.31050434	1.5013229	"model2"	"hes"	""
"hes"	"22.stp"	"Sustainability and Transformation Partnership"	.82982895	.35502192	-.43600889	.66283028	.35877562	1.9193503	"model2"	"hes"	""
"hes"	"23.stp"	"Sustainability and Transformation Partnership"	.69825487	.28376613	-.88380163	.3768033	.31484103	1.5485906	"model2"	"hes"	""
"hes"	"24.stp"	"Sustainability and Transformation Partnership"	.40710844	.23432029	-1.5613605	.11843871	.13175957	1.2578766	"model2"	"hes"	""
"hes"	"25.stp"	"Sustainability and Transformation Partnership"	.67380589	.30208701	-.88063192	.37851708	.27984407	1.6223834	"model2"	"hes"	""
"hes"	"26.stp"	"Sustainability and Transformation Partnership"	.93144338	.37615967	-.17585881	.86040487	.42208716	2.0554683	"model2"	"hes"	""
"hes"	"27.stp"	"Sustainability and Transformation Partnership"	.85429688	.34554304	-.3893341	.69702902	.38664978	1.8875561	"model2"	"hes"	""
"hes"	"28.stp"	"Sustainability and Transformation Partnership"	.80349244	.32460682	-.54156011	.58812158	.36399945	1.7736293	"model2"	"hes"	""
"hes"	"29.stp"	"Sustainability and Transformation Partnership"	.67400582	.27456036	-.9684808	.3328043	.30333431	1.4976342	"model2"	"hes"	""
"hes"	"30.stp"	"Sustainability and Transformation Partnership"	.94147245	.38365682	-.14799785	.88234447	.42358136	2.0925623	"model2"	"hes"	""
"hes"	"31.stp"	"Sustainability and Transformation Partnership"	1.1117022	.67325768	.17485254	.86119551	.33922867	3.6432117	"model2"	"hes"	""
"hes"	"32.stp"	"Sustainability and Transformation Partnership"	.82229995	.32844538	-.48983189	.62425286	.37587283	1.7989521	"model2"	"hes"	""
"hes"	"_cons"	"Constant"	.00468886	.00197208	-12.750126	3.112e-37	.00205618	.01069235	"model2"	"hes"	""
"hes_30"	"1b.eth5"	"Eth 5 categories"	1	0			1	1	"model3"	"hes"	""
"hes_30"	"2.eth5"	"Eth 5 categories"	1.3820057	.04693032	9.5274954	1.611e-21	1.2930182	1.4771175	"model3"	"hes"	""
"hes_30"	"3.eth5"	"Eth 5 categories"	1.5883583	.109857	6.6899235	2.233e-11	1.3869988	1.8189504	"model3"	"hes"	""
"hes_30"	"4.eth5"	"Eth 5 categories"	1.4750212	.15151255	3.7838444	.00015442	1.2060457	1.8039842	"model3"	"hes"	""
"hes_30"	"5.eth5"	"Eth 5 categories"	1.7941619	.14923685	7.0274589	2.103e-12	1.5242613	2.1118538	"model3"	"hes"	""
"hes_30"	"6.eth5"	"Eth 5 categories"	1.0479399	.02442378	2.0091501	.04452122	1.001147	1.0969198	"model3"	"hes"	""
"hes_30"	"0b.male"	"Male"	1	0			1	1	"model3"	"hes"	""
"hes_30"	"1.male"	"Male"	1.4113588	.02648596	18.360207	2.736e-75	1.3603903	1.4642368	"model3"	"hes"	""
"hes_30"	"age1"	"Age spline 1"	1.0324302	.00365025	9.0269166	1.766e-19	1.0253006	1.0396094	"model3"	"hes"	""
"hes_30"	"age2"	"Age spline 2"	1.0250419	.01073585	2.3615118	.01820059	1.0042145	1.0463012	"model3"	"hes"	""
"hes_30"	"age3"	"Age spline 3"	.98888315	.02692019	-.41065178	.68132789	.93750345	1.0430787	"model3"	"hes"	""
"hes_30"	"1b.imd"	"Index of Multiple Deprivation (IMD)"	1	0			1	1	"model3"	"hes"	""
"hes_30"	"2.imd"	"Index of Multiple Deprivation (IMD)"	1.0294595	.03390595	.88153308	.37802936	.96510453	1.0981058	"model3"	"hes"	""
"hes_30"	"3.imd"	"Index of Multiple Deprivation (IMD)"	1.1536003	.03730785	4.4182502	9.950e-06	1.0827476	1.2290896	"model3"	"hes"	""
"hes_30"	"4.imd"	"Index of Multiple Deprivation (IMD)"	1.2279493	.03831414	6.5812224	4.666e-11	1.155105	1.3053873	"model3"	"hes"	""
"hes_30"	"5.imd"	"Index of Multiple Deprivation (IMD)"	1.4579592	.04396222	12.504044	7.095e-36	1.3742916	1.5467206	"model3"	"hes"	""
"hes_30"	"1b.bmicat_sa"	"BMI with SA categories"	1	0			1	1	"model3"	"hes"	""
"hes_30"	"2.bmicat_sa"	"BMI with SA categories"	.71527373	.05361238	-4.4706289	7.799e-06	.61754927	.82846267	"model3"	"hes"	""
"hes_30"	"3.bmicat_sa"	"BMI with SA categories"	.72316342	.05393856	-4.3455321	.00001389	.62480992	.8369991	"model3"	"hes"	""
"hes_30"	"4.bmicat_sa"	"BMI with SA categories"	.89357828	.06749091	-1.4897803	.136282	.7706237	1.0361505	"model3"	"hes"	""
"hes_30"	"5.bmicat_sa"	"BMI with SA categories"	1.1071407	.08683125	1.2977536	.19437203	.94938954	1.2911038	"model3"	"hes"	""
"hes_30"	"6.bmicat_sa"	"BMI with SA categories"	1.4727825	.12062354	4.7270446	2.278e-06	1.2543643	1.7292332	"model3"	"hes"	""
"hes_30"	"7.bmicat_sa"	"BMI with SA categories"	.91319359	.07129001	-1.1632026	.24474731	.78363235	1.0641757	"model3"	"hes"	""
"hes_30"	"0b.hba1ccat"	"HbA1c category"	1	0			1	1	"model3"	"hes"	""
"hes_30"	"1.hba1ccat"	"HbA1c category"	1.0320611	.04537977	.71771389	.47293372	.94684319	1.1249489	"model3"	"hes"	""
"hes_30"	"2.hba1ccat"	"HbA1c category"	1.060187	.07070091	.87640975	.38080732	.93028973	1.208222	"model3"	"hes"	""
"hes_30"	"3.hba1ccat"	"HbA1c category"	1.2653547	.07792118	3.8218669	.00013245	1.1214886	1.4276762	"model3"	"hes"	""
"hes_30"	"4.hba1ccat"	"HbA1c category"	1.6198609	.09191765	8.5002628	1.892e-17	1.4493624	1.8104163	"model3"	"hes"	""
"hes_30"	"5.hba1ccat"	"HbA1c category"	.99367363	.02476539	-.25464219	.79899947	.94630082	1.043418	"model3"	"hes"	""
"hes_30"	"gp_consult_count"	"Number of GP consultations in the 12 months prior to baseline"	1.0157925	.00078031	20.39766	1.754e-92	1.0142643	1.0173231	"model3"	"hes"	""
"hes_30"	"1b.smoke_nomiss"	"Smoking status (missing set to non)"	1	0			1	1	"model3"	"hes"	""
"hes_30"	"2.smoke_nomiss"	"Smoking status (missing set to non)"	1.0864424	.02204867	4.0852963	.00004402	1.044076	1.130528	"model3"	"hes"	""
"hes_30"	"3.smoke_nomiss"	"Smoking status (missing set to non)"	.99232826	.03436532	-.22238221	.82401636	.9272085	1.0620215	"model3"	"hes"	""
"hes_30"	"0b.hypertension"	"Diagnosed hypertension"	1	0			1	1	"model3"	"hes"	""
"hes_30"	"1.hypertension"	"Diagnosed hypertension"	1.0702016	.02383922	3.0458222	.00232045	1.0244829	1.1179606	"model3"	"hes"	""
"hes_30"	"1b.bp_cat"	"Blood pressure four levels non-missing"	1	0			1	1	"model3"	"hes"	""
"hes_30"	"2.bp_cat"	"Blood pressure four levels non-missing"	.88777615	.02992345	-3.5315789	.00041309	.83102257	.94840565	"model3"	"hes"	""
"hes_30"	"3.bp_cat"	"Blood pressure four levels non-missing"	.90333381	.02553546	-3.5964	.00032265	.85464643	.95479482	"model3"	"hes"	""
"hes_30"	"4.bp_cat"	"Blood pressure four levels non-missing"	.93865004	.02788656	-2.1310751	.03308296	.88555425	.99492932	"model3"	"hes"	""
"hes_30"	"5.bp_cat"	"Blood pressure four levels non-missing"	.69744637	.02646853	-9.4946958	2.209e-21	.64745141	.75130183	"model3"	"hes"	""
"hes_30"	"0b.asthma"	"Asthma category"	1	0			1	1	"model3"	"hes"	""
"hes_30"	"1.asthma"	"Asthma category"	1.1558355	.02701541	6.1961704	5.785e-10	1.1040808	1.2100163	"model3"	"hes"	""
"hes_30"	"0b.chronic_respiratory_disease"	"Chronic Respiratory Diseases"	1	0			1	1	"model3"	"hes"	""
"hes_30"	"1.chronic_respiratory_disease"	"Chronic Respiratory Diseases"	2.0773367	.05662244	26.821755	1.80e-158	1.9692711	2.1913326	"model3"	"hes"	""
"hes_30"	"0b.chronic_cardiac_disease"	"Chronic Cardiac Diseases"	1	0			1	1	"model3"	"hes"	""
"hes_30"	"1.chronic_cardiac_disease"	"Chronic Cardiac Diseases"	1.3091056	.03196235	11.031731	2.686e-28	1.2479359	1.3732738	"model3"	"hes"	""
"hes_30"	"0b.dm_type"	"Diabetes Type"	1	0			1	1	"model3"	"hes"	""
"hes_30"	"1.dm_type"	"Diabetes Type"	1.8362431	.17711679	6.300502	2.967e-10	1.5199406	2.2183687	"model3"	"hes"	""
"hes_30"	"2.dm_type"	"Diabetes Type"	1.256887	.04911135	5.8514409	4.873e-09	1.164224	1.3569252	"model3"	"hes"	""
"hes_30"	"3.dm_type"	"Diabetes Type"	1.1981205	.05384541	4.0219799	.00005771	1.0970999	1.308443	"model3"	"hes"	""
"hes_30"	"0b.cancer"	"Cancer"	1	0			1	1	"model3"	"hes"	""
"hes_30"	"1.cancer"	"Cancer"	1.5285033	.04239884	15.29587	8.146e-53	1.4476217	1.6139039	"model3"	"hes"	""
"hes_30"	"0b.chronic_liver_disease"	"Chronic liver disease"	1	0			1	1	"model3"	"hes"	""
"hes_30"	"1.chronic_liver_disease"	"Chronic liver disease"	1.9061382	.13287731	9.2537269	2.168e-20	1.6627117	2.1852032	"model3"	"hes"	""
"hes_30"	"0b.stroke"	"Stroke"	1	0			1	1	"model3"	"hes"	""
"hes_30"	"1.stroke"	"Stroke"	1.2781797	.0458268	6.8456128	7.615e-12	1.191444	1.3712296	"model3"	"hes"	""
"hes_30"	"0b.dementia"	"Dementia"	1	0			1	1	"model3"	"hes"	""
"hes_30"	"1.dementia"	"Dementia"	.99098359	.07744711	-.11589381	.9077367	.85024398	1.1550196	"model3"	"hes"	""
"hes_30"	"0b.other_neuro"	"Neurological disease"	1	0			1	1	"model3"	"hes"	""
"hes_30"	"1.other_neuro"	"Neurological disease"	1.7662437	.1018351	9.866311	5.827e-23	1.577515	1.9775513	"model3"	"hes"	""
"hes_30"	"0b.egfr60"	"CKD defined by egfr<60"	1	0			1	1	"model3"	"hes"	""
"hes_30"	"1.egfr60"	"CKD defined by egfr<60"	1.2533088	.03479703	8.132332	4.211e-16	1.1869303	1.3233995	"model3"	"hes"	""
"hes_30"	"0b.esrf"	"end stage renal failure"	1	0			1	1	"model3"	"hes"	""
"hes_30"	"1.esrf"	"end stage renal failure"	2.3896493	.25346407	8.2131361	2.155e-16	1.9411065	2.9418395	"model3"	"hes"	""
"hes_30"	"0b.immunosuppressed"	"Immunosuppressed (perm or temp)"	1	0			1	1	"model3"	"hes"	""
"hes_30"	"1.immunosuppressed"	"Immunosuppressed (perm or temp)"	1.3761433	.12792471	3.4346904	.00059323	1.1469301	1.6511647	"model3"	"hes"	""
"hes_30"	"0b.ra_sle_psoriasis"	"Autoimmune disease"	1	0			1	1	"model3"	"hes"	""
"hes_30"	"1.ra_sle_psoriasis"	"Autoimmune disease"	1.097124	.03682875	2.7612897	.00575736	1.0272643	1.1717345	"model3"	"hes"	""
"hes_30"	"1b.hh_total_cat"	"Number of people in household"	1	0			1	1	"model3"	"hes"	""
"hes_30"	"2.hh_total_cat"	"Number of people in household"	.81023178	.01902228	-8.9632291	3.153e-19	.77379358	.84838586	"model3"	"hes"	""
"hes_30"	"3.hh_total_cat"	"Number of people in household"	.94481925	.03945921	-1.3591123	.17411101	.87056129	1.0254113	"model3"	"hes"	""
"hes_30"	"4.hh_total_cat"	"Number of people in household"	.48168707	.0429964	-8.1833235	2.761e-16	.40437561	.57377949	"model3"	"hes"	""
"hes_30"	"9.hh_total_cat"	"Number of people in household"	.8914407	.02473169	-4.1420995	.00003441	.84426182	.94125604	"model3"	"hes"	""
"hes_30"	"1b.stp"	"Sustainability and Transformation Partnership"	1	0			1	1	"model3"	"hes"	""
"hes_30"	"2.stp"	"Sustainability and Transformation Partnership"	.73822758	.29574991	-.75758055	.44870213	.3366515	1.6188253	"model3"	"hes"	""
"hes_30"	"3.stp"	"Sustainability and Transformation Partnership"	.80184646	.32205483	-.5498389	.58242988	.36493317	1.7618507	"model3"	"hes"	""
"hes_30"	"4.stp"	"Sustainability and Transformation Partnership"	.95405115	.38528528	-.11647642	.90727498	.4323359	2.1053389	"model3"	"hes"	""
"hes_30"	"5.stp"	"Sustainability and Transformation Partnership"	.78086027	.31908818	-.60532752	.5449614	.35054286	1.7394243	"model3"	"hes"	""
"hes_30"	"6.stp"	"Sustainability and Transformation Partnership"	.91841505	.3683145	-.21221675	.83193794	.41848444	2.0155737	"model3"	"hes"	""
"hes_30"	"7.stp"	"Sustainability and Transformation Partnership"	1.3200895	.54502239	.67261124	.50119465	.58771893	2.9650843	"model3"	"hes"	""
"hes_30"	"8.stp"	"Sustainability and Transformation Partnership"	1.019506	.40970605	.04807118	.96165952	.46378832	2.2410926	"model3"	"hes"	""
"hes_30"	"9.stp"	"Sustainability and Transformation Partnership"	.70300094	.28353805	-.87372916	.38226577	.31889287	1.5497691	"model3"	"hes"	""
"hes_30"	"10.stp"	"Sustainability and Transformation Partnership"	.82123239	.32998415	-.49014784	.62402929	.37362837	1.8050627	"model3"	"hes"	""
"hes_30"	"11.stp"	"Sustainability and Transformation Partnership"	.99694769	.40060196	-.00760767	.99393001	.45356064	2.191338	"model3"	"hes"	""
"hes_30"	"12.stp"	"Sustainability and Transformation Partnership"	1.049291	.42290427	.1193799	.90497439	.4762437	2.3118658	"model3"	"hes"	""
"hes_30"	"13.stp"	"Sustainability and Transformation Partnership"	.88866639	.35806202	-.29294449	.76956458	.40343362	1.9575164	"model3"	"hes"	""
"hes_30"	"14.stp"	"Sustainability and Transformation Partnership"	.91891772	.37252409	-.20858378	.83477318	.41514929	2.0339907	"model3"	"hes"	""
"hes_30"	"15.stp"	"Sustainability and Transformation Partnership"	.75762604	.30885775	-.68086604	.49595626	.34076083	1.6844577	"model3"	"hes"	""
"hes_30"	"16.stp"	"Sustainability and Transformation Partnership"	.78837046	.32037187	-.58514619	.55844942	.35548859	1.7483767	"model3"	"hes"	""
"hes_30"	"17.stp"	"Sustainability and Transformation Partnership"	.85601436	.3493313	-.38096487	.70322932	.38469259	1.9047952	"model3"	"hes"	""
"hes_30"	"18.stp"	"Sustainability and Transformation Partnership"	.77287371	.31254361	-.63710434	.52405688	.34985639	1.7073685	"model3"	"hes"	""
"hes_30"	"19.stp"	"Sustainability and Transformation Partnership"	.53318771	.21757994	-1.541098	.12329293	.23962222	1.1864056	"model3"	"hes"	""
"hes_30"	"20.stp"	"Sustainability and Transformation Partnership"	.50652792	.205014	-1.6805099	.09285815	.22913156	1.1197521	"model3"	"hes"	""
"hes_30"	"21.stp"	"Sustainability and Transformation Partnership"	.69362656	.27989634	-.90656258	.36463816	.31451674	1.5297049	"model3"	"hes"	""
"hes_30"	"22.stp"	"Sustainability and Transformation Partnership"	.84464787	.36251377	-.39338233	.69403712	.36420773	1.9588547	"model3"	"hes"	""
"hes_30"	"23.stp"	"Sustainability and Transformation Partnership"	.70571759	.28784617	-.85452205	.39281579	.31728181	1.5697002	"model3"	"hes"	""
"hes_30"	"24.stp"	"Sustainability and Transformation Partnership"	.40865745	.23622037	-1.5481246	.1215923	.13162272	1.2687849	"model3"	"hes"	""
"hes_30"	"25.stp"	"Sustainability and Transformation Partnership"	.62639627	.28363489	-1.0330559	.30157774	.25788228	1.5215171	"model3"	"hes"	""
"hes_30"	"26.stp"	"Sustainability and Transformation Partnership"	.93247835	.37796329	-.1724743	.86306466	.42132725	2.0637542	"model3"	"hes"	""
"hes_30"	"27.stp"	"Sustainability and Transformation Partnership"	.8556603	.34739058	-.38395368	.70101278	.38611886	1.8961896	"model3"	"hes"	""
"hes_30"	"28.stp"	"Sustainability and Transformation Partnership"	.80656196	.32704587	-.53017119	.59599324	.36432699	1.7855998	"model3"	"hes"	""
"hes_30"	"29.stp"	"Sustainability and Transformation Partnership"	.67592029	.27633963	-.95804046	.33804235	.30331564	1.5062469	"model3"	"hes"	""
"hes_30"	"30.stp"	"Sustainability and Transformation Partnership"	.94647993	.38707895	-.13449869	.89300825	.42461777	2.1097192	"model3"	"hes"	""
"hes_30"	"31.stp"	"Sustainability and Transformation Partnership"	1.1238276	.68419089	.1917536	.84793521	.34078832	3.7060793	"model3"	"hes"	""
"hes_30"	"32.stp"	"Sustainability and Transformation Partnership"	.82622322	.33124007	-.47614408	.63397174	.3765679	1.8128067	"model3"	"hes"	""
"hes_30"	"_cons"	"Constant"	.00502062	.00212069	-12.533717	4.882e-36	.00219388	.01148952	"model3"	"hes"	""
"onscoviddeath_30"	"1b.eth5"	"Eth 5 categories"	1	0			1	1	"crude"	"onscoviddeath"	""
"onscoviddeath_30"	"2.eth5"	"Eth 5 categories"	.66454242	.03831879	-7.0871137	1.369e-12	.59352743	.74405428	"crude"	"onscoviddeath"	""
"onscoviddeath_30"	"3.eth5"	"Eth 5 categories"	.54592295	.07633499	-4.3287466	.000015	.4150592	.71804665	"crude"	"onscoviddeath"	""
"onscoviddeath_30"	"4.eth5"	"Eth 5 categories"	.31155016	.07391975	-4.9151714	8.870e-07	.1956898	.49600694	"crude"	"onscoviddeath"	""
"onscoviddeath_30"	"5.eth5"	"Eth 5 categories"	.29493272	.06647204	-5.4175444	6.042e-08	.1896177	.45874047	"crude"	"onscoviddeath"	""
"onscoviddeath_30"	"6.eth5"	"Eth 5 categories"	.88925146	.02916424	-3.5789071	.00034503	.83388901	.94828946	"crude"	"onscoviddeath"	""
"onscoviddeath_30"	"1b.stp"	"Sustainability and Transformation Partnership"	1	0			1	1	"crude"	"onscoviddeath"	""
"onscoviddeath_30"	"2.stp"	"Sustainability and Transformation Partnership"	.58949463	.34467287	-.90387683	.36606071	.18740838	1.8542603	"crude"	"onscoviddeath"	""
"onscoviddeath_30"	"3.stp"	"Sustainability and Transformation Partnership"	.91290231	.53468286	-.15558663	.87635887	.28965386	2.877195	"crude"	"onscoviddeath"	""
"onscoviddeath_30"	"4.stp"	"Sustainability and Transformation Partnership"	1.0410806	.61352477	.0683153	.94553465	.32798823	3.3045359	"crude"	"onscoviddeath"	""
"onscoviddeath_30"	"5.stp"	"Sustainability and Transformation Partnership"	.93148401	.55438782	-.11925451	.90507372	.29011421	2.9907617	"crude"	"onscoviddeath"	""
"onscoviddeath_30"	"6.stp"	"Sustainability and Transformation Partnership"	1.0187061	.5959033	.03168288	.97472495	.32368993	3.2060374	"crude"	"onscoviddeath"	""
"onscoviddeath_30"	"7.stp"	"Sustainability and Transformation Partnership"	1.6444267	.98792829	.8279187	.40771654	.50656479	5.3381898	"crude"	"onscoviddeath"	""
"onscoviddeath_30"	"8.stp"	"Sustainability and Transformation Partnership"	.93600287	.54889876	-.11277885	.91020588	.29655711	2.9542417	"crude"	"onscoviddeath"	""
"onscoviddeath_30"	"9.stp"	"Sustainability and Transformation Partnership"	1.6226374	.95132938	.82562601	.40901628	.51424971	5.1199877	"crude"	"onscoviddeath"	""
"onscoviddeath_30"	"10.stp"	"Sustainability and Transformation Partnership"	1.0608228	.62142287	.10079463	.91971349	.33652295	3.3440363	"crude"	"onscoviddeath"	""
"onscoviddeath_30"	"11.stp"	"Sustainability and Transformation Partnership"	.69823101	.4099794	-.6117582	.54069775	.22090229	2.2069782	"crude"	"onscoviddeath"	""
"onscoviddeath_30"	"12.stp"	"Sustainability and Transformation Partnership"	1.2754095	.75070789	.41329707	.67938897	.40237515	4.0426684	"crude"	"onscoviddeath"	""
"onscoviddeath_30"	"13.stp"	"Sustainability and Transformation Partnership"	.93139046	.54820073	-.12075896	.90388196	.29385217	2.9521245	"crude"	"onscoviddeath"	""
"onscoviddeath_30"	"14.stp"	"Sustainability and Transformation Partnership"	.96954422	.57324256	-.05231157	.95828044	.30429521	3.089158	"crude"	"onscoviddeath"	""
